timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,34.6357,20.9091,22.1,3.8689,100.5923,62.3223,53.92,8.9054
2.0,34.5471,20.9074,22.07,3.8626,100.5589,62.3249,53.92,8.8983
4.0,34.5043,20.8929,22.05,3.8591,100.4697,62.2817,53.92,8.8926
6.0,34.5154,20.8569,22.0286,3.8591,100.2803,62.2034,53.92,8.8834
8.0,34.524,20.8509,22.0534,3.8634,100.1131,62.1077,53.92,8.8866
10.0,34.536,20.8569,22.0686,3.864,100.2803,62.1451,53.92,8.89
12.0,34.5394,20.8929,22.074,3.8669,100.4697,62.2137,53.92,8.8926
14.0,34.5591,20.9023,22.0763,3.8631,100.6034,62.1854,53.92,8.8966
16.0,34.578,20.9091,22.0934,3.866,100.57,62.2437,53.9089,8.9034
18.0,34.6231,20.9263,22.0934,3.8666,100.6034,62.3263,53.9646,8.9074
20.0,34.6077,20.9217,22.0823,3.8717,100.4697,62.3991,53.9831,8.9117
22.0,34.518,20.9014,22.0551,3.8674,100.2803,62.34,53.9757,8.9074
24.0,34.4443,20.874,22.0166,3.8626,100.18,62.1889,53.8866,8.9034
26.0,34.4349,20.88,21.9986,3.8591,100.0797,62.1077,53.79,8.8966
28.0,34.4349,20.88,21.9737,3.86,99.8569,62.1451,53.6823,8.8926
30.0,34.4554,20.88,21.9706,3.86,99.8569,62.2137,53.6377,8.8891
32.0,34.4794,20.88,21.9737,3.86,100.0463,62.2,53.6934,8.8891
34.0,34.5206,20.8774,22.0011,3.86,100.3137,62.2,53.7566,8.8926
36.0,34.5446,20.8929,22.0123,3.86,100.5031,62.2,53.8011,8.8983
38.0,34.5754,20.8869,22.0226,3.86,100.5031,62.2,53.79,8.8991
40.0,34.524,20.868,22.0226,3.86,100.2803,62.2137,53.79,8.8891
42.0,34.4863,20.8449,22.0123,3.86,100.1466,62.1589,53.79,8.8843
44.0,34.4691,20.85,21.9951,3.86,100.18,62.0674,53.79,8.8866
46.0,34.5309,20.85,21.9926,3.86,100.1466,62.0674,53.7789,8.8909
48.0,34.4974,20.8474,22.014,3.86,100.2803,62.1589,53.8457,8.89
50.0,34.4974,20.8577,22.0457,3.86,100.402,62.2137,53.8086,8.8891
52.0,34.642,20.8749,22.1534,3.86,100.8066,62.2,53.7826,8.8943
54.0,34.9449,20.9006,22.3663,3.8634,101.2914,62.2849,53.9254,8.9111
56.0,35.0251,20.8063,22.2017,3.8574,101.2194,62.068,53.18,8.8611
58.0,34.7746,20.5594,21.3863,3.814,99.7643,61.1766,51.322,8.6549
60.0,34.3949,20.2757,20.3591,3.7369,97.552,59.8751,49.3506,8.2951
62.0,34.1174,20.0971,19.7346,3.6449,95.8334,58.8509,48.5234,7.8791
64.0,33.9223,19.9874,19.4554,3.5669,94.8431,58.2337,48.1163,7.4877
66.0,33.7406,19.9103,19.276,3.494,94.3509,57.7897,47.8037,7.1466
68.0,33.6671,19.8749,19.1574,3.4334,93.7909,57.5589,47.5151,6.8617
70.0,33.6326,19.8406,19.0731,3.3783,93.28,57.4594,47.3454,6.62
72.0,33.5891,19.8054,19.0103,3.3434,92.9083,57.36,47.2131,6.4191
74.0,33.4889,19.7797,18.958,3.3149,92.88,57.2357,47.12,6.25
76.0,33.4554,19.7574,18.9346,3.2951,92.7926,57.2091,47.0174,6.1109
78.0,33.4246,19.7429,18.9054,3.2757,92.6274,57.174,46.904,6.0
80.0,33.3749,19.7471,18.8751,3.2626,92.54,57.094,46.8263,5.9091
82.0,33.3509,19.7754,18.8434,3.2474,92.4526,57.106,46.8014,5.8291
84.0,33.344,19.7669,18.8374,3.246,92.2874,57.138,46.8194,5.7617
86.0,33.3354,19.7454,18.84,3.2414,92.1417,57.118,46.7723,5.7109
88.0,33.3251,19.7351,18.8374,3.236,92.2874,57.058,46.766,5.6649
90.0,33.38,19.742,18.846,3.2283,92.4526,57.058,46.7346,5.626
92.0,33.4297,19.7531,18.8674,3.2309,92.5691,57.118,46.7754,5.5983
94.0,33.4451,19.7317,18.8874,3.2274,92.5691,57.138,46.7526,5.5774
96.0,33.44,19.7283,18.8934,3.2226,92.4526,57.1309,46.7034,5.5526
98.0,33.44,19.7094,18.8849,3.22,92.2583,57.0066,46.642,5.5283
100.0,33.44,19.7077,18.8751,3.2174,92.2874,57.01,46.6657,5.5117
102.0,33.44,19.7077,18.8683,3.2126,92.336,56.9551,46.6991,5.4991
104.0,33.4451,19.712,18.8726,3.2083,92.4331,57.058,46.7377,5.49
106.0,33.4297,19.718,18.8649,3.2134,92.3069,57.0866,46.762,5.4791
108.0,33.3851,19.7197,18.8374,3.2149,92.4331,57.1309,46.7034,5.4726
110.0,33.3046,19.7326,18.8229,3.2134,92.336,57.058,46.6506,5.4666
112.0,33.3063,19.73,18.8297,3.2091,92.3166,57.07,46.64,5.4626
114.0,33.3234,19.7326,18.8426,3.21,92.1709,57.07,46.6343,5.4591
116.0,33.356,19.7197,18.8374,3.21,92.2,57.07,46.5829,5.4609
118.0,33.38,19.7154,18.8477,3.21,92.1709,57.07,46.6343,5.4574
120.0,33.4091,19.7197,18.8623,3.21,92.3166,57.0829,46.64,5.4526
122.0,33.4211,19.7326,18.8751,3.21,92.3651,57.0314,46.66,5.4483
124.0,33.3989,19.7326,18.8597,3.21,92.2874,56.9457,46.6743,5.4534
126.0,33.416,19.7197,18.858,3.21,92.2874,56.9457,46.6743,5.4557
128.0,33.4246,19.7154,18.852,3.21,92.3651,57.0443,46.6514,5.4509
130.0,33.4349,19.7171,18.8529,3.21,92.3166,57.0443,46.6657,5.4417
132.0,33.38,19.7403,18.8271,3.21,92.1709,56.9337,46.7171,5.4391
134.0,33.3251,19.7549,18.8254,3.21,92.2,57.0066,46.6657,5.44
136.0,33.3303,19.7549,18.8297,3.21,92.1709,57.0609,46.6514,5.44
138.0,33.3749,19.7403,18.8426,3.21,92.3166,57.0066,46.6743,5.44
140.0,33.344,19.7197,18.84,3.21,92.3651,56.9337,46.6743,5.44
142.0,33.3269,19.7051,18.8374,3.21,92.2874,57.0314,46.66,5.44
144.0,33.3234,19.7026,18.8503,3.21,92.2583,57.0829,46.6314,5.4391
146.0,33.3406,19.7326,18.8546,3.21,92.4817,57.058,46.66,5.4434
148.0,33.3354,19.7471,18.8529,3.21,92.4817,57.118,46.6657,5.4449
150.0,33.3543,19.7377,18.8297,3.21,92.2874,57.138,46.7171,5.4434
152.0,33.3303,19.7403,18.822,3.21,92.1991,57.1309,46.6829,5.4391
154.0,33.2497,19.7369,18.7946,3.21,92.1151,57.0194,46.6,5.44
156.0,33.2257,19.718,18.7729,3.21,91.9549,56.9586,46.5257,5.44
158.0,33.2343,19.6949,18.7531,3.21,91.8417,56.9071,46.4571,5.44
160.0,33.2754,19.7017,18.7634,3.2109,91.8417,56.932,46.4429,5.4409
162.0,33.3303,19.6974,18.7977,3.2083,91.9549,56.872,46.5,5.4366
164.0,33.3337,19.6749,18.8194,3.1991,92.1151,56.852,46.54,5.4351
166.0,33.3011,19.6517,18.7997,3.1926,92.17,56.8471,46.5043,5.4314
168.0,33.32,19.6989,18.9103,3.2,92.3457,56.9937,46.8749,5.4529
170.0,33.4083,19.7917,19.0923,3.2166,92.7034,57.1106,47.3671,5.482
172.0,33.5437,19.9206,19.3823,3.2434,93.3674,57.4723,47.9983,5.5563
174.0,33.7371,20.0894,19.7449,3.2951,94.2634,58.1026,48.698,5.7011
176.0,33.894,20.2389,20.0777,3.3446,95.1674,58.706,49.3237,5.8454
178.0,33.9789,20.3503,20.294,3.3954,95.8,59.1449,49.7857,5.9929
180.0,34.0214,20.4446,20.5263,3.4583,96.436,59.5943,50.3214,6.2034
182.0,34.0814,20.5423,20.7577,3.5163,96.9797,59.9811,50.8686,6.4186
