timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.07,22.5983,22.4226,8.0637,99.02,66.2311,54.2866,7.7289
2.0,35.106,22.6009,22.4097,8.0511,99.02,66.2094,54.2717,7.7246
4.0,35.132,22.6077,22.4054,8.0443,99.02,66.2149,54.2754,7.7231
6.0,35.156,22.6189,22.4063,8.0471,99.02,66.2809,54.3311,7.726
8.0,35.15,22.6489,22.4363,8.0554,99.02,66.3417,54.32,7.7274
10.0,35.162,22.6417,22.4394,8.064,99.02,66.3674,54.32,7.7274
12.0,35.108,22.624,22.4363,8.048,99.02,66.358,54.3311,7.726
14.0,35.064,22.5863,22.4089,8.0063,99.02,66.1994,54.2866,7.7231
16.0,35.056,22.5751,22.4011,7.9749,99.0526,66.204,54.2354,7.7269
18.0,35.0731,22.5777,22.3771,7.9557,98.9223,66.166,54.1429,7.7249
20.0,35.0126,22.5846,22.3629,7.9234,98.7377,66.1551,54.086,7.7209
22.0,34.9594,22.5803,22.3389,7.9009,98.6074,66.0737,54.038,7.7109
24.0,34.9449,22.5674,22.3277,7.9009,98.64,66.0737,54.05,7.7109
26.0,34.9389,22.5674,22.3149,7.9083,98.64,66.1551,54.05,7.7209
28.0,34.9834,22.5777,22.3243,7.9074,98.64,66.166,54.05,7.7257
30.0,35.0526,22.5949,22.3526,7.9051,98.64,66.204,54.038,7.7226
32.0,35.0731,22.5897,22.3797,7.904,98.6074,66.2149,54.086,7.7217
34.0,35.028,22.5931,22.4037,7.922,98.7377,66.2963,54.154,7.7274
36.0,34.998,22.6171,22.4046,7.9229,98.9549,66.2963,54.202,7.7317
38.0,35.028,22.6197,22.4003,7.906,98.9549,66.2311,54.202,7.7274
40.0,35.062,22.5889,22.3909,7.902,98.7377,66.1389,54.154,7.7226
42.0,35.086,22.5511,22.3797,7.9254,98.5749,66.0737,54.086,7.72
44.0,35.08,22.5506,22.3569,7.9434,98.7377,66.1063,54.026,7.7166
46.0,35.08,22.5563,22.3569,7.956,98.9223,66.0249,54.086,7.7151
48.0,35.086,22.5709,22.3797,7.9874,99.0526,65.9814,54.154,7.7157
50.0,35.0449,22.5803,22.3849,7.9971,99.02,66.0737,54.1909,7.7243
52.0,35.0794,22.588,22.4303,8.0131,99.02,66.2474,54.3674,7.7283
54.0,35.5203,22.6523,22.8371,8.0729,100.4386,66.5877,55.2886,7.7551
56.0,34.496,22.3963,21.4123,8.0483,96.8111,65.8917,49.43,7.6397
58.0,31.0717,21.5657,17.9383,7.7343,81.5237,62.6357,38.334,7.1634
60.0,26.9271,20.418,14.2557,7.2203,60.8923,57.5803,28.3237,6.3129
62.0,24.5649,19.5254,12.674,6.7174,47.4351,53.2731,25.5934,5.3871
64.0,23.5517,18.9643,12.0537,6.2771,42.756,50.6283,24.5454,4.6126
66.0,22.8709,18.5557,11.6306,5.8403,40.4694,48.8223,23.742,4.0334
68.0,22.372,18.2431,11.3283,5.424,38.98,47.5277,23.1217,3.6057
70.0,21.9986,17.9994,11.1,5.0609,37.9363,46.5517,22.6274,3.2926
72.0,21.7351,17.8131,10.93,4.766,37.1534,45.788,22.2223,3.0566
74.0,21.5537,17.6674,10.7966,4.5549,36.5766,45.1603,21.9029,2.8817
76.0,21.4271,17.5594,10.6943,4.4269,36.1777,44.7183,21.6623,2.7491
78.0,21.3297,17.4957,10.6183,4.3557,35.8797,44.3817,21.4774,2.6491
80.0,21.244,17.4431,10.5574,4.3183,35.6097,44.1371,21.332,2.5717
82.0,21.1654,17.3903,10.5026,4.2926,35.3874,43.924,21.2046,2.5057
84.0,21.1063,17.3423,10.4609,4.2774,35.2009,43.7466,21.0743,2.456
86.0,21.0651,17.3026,10.4249,4.2726,35.0429,43.5549,20.9374,2.4149
88.0,21.0351,17.2583,10.396,4.2649,34.8983,43.3869,20.8671,2.3817
90.0,21.0223,17.236,10.3791,4.2677,34.848,43.3054,20.8269,2.3509
92.0,21.0,17.2223,10.3649,4.274,34.7906,43.2669,20.8131,2.3291
94.0,20.9777,17.2177,10.3443,4.2817,34.7334,43.2,20.7643,2.3083
96.0,20.9597,17.2006,10.3317,4.2791,34.694,43.1254,20.7154,2.2951
98.0,20.9503,17.1877,10.3249,4.2826,34.6846,43.11,20.6726,2.2831
100.0,20.9297,17.1774,10.3126,4.2891,34.6554,43.0869,20.6597,2.276
102.0,20.9203,17.18,10.3017,4.2849,34.6349,43.0431,20.6503,2.2657
104.0,20.9031,17.1834,10.2983,4.2777,34.64,43.0209,20.6323,2.2634
