timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,44.1194,26.0451,26.6986,4.79,104.23,51.116,54.598,8.1983
2.0,44.1943,26.0374,26.6997,4.79,104.23,51.092,54.586,8.1849
4.0,44.2006,26.0169,26.6894,4.79,104.23,51.068,54.554,8.1757
6.0,44.1211,25.9766,26.6777,4.79,104.266,51.0611,54.486,8.1726
8.0,44.0089,25.932,26.624,4.79,104.122,51.02,54.438,8.17
10.0,43.9457,25.9203,26.5894,4.7909,103.954,50.9891,54.4723,8.1683
12.0,43.8806,25.91,26.5757,4.7874,103.666,50.9411,54.372,8.16
14.0,43.8763,25.8997,26.5834,4.7826,103.498,50.8589,54.2903,8.1517
16.0,43.8891,25.8837,26.5663,4.7809,103.318,50.8211,54.2754,8.15
18.0,43.9277,25.8597,26.564,4.7749,103.534,50.7389,54.2977,8.1474
20.0,43.9277,25.8334,26.5594,4.7651,103.594,50.7003,54.2354,8.1434
22.0,43.8969,25.7831,26.5434,4.7583,103.5691,50.612,54.1429,8.1366
24.0,43.8531,25.7637,26.5034,4.76,103.2134,50.6066,54.074,8.1317
26.0,43.8146,25.7831,26.5034,4.76,103.1909,50.612,54.0629,8.1326
28.0,43.8531,25.8334,26.5357,4.76,103.2134,50.69,54.1763,8.134
30.0,43.8969,25.8597,26.586,4.7591,103.5331,50.7903,54.332,8.1351
32.0,43.9114,25.8837,26.6171,4.7617,103.666,50.828,54.4157,8.14
34.0,43.9766,25.8963,26.6446,4.77,103.99,50.8829,54.4971,8.144
36.0,44.038,25.9271,26.6631,4.7791,104.014,50.948,54.5771,8.1494
38.0,44.068,25.926,26.6597,4.7774,103.954,51.0509,54.5214,8.1506
40.0,43.9866,25.934,26.654,4.776,103.738,50.9789,54.4109,8.1569
42.0,43.9534,25.9363,26.646,4.7731,103.954,50.972,54.4294,8.1566
44.0,43.8806,25.9534,26.6403,4.7769,103.978,50.9377,54.5651,8.16
46.0,43.8763,25.9457,26.6369,4.7731,104.062,50.972,54.602,8.1634
48.0,43.8806,25.9629,26.6597,4.776,104.086,50.9686,54.602,8.164
50.0,43.9457,25.9871,26.6623,4.7757,104.23,51.0611,54.5651,8.166
52.0,44.0414,26.0086,26.718,4.7834,104.374,51.1297,54.5426,8.1666
54.0,44.4906,26.168,27.0657,4.7883,105.9546,51.5111,55.4583,8.1717
56.0,43.2111,25.728,26.1054,4.79,102.4283,50.6257,50.4791,8.1709
58.0,38.0671,23.6677,22.5126,4.7791,84.5271,45.0383,38.2051,8.1566
60.0,30.7989,20.4891,17.8597,4.7626,58.7634,35.958,25.1183,8.1234
62.0,25.2914,17.7837,14.7963,4.7366,40.1957,28.0206,19.328,8.0657
64.0,22.5446,16.1897,13.5174,4.7009,33.4051,23.9269,17.6091,7.9917
66.0,20.9777,15.1654,12.7537,4.6617,30.6671,21.7029,16.5211,7.9134
68.0,20.0057,14.476,12.2491,4.63,29.0794,20.294,15.798,7.834
70.0,19.336,13.9871,11.894,4.5983,28.0163,19.3326,15.284,7.7551
72.0,18.8597,13.636,11.6443,4.5591,27.2594,18.6249,14.9043,7.6774
74.0,18.5011,13.3649,11.4523,4.5234,26.712,18.1057,14.6274,7.6117
76.0,18.2537,13.1609,11.3051,4.4983,26.3103,17.7126,14.414,7.5483
78.0,18.0446,12.9991,11.1866,4.48,25.9931,17.4174,14.2477,7.4917
80.0,17.8937,12.8834,11.1017,4.4591,25.7474,17.2026,14.1266,7.4383
82.0,17.7689,12.794,11.0409,4.4417,25.5594,17.0349,14.0374,7.3909
84.0,17.6903,12.7251,10.9974,4.43,25.4197,16.9043,13.9651,7.3517
86.0,17.6163,12.6657,10.96,4.4166,25.3134,16.794,13.9031,7.3157
88.0,17.5797,12.6243,10.9343,4.4051,25.2369,16.722,13.8569,7.2843
90.0,17.5386,12.5857,10.9149,4.3966,25.1797,16.652,13.8157,7.2583
92.0,17.5046,12.55,10.89,4.39,25.11,16.5954,13.7783,7.24
94.0,17.4489,12.526,10.8643,4.3817,25.0403,16.5423,13.7477,7.22
96.0,17.422,12.5131,10.8449,4.38,24.9763,16.5117,13.7206,7.1991
98.0,17.4023,12.5043,10.8351,4.3783,24.9169,16.4809,13.696,7.1817
100.0,17.39,12.4857,10.8257,4.3691,24.8769,16.4617,13.6649,7.1683
102.0,17.3717,12.4751,10.8226,4.3643,24.8529,16.4306,13.6586,7.1617
104.0,17.3751,12.4657,10.8191,4.3657,24.854,16.4011,13.6657,7.16
106.0,17.3797,12.4626,10.82,4.3734,24.8494,16.3891,13.6657,7.1583
108.0,17.3769,12.4626,10.82,4.3783,24.8334,16.3814,13.6426,7.1509
110.0,17.3683,12.448,10.82,4.3783,24.7969,16.3569,13.6209,7.1391
112.0,17.37,12.4354,10.82,4.3726,24.79,16.3231,13.6251,7.1309
114.0,17.37,12.4314,10.82,4.3683,24.7763,16.3254,13.6314,7.1326
116.0,17.3683,12.4417,10.8191,4.3726,24.7671,16.3329,13.6217,7.1349
118.0,17.3751,12.4417,10.8226,4.3774,24.79,16.3403,13.6034,7.1326
120.0,17.3866,12.4349,10.8274,4.3809,24.8163,16.3257,13.5983,7.1326
122.0,17.3891,12.426,10.8317,4.38,24.7934,16.3091,13.6017,7.134
124.0,17.3649,12.4174,10.8291,4.38,24.7603,16.2843,13.5949,7.1369
126.0,17.3563,12.4091,10.8183,4.38,24.7389,16.2506,13.5869,7.134
128.0,17.352,12.3891,10.8026,4.3809,24.7126,16.2354,13.574,7.1343
130.0,17.352,12.3743,10.7883,4.3774,24.6911,16.2263,13.5626,7.1274
132.0,17.3323,12.3649,10.7817,4.3734,24.6534,16.2269,13.5509,7.1191
134.0,17.3234,12.3651,10.7791,4.3666,24.6309,16.22,13.5509,7.1151
136.0,17.3234,12.3666,10.7791,4.3626,24.6229,16.2149,13.5431,7.1131
138.0,17.3323,12.3717,10.7817,4.3591,24.6434,16.2077,13.542,7.1169
140.0,17.3494,12.3674,10.79,4.3591,24.6366,16.1906,13.5354,7.1131
142.0,17.3606,12.3617,10.7957,4.3626,24.6503,16.1751,13.5454,7.1151
144.0,17.3794,12.3626,10.8086,4.3683,24.6697,16.1777,13.548,7.12
146.0,17.3797,12.3649,10.8249,4.3683,24.6869,16.1846,13.5569,7.1257
148.0,17.3794,12.3634,10.8257,4.3626,24.6731,16.182,13.5423,7.1243
150.0,17.3606,12.3583,10.806,4.3591,24.64,16.1623,13.542,7.1166
152.0,17.3203,12.354,10.772,4.36,24.57,16.144,13.4943,7.1134
154.0,17.3211,12.3503,10.7749,4.36,24.5357,16.1311,13.5557,7.1066
156.0,17.7354,12.5137,10.9926,4.36,25.1843,16.3109,14.0983,7.1009
158.0,18.7929,12.958,11.586,4.3583,27.0051,16.8871,15.3371,7.1026
160.0,20.4149,13.6683,12.4971,4.3634,29.928,17.8643,17.032,7.1174
162.0,22.3354,14.5143,13.55,4.3783,33.3806,19.1289,18.88,7.1417
164.0,24.3649,15.4389,14.6526,4.4,37.1526,20.5871,20.7823,7.1674
166.0,26.394,16.4146,15.748,4.42,41.082,22.2151,22.7429,7.2043
168.0,28.3311,17.3854,16.8129,4.44,45.114,23.934,24.728,7.2457
170.0,30.1963,18.3251,17.818,4.46,49.1517,25.742,26.7151,7.2943
172.0,31.9071,19.2,18.7686,4.48,53.1697,27.5763,28.6777,7.3349
174.0,33.4357,20.0191,19.634,4.5,57.1109,29.3951,30.5729,7.3726
176.0,34.7677,20.7566,20.42,4.52,60.9246,31.1626,32.3551,7.4126
178.0,35.95,21.4151,21.1234,4.54,64.5237,32.8614,34.0351,7.454
180.0,36.984,21.9974,21.7583,4.5609,67.8314,34.466,35.6551,7.4969
182.0,37.8591,22.4974,22.3183,4.5774,70.982,35.9709,37.1511,7.534
184.0,38.628,22.9091,22.7991,4.5934,73.8946,37.3674,38.502,7.5734
186.0,39.276,23.2686,23.2311,4.6066,76.6306,38.608,39.7309,7.61
