timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.6977,23.91,25.5331,15.9023,108.5514,62.1589,54.3089,19.2471
2.0,39.7091,23.904,25.5594,15.9229,108.6543,62.1086,54.3386,19.2874
4.0,39.6863,23.898,25.5629,15.9377,108.6286,62.0811,54.3311,19.3249
6.0,39.6131,23.892,25.5434,15.9431,108.4357,62.1177,54.2754,19.36
8.0,39.5743,23.8903,25.5069,15.9551,108.41,62.0949,54.2569,19.3951
10.0,39.5926,23.8809,25.4966,15.9717,108.32,62.0263,54.2866,19.4374
12.0,39.62,23.8697,25.4966,15.9797,108.2557,62.04,54.2754,19.4614
14.0,39.6474,23.8503,25.5103,15.9803,108.2171,62.0546,54.2903,19.4863
16.0,39.652,23.8306,25.5263,15.9883,108.4743,61.9817,54.3831,19.5171
18.0,39.6749,23.8606,25.5571,16.0049,108.6286,61.9291,54.4389,19.5526
20.0,39.652,23.8877,25.5594,16.0151,108.59,62.0949,54.3534,19.5869
22.0,39.6543,23.8834,25.5571,16.03,108.6286,62.2149,54.32,19.6323
24.0,39.5994,23.8477,25.5263,16.0466,108.4743,62.1677,54.2754,19.6734
26.0,39.5331,23.8331,25.5103,16.0491,108.2557,61.9534,54.2569,19.6974
28.0,39.4943,23.8571,25.4966,16.0603,108.1014,61.9574,54.2866,19.7226
30.0,39.5194,23.8457,25.5034,16.0603,108.14,61.9963,54.2977,19.7491
32.0,39.5263,23.8377,25.4897,16.0731,108.1786,62.0109,54.2354,19.78
34.0,39.4806,23.8126,25.4703,16.0829,107.9857,61.9137,54.1309,19.81
36.0,39.4531,23.8103,25.4531,16.1077,107.9214,61.8554,54.122,19.8409
38.0,39.4531,23.8069,25.4703,16.1217,107.9857,61.8554,54.142,19.8649
40.0,39.4874,23.8357,25.4897,16.1297,108.1786,61.9429,54.202,19.9029
42.0,39.492,23.8254,25.5069,16.1303,108.14,61.8943,54.19,19.9311
44.0,39.4874,23.788,25.4794,16.134,108.1014,61.8457,54.19,19.968
46.0,39.5537,23.7614,25.484,16.1677,108.1777,61.7971,54.1789,19.9997
48.0,39.8006,23.7777,25.628,16.21,108.7863,61.87,54.5149,20.0846
50.0,40.0449,23.7923,26.0097,16.278,109.656,61.9429,54.548,20.1377
52.0,39.6586,23.7991,24.7069,16.0743,107.4783,61.8797,48.778,19.3537
