timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,34.886,21.6057,21.8243,3.93,100.9257,63.9337,53.6637,7.8771
2.0,34.866,21.6211,21.8529,3.93,101.0971,64.0671,53.8011,7.8774
4.0,34.826,21.6323,21.8557,3.93,101.1543,64.0763,53.8643,7.8749
6.0,34.7574,21.6486,21.8251,3.93,101.1306,63.902,53.8569,7.8709
8.0,34.6934,21.6186,21.7866,3.93,100.8254,63.818,53.712,7.8617
10.0,34.6154,21.5983,21.7651,3.93,100.6703,63.8437,53.5857,7.8583
12.0,34.5909,21.5886,21.7574,3.93,100.5031,63.9791,53.5411,7.8626
14.0,34.606,21.6314,21.76,3.93,100.7037,64.0463,53.6266,7.8666
16.0,34.6309,21.6443,21.7574,3.93,100.7594,64.1046,53.66,7.8734
18.0,34.6454,21.658,21.7651,3.9291,100.6703,64.0746,53.6934,7.8774
20.0,34.6686,21.67,21.79,3.9326,100.6369,64.1363,53.7566,7.8809
22.0,34.7029,21.6871,21.8114,3.9374,100.8597,64.2237,53.8011,7.88
24.0,34.7729,21.6751,21.8277,3.9409,100.9591,64.27,53.7789,7.8791
26.0,34.8491,21.6829,21.8651,3.94,101.0629,64.3163,53.8123,7.8809
28.0,34.9083,21.7146,21.9054,3.94,101.2571,64.4037,53.9311,7.8934
30.0,34.8986,21.7317,21.9183,3.9391,101.36,64.4809,53.9831,7.9031
32.0,35.0443,21.7403,21.9714,3.9426,101.3934,64.3883,53.986,7.9043
34.0,35.31,21.7657,22.174,3.9483,101.9691,64.3934,54.3114,7.9043
36.0,35.5769,21.8309,22.4306,3.9586,103.2557,64.528,54.3717,7.9163
38.0,34.714,21.5431,21.0403,3.9263,99.326,63.8209,49.0806,7.8023
40.0,32.9746,20.9151,18.42,3.82,88.174,61.2694,41.2346,7.4734
42.0,31.2774,20.2337,16.1337,3.6543,76.0934,57.9569,35.6497,6.9911
44.0,30.5311,19.8663,15.4714,3.49,70.3083,55.4429,34.9769,6.5217
46.0,30.1611,19.6157,15.2257,3.3526,68.7331,54.0609,34.5154,6.1074
48.0,29.9251,19.4251,15.0406,3.2366,67.6717,53.0549,34.0934,5.7551
50.0,29.7649,19.3134,14.9134,3.1426,66.8731,52.4523,33.7757,5.4683
52.0,29.6743,19.2506,14.8351,3.07,66.4043,52.0463,33.5391,5.2391
54.0,29.62,19.2103,14.7763,3.02,66.0703,51.78,33.3703,5.0526
56.0,29.5529,19.1537,14.7203,2.9774,65.8289,51.4811,33.2194,4.8949
58.0,29.4914,19.1054,14.6631,2.9443,65.5811,51.2797,33.0703,4.7651
60.0,29.4657,19.0606,14.6369,2.9149,65.3971,51.1297,32.9451,4.6566
62.0,29.4529,19.0486,14.63,2.8943,65.2754,51.0097,32.8697,4.5717
64.0,29.4457,19.0297,14.618,2.8791,65.1683,50.9309,32.8406,4.4991
66.0,29.4529,19.0203,14.6054,2.8666,65.1117,50.8691,32.784,4.4409
68.0,29.4829,19.0014,14.6049,2.8551,64.9883,50.7894,32.736,4.3874
70.0,29.4443,18.9826,14.6014,2.8466,64.9163,50.6523,32.6786,4.3443
72.0,29.3957,18.9626,14.582,2.8409,64.8546,50.568,32.6426,4.3049
74.0,29.37,18.9583,14.5597,2.8291,64.87,50.5509,32.5977,4.2743
76.0,29.34,18.9626,14.562,2.8217,64.8854,50.5089,32.5909,4.2483
78.0,29.3086,18.9523,14.5606,2.8191,64.8391,50.502,32.5746,4.23
80.0,29.3071,18.9377,14.5517,2.8209,64.6746,50.478,32.5506,4.21
82.0,29.2986,18.9274,14.5183,2.8174,64.6026,50.4814,32.5094,4.1891
84.0,29.2457,18.93,14.4951,2.8126,64.582,50.3786,32.4906,4.1709
86.0,29.2114,18.9326,14.4874,2.81,64.5717,50.3717,32.4494,4.1617
88.0,29.22,18.9197,14.49,2.8074,64.4946,50.3991,32.4254,4.1574
90.0,29.2157,18.9154,14.49,2.8026,64.51,50.3991,32.4049,4.1509
92.0,29.2329,18.9154,14.4874,2.7991,64.5254,50.3717,32.41,4.14
94.0,29.2614,18.9497,14.5003,2.8,64.4637,50.3991,32.4151,4.1291
96.0,29.2571,18.9543,14.5046,2.8,64.3609,50.3991,32.3894,4.1217
