timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,37.2601,22.3574,23.6426,4.03,108.0243,66.0981,57.8071,8.9726
2.0,37.3024,22.3643,23.6677,4.03,107.9729,66.0384,57.8714,8.9737
4.0,37.3119,22.3626,23.6814,4.03,107.9857,66.0059,57.8929,8.9734
6.0,37.2854,22.3497,23.6866,4.03,108.1786,65.9923,57.8714,8.9691
8.0,37.2521,22.348,23.6837,4.03,108.1786,66.0764,57.82,8.97
10.0,37.24,22.342,23.6729,4.03,107.9857,66.0086,57.7814,8.9709
12.0,37.233,22.3429,23.668,4.0309,107.96,65.9724,57.7086,8.9674
14.0,37.158,22.3231,23.632,4.0266,107.87,65.8374,57.6571,8.9626
16.0,37.09,22.2974,23.5843,4.026,107.882,65.7509,57.682,8.9591
18.0,37.066,22.2643,23.5546,4.0231,107.5006,65.7663,57.634,8.96
20.0,37.106,22.2643,23.5663,4.0269,107.4377,65.792,57.566,8.9609
22.0,37.154,22.3034,23.5834,4.024,107.6934,65.8434,57.506,8.9566
24.0,37.188,22.3077,23.58,4.0234,107.9463,65.792,57.578,8.956
26.0,37.2,22.2831,23.5834,4.0191,107.8443,65.798,57.6109,8.9557
28.0,37.112,22.2463,23.5697,4.0209,107.6514,65.6557,57.5266,8.9483
30.0,37.008,22.2377,23.5503,4.0166,107.69,65.5626,57.4451,8.9343
32.0,37.014,22.23,23.5366,4.016,107.69,65.5626,57.5043,8.9283
34.0,37.094,22.2197,23.54,4.014,107.7277,65.6874,57.44,8.9309
36.0,37.148,22.218,23.54,4.0134,107.5769,65.6874,57.3971,8.9274
38.0,37.112,22.212,23.54,4.0091,107.3631,65.5789,57.3757,8.9226
40.0,37.078,22.2077,23.534,4.01,107.2123,65.5137,57.4829,8.9191
42.0,37.048,22.2077,23.558,4.01,107.2123,65.53,57.4786,8.92
44.0,37.084,22.212,23.5946,4.01,107.3631,65.53,57.5557,8.92
46.0,37.088,22.218,23.6083,4.01,107.5769,65.53,57.4786,8.92
48.0,37.102,22.2223,23.5877,4.01,107.7277,65.53,57.47,8.92
50.0,37.094,22.2283,23.568,4.0109,107.6514,65.53,57.44,8.92
52.0,37.1403,22.1974,23.5894,4.0074,107.7671,65.5454,57.4186,8.9209
54.0,37.348,22.1737,23.7406,4.0026,108.1786,65.4837,57.5651,8.9209
56.0,37.6323,22.172,24.0574,4.0086,109.2766,65.5489,57.9526,8.9366
58.0,37.2083,22.0566,23.0929,3.9897,106.5809,65.134,53.54,8.8297
60.0,35.9914,21.6666,20.9566,3.878,97.8577,63.4294,46.732,8.4511
62.0,34.8603,21.1969,19.0494,3.6946,88.4777,60.7337,42.1589,7.8851
64.0,34.4314,20.8869,18.652,3.5166,84.9406,58.6571,42.6777,7.3631
66.0,34.3829,20.7969,18.7971,3.393,85.6779,57.6937,43.4403,6.9869
68.0,34.4546,20.7926,18.97,3.31,86.5406,57.4474,43.9046,6.7057
70.0,34.5966,20.8397,19.1289,3.2641,87.1661,57.4089,44.3023,6.5126
72.0,34.7089,20.8817,19.2577,3.24,87.7797,57.5974,44.6109,6.3774
74.0,34.742,20.9126,19.3566,3.2296,88.2553,57.6997,44.8966,6.2926
76.0,34.7814,20.9474,19.44,3.2309,88.6906,57.8891,45.0914,6.2374
78.0,34.7994,20.9834,19.5043,3.2391,88.8977,58.0614,45.206,6.1991
80.0,34.8406,21.0023,19.5371,3.25,88.9491,58.2114,45.3011,6.1717
82.0,34.8646,21.0151,19.5671,3.26,89.0323,58.3271,45.3634,6.16
84.0,34.8791,21.0451,19.5997,3.27,89.1611,58.5114,45.4157,6.1583
86.0,34.898,21.0949,19.6434,3.28,89.3771,58.6871,45.49,6.1617
88.0,34.932,21.1287,19.6709,3.2904,89.5003,58.7129,45.5771,6.1704
90.0,34.956,21.1274,19.684,3.2991,89.6066,58.6871,45.59,6.1766
92.0,34.956,21.1201,19.6869,3.3059,89.58,58.7386,45.5314,6.1767
94.0,34.926,21.1326,19.6866,3.3083,89.58,58.8114,45.5243,6.1834
96.0,34.922,21.1587,19.6926,3.313,89.58,58.8629,45.56,6.1953
98.0,34.9131,21.1471,19.6849,3.3174,89.58,58.8629,45.6071,6.2017
100.0,34.8834,21.1129,19.6751,3.3209,89.6066,58.8114,45.5643,6.2
102.0,34.8449,21.1026,19.6683,3.32,89.5003,58.7257,45.5071,6.2
104.0,34.8534,21.1223,19.6657,3.3191,89.3231,58.7129,45.5157,6.2
106.0,34.9091,21.13,19.6829,3.3226,89.3231,58.85,45.53,6.1991
108.0,34.9029,21.1403,19.7071,3.3274,89.5003,58.9871,45.55,6.2026
110.0,34.9374,21.142,19.7269,3.3309,89.6066,58.9743,45.5557,6.2074
112.0,34.9706,21.148,19.7071,3.33,89.58,58.8757,45.5986,6.2109
114.0,35.0211,21.1497,19.7131,3.3309,89.58,58.8886,45.59,6.21
116.0,35.0211,21.1626,19.7346,3.3274,89.58,58.91,45.5986,6.21
118.0,34.9706,21.16,19.7474,3.3226,89.5526,58.94,45.5557,6.2109
120.0,34.9374,21.16,19.7303,3.3191,89.6897,58.9614,45.55,6.2066
122.0,34.9029,21.1626,19.7097,3.32,89.7354,58.9743,45.53,6.2051
124.0,34.898,21.1497,19.6977,3.32,89.6897,58.8757,45.5157,6.2066
126.0,34.892,21.1454,19.6874,3.32,89.5526,58.8886,45.5157,6.2109
128.0,34.9269,21.1523,19.6874,3.32,89.58,58.9229,45.5386,6.2109
130.0,34.9594,21.1523,19.6951,3.32,89.5526,58.9014,45.5071,6.2074
132.0,35.0366,21.1454,19.7174,3.32,89.6897,58.8243,45.5329,6.2026
134.0,35.0951,21.1497,19.7526,3.32,89.708,58.8886,45.6471,6.1991
136.0,35.128,21.1626,19.7774,3.32,89.772,58.9743,45.6729,6.2
138.0,35.132,21.16,19.7749,3.32,89.7903,58.9743,45.6414,6.2009
140.0,35.138,21.16,19.7577,3.32,89.9549,58.8886,45.6643,6.1974
142.0,35.104,21.16,19.75,3.32,89.8177,58.8243,45.6729,6.1917
144.0,35.0671,21.16,19.7449,3.32,89.6623,58.8886,45.6157,6.1917
146.0,34.9886,21.1626,19.72,3.32,89.5526,58.9743,45.5814,6.1983
148.0,34.9314,21.1497,19.6969,3.32,89.58,58.9614,45.59,6.1983
150.0,34.9029,21.148,19.6849,3.32,89.58,58.94,45.5986,6.1917
152.0,34.904,21.1394,19.6631,3.32,89.58,58.8971,45.5557,6.1926
154.0,34.868,21.148,19.6563,3.32,89.58,58.94,45.5243,6.194
156.0,34.8869,21.1437,19.6626,3.3191,89.4969,58.9486,45.5291,6.1951
158.0,34.9431,21.1729,19.7406,3.3209,89.688,58.9863,45.8817,6.194
160.0,35.1023,21.224,19.9706,3.33,90.5783,59.0266,46.6966,6.2186
162.0,35.3186,21.3311,20.33,3.35,92.1777,59.3486,47.8266,6.2631
164.0,35.5443,21.4371,20.7037,3.3809,93.8817,59.8931,48.8286,6.3351
166.0,35.7537,21.5074,21.0266,3.4191,95.2866,60.3809,49.6794,6.4149
168.0,35.9311,21.5477,21.2963,3.46,96.4317,60.784,50.4097,6.5169
170.0,36.0089,21.6117,21.518,3.5,97.5751,61.156,51.0691,6.6231
172.0,36.0474,21.6957,21.7163,3.5391,98.4429,61.582,51.6117,6.7326
