timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,44.6886,25.8323,25.3343,2.7811,108.1014,53.7514,56.2591,5.7894
2.0,44.6657,25.8689,25.3469,2.7874,108.2943,53.8183,56.3214,5.7903
4.0,44.6714,25.8997,25.3537,2.7909,108.3586,53.8666,56.3809,5.7926
6.0,44.7057,25.9237,25.356,2.79,108.2557,53.9223,56.428,5.7974
8.0,44.7543,25.9431,25.364,2.79,108.2557,53.8554,56.436,5.8
10.0,44.7971,25.9431,25.3663,2.79,108.3586,53.8369,56.464,5.8026
12.0,44.7543,25.9237,25.3869,2.79,108.2943,53.8666,56.484,5.8074
14.0,44.7057,25.8963,25.3697,2.7909,108.1014,53.8666,56.5089,5.81
16.0,44.6714,25.8837,25.3503,2.7866,108.14,53.848,56.3774,5.8126
18.0,44.68,25.8529,25.3366,2.7851,108.1786,53.822,56.2437,5.8174
20.0,44.68,25.8506,25.34,2.7866,107.9857,53.8146,56.2557,5.8209
22.0,44.6714,25.8563,25.34,2.7909,107.9214,53.7477,56.3414,5.8191
24.0,44.6971,25.87,25.3366,2.79,107.9857,53.8034,56.3929,5.8226
26.0,44.7886,25.8803,25.3503,2.79,108.1786,53.8666,56.368,5.8274
28.0,44.8371,25.8997,25.3731,2.79,108.14,53.9111,56.428,5.8309
30.0,44.8229,25.9169,25.3731,2.79,108.14,53.9111,56.448,5.83
32.0,44.7457,25.8929,25.3503,2.79,108.1014,53.8554,56.416,5.8291
34.0,44.7057,25.9009,25.3331,2.79,108.2943,53.8369,56.404,5.8317
36.0,44.6543,25.9217,25.3469,2.7891,108.32,53.8443,56.484,5.8391
38.0,44.7237,25.9663,25.3731,2.7934,108.41,53.9334,56.52,5.8509
40.0,44.8431,25.9974,25.4303,2.7949,108.3971,54.03,56.556,5.8574
42.0,44.9897,26.034,25.4897,2.7926,108.7443,54.1377,56.624,5.8634
44.0,45.0186,26.0469,25.5297,2.7926,108.8454,54.1711,56.672,5.8674
46.0,45.1617,26.0297,25.6246,2.7957,109.3546,54.16,56.8263,5.8811
