timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.2154,18.7966,21.7523,5.62,73.3,46.0814,55.934,7.01
2.0,39.2383,18.7777,21.7489,5.62,73.3,46.0643,55.874,7.01
4.0,39.2726,18.7674,21.7497,5.62,73.3,46.0186,55.854,7.01
6.0,39.3274,18.77,21.76,5.62,73.3,45.9129,55.894,7.01
8.0,39.3594,18.7726,21.7703,5.6209,73.3,45.8871,55.914,7.0109
10.0,39.3869,18.764,21.7771,5.6174,73.3,45.91,55.926,7.0074
12.0,39.3869,18.7409,21.7626,5.6134,73.3,45.93,55.846,7.0026
14.0,39.3594,18.7294,21.7351,5.6066,73.3,45.9443,55.798,6.9991
16.0,39.3274,18.728,21.7249,5.6026,73.3,45.9529,55.81,7.0
18.0,39.2657,18.7251,21.7403,5.5983,73.3,45.9043,55.81,7.0
20.0,39.268,18.7251,21.7446,5.6034,73.3,45.8271,55.81,7.0
22.0,39.252,18.7297,21.7377,5.6049,73.3,45.8214,55.822,7.0009
24.0,39.2474,18.7269,21.7411,5.6017,73.3189,45.8357,55.762,6.9974
26.0,39.2191,18.7209,21.7343,5.606,73.2434,45.8871,55.754,6.9917
28.0,39.202,18.7123,21.7131,5.6089,73.1366,45.8357,55.726,6.9917
30.0,39.168,18.7003,21.6763,5.6086,73.0611,45.83,55.718,6.9974
32.0,39.1509,18.6797,21.6677,5.61,73.08,45.8014,55.658,7.0009
34.0,39.1226,18.6677,21.6574,5.6123,73.08,45.83,55.67,7.0
36.0,39.1051,18.6574,21.6574,5.6094,73.08,45.8529,55.67,7.0
38.0,39.1337,18.6574,21.6677,5.604,73.08,45.8186,55.658,7.0
40.0,39.2226,18.6677,21.6789,5.5991,73.0611,45.7386,55.706,7.0
42.0,39.306,18.6797,21.7029,5.5969,73.1366,45.7614,55.774,6.9991
44.0,39.386,18.7003,21.7197,5.604,73.2434,45.8186,55.822,7.0026
46.0,39.308,18.7123,21.7309,5.6117,73.3189,45.83,55.798,7.0074
48.0,39.2683,18.7226,21.7351,5.61,73.2811,45.8271,55.846,7.0109
50.0,39.2943,18.72,21.76,5.6091,73.3566,45.9129,55.914,7.01
52.0,39.3997,18.72,21.7737,5.6134,73.4437,45.9186,55.962,7.01
54.0,39.4806,18.7157,21.8174,5.6149,73.5594,45.8957,55.938,7.01
56.0,39.7206,18.7371,21.926,5.6177,73.8263,45.9043,56.0571,7.0169
58.0,39.9057,18.7554,22.0063,5.6109,74.1597,45.952,55.9777,7.0074
