timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.5546,25.8129,27.6423,23.5634,114.28,65.5403,57.678,46.7343
2.0,42.5477,25.8266,27.6629,23.5463,114.28,65.5249,57.666,46.7229
4.0,42.5294,25.8231,27.6577,23.5406,114.28,65.4837,57.634,46.7257
6.0,42.4983,25.8094,27.6311,23.5497,114.3229,65.3963,57.566,46.7171
8.0,42.44,25.7843,27.566,23.5531,114.1514,65.3346,57.5309,46.7829
10.0,42.4109,25.7626,27.5323,23.5303,113.9086,65.35,57.4786,46.7743
12.0,42.3337,25.7603,27.5334,23.5166,113.7371,65.35,57.4571,46.76
14.0,42.3749,25.7603,27.5169,23.52,113.78,65.35,57.4914,46.74
16.0,42.3697,25.7694,27.4726,23.52,113.78,65.35,57.5043,46.7343
18.0,42.344,25.7637,27.4769,23.5226,113.78,65.35,57.4057,46.6829
20.0,42.2977,25.7431,27.4997,23.5063,113.78,65.35,57.4186,46.7343
22.0,42.3491,25.7569,27.5091,23.5191,113.78,65.3183,57.44,46.7486
24.0,42.4109,25.79,27.5229,23.5257,113.78,65.4769,57.47,46.7257
26.0,42.4546,25.8266,27.5471,23.55,113.78,65.5297,57.4786,46.7257
28.0,42.4469,25.8197,27.5643,23.536,113.78,65.4614,57.5429,46.7486
30.0,42.434,25.814,27.56,23.5363,113.78,65.3646,57.53,46.7257
32.0,42.416,25.8026,27.56,23.5063,113.7371,65.4991,57.53,46.7257
34.0,42.3963,25.814,27.5566,23.502,113.9086,65.4674,57.518,46.74
36.0,42.416,25.8129,27.5703,23.5234,114.1514,65.4914,57.578,46.76
38.0,42.5209,25.8506,27.5931,23.542,114.3657,65.6257,57.598,46.7743
40.0,42.5131,25.8357,27.5931,23.5337,114.1086,65.7029,57.578,46.7743
42.0,42.4469,25.8209,27.5703,23.5166,114.0371,65.5789,57.506,46.76
44.0,42.4323,25.8266,27.5566,23.52,114.1086,65.4974,57.578,46.7314
46.0,42.4854,25.8494,27.56,23.52,114.3657,65.5789,57.598,46.76
48.0,42.4469,25.854,27.56,23.52,114.1514,65.6874,57.578,46.7743
50.0,42.3731,25.8597,27.5489,23.5166,113.8229,65.6874,57.518,46.7829
52.0,42.47,25.8631,27.5934,23.5269,114.0371,65.5626,57.5797,46.7086
54.0,43.0771,25.9526,27.942,23.56,115.9577,65.878,58.388,46.7514
56.0,41.8377,25.692,27.2494,23.5931,112.252,65.5434,55.2417,46.8229
58.0,37.3026,24.3906,24.1894,23.6034,94.5383,61.2806,45.1409,46.8429
60.0,31.6629,22.3169,20.096,23.6034,70.1629,52.8646,32.9117,46.8
62.0,28.2957,20.5397,17.3983,23.5897,53.4449,44.2651,25.9871,46.7743
64.0,27.012,19.5306,16.3991,23.5737,47.5703,38.8011,23.8923,46.7437
66.0,26.2669,18.9197,15.8569,23.5489,45.0666,35.8043,22.8366,46.6374
68.0,25.7903,18.5083,15.5,23.5226,43.6514,34.0011,22.1831,46.5526
70.0,25.4846,18.2183,15.2491,23.4977,42.8297,32.8426,21.7589,46.4549
72.0,25.3103,18.0149,15.0891,23.4797,42.388,32.0577,21.4886,46.3986
74.0,25.2014,17.9054,14.9917,23.4526,42.1334,31.5551,21.3131,46.29
76.0,25.1469,17.8537,14.9249,23.4243,41.9411,31.2606,21.1866,46.19
78.0,25.0906,17.8277,14.8751,23.4209,41.8134,31.0423,21.0751,46.0814
80.0,25.02,17.7849,14.8249,23.4131,41.646,30.8477,20.9749,46.0157
82.0,24.9469,17.7391,14.7683,23.38,41.4906,30.6663,20.88,45.9643
84.0,24.9,17.696,14.7186,23.3469,41.3174,30.5389,20.7917,45.89
86.0,24.8429,17.6649,14.6814,23.3366,41.2003,30.4657,20.7351,45.8243
88.0,24.8074,17.6434,14.6534,23.3426,41.1163,30.4046,20.6897,45.73
90.0,24.8063,17.6149,14.6334,23.3297,41.0717,30.3254,20.6477,45.65
92.0,24.8166,17.596,14.6231,23.328,41.0483,30.2549,20.6049,45.5557
94.0,24.78,17.5874,14.6169,23.322,40.9969,30.2109,20.5877,45.49
96.0,24.7469,17.5917,14.6031,23.3237,40.9326,30.1531,20.5723,45.4071
98.0,24.7366,17.5849,14.5951,23.2971,40.8697,30.1111,20.55,45.3814
100.0,24.74,17.5751,14.5883,23.2803,40.8226,30.0949,20.5277,45.3986
102.0,24.7434,17.57,14.5917,23.2666,40.7974,30.1043,20.5097,45.3729
104.0,24.7297,17.5649,14.5866,23.27,40.7503,30.1,20.5029,45.2977
106.0,24.7137,17.5577,14.57,23.27,40.6874,30.02,20.472,45.184
108.0,24.6863,17.5406,14.5551,23.2726,40.6163,29.9514,20.4454,45.1231
110.0,24.6729,17.5294,14.544,23.2623,40.5991,29.9071,20.4274,45.0666
