timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,36.9,24.2477,23.6134,8.148,102.2051,69.9954,56.628,7.4109
2.0,36.958,24.2511,23.6043,8.174,102.0294,70.1903,56.732,7.4066
4.0,36.996,24.2603,23.6066,8.18,101.9709,70.2966,56.776,7.4051
6.0,37.03,24.2831,23.6169,8.1631,102.0646,70.29,56.764,7.4066
8.0,37.008,24.2797,23.65,8.1403,102.0646,70.33,56.732,7.4117
10.0,36.996,24.2671,23.6806,8.1266,101.9366,70.3414,56.7391,7.4074
12.0,37.06,24.2866,23.7011,8.114,102.1323,70.4271,56.8386,7.4026
14.0,37.118,24.3231,23.7149,8.1011,102.5366,70.41,56.9594,7.3991
16.0,37.142,24.3334,23.7149,8.0914,102.4671,70.41,57.0309,7.3991
18.0,37.118,24.33,23.7011,8.0809,102.41,70.41,57.0229,7.4034
20.0,37.06,24.3369,23.6806,8.0626,102.3651,70.4271,56.8634,7.4057
22.0,37.008,24.3129,23.6526,8.0617,102.2017,70.3766,56.7346,7.4017
24.0,36.972,24.2603,23.6091,8.064,101.8311,70.1894,56.6231,7.3891
26.0,36.914,24.2134,23.5817,8.0634,101.7249,70.1089,56.72,7.3817
28.0,36.868,24.2066,23.5851,8.0751,101.76,70.084,56.68,7.38
30.0,36.938,24.21,23.6023,8.0897,101.7943,70.054,56.64,7.3774
32.0,37.012,24.2066,23.6126,8.0969,101.6229,70.036,56.6,7.3726
34.0,37.02,24.2203,23.61,8.1017,101.5657,70.174,56.672,7.3691
36.0,36.984,24.2431,23.6126,8.0971,101.6229,70.174,56.648,7.37
38.0,37.002,24.2397,23.5997,8.1006,101.7943,70.036,56.696,7.37
40.0,36.942,24.234,23.592,8.1029,101.76,70.036,56.764,7.3709
42.0,36.928,24.2191,23.61,8.1051,101.7249,70.174,56.812,7.3666
44.0,36.918,24.2443,23.6457,8.0926,101.8654,70.156,56.8,7.366
46.0,36.962,24.266,23.6363,8.0991,102.0646,70.0909,56.7871,7.364
48.0,36.99,24.2934,23.6383,8.1091,102.1709,70.1894,56.8386,7.3626
50.0,37.018,24.3003,23.6737,8.1091,102.3071,70.3766,56.9114,7.3626
