timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,44.3114,26.258,28.6357,21.7431,117.86,64.6763,59.3574,42.8703
2.0,44.3743,26.322,28.6671,21.7654,117.86,64.7329,59.4443,42.9269
4.0,44.4086,26.346,28.6843,21.7749,117.86,64.7637,59.4626,42.9577
6.0,44.4,26.3174,28.6843,21.7749,117.86,64.7226,59.3711,42.95
8.0,44.4,26.2694,28.6629,21.7577,117.86,64.7637,59.3163,42.95
10.0,44.4,26.2706,28.66,21.7474,117.86,64.7637,59.33,42.95
12.0,44.4086,26.2763,28.6457,21.75,117.86,64.738,59.3163,42.95
14.0,44.358,26.2934,28.66,21.75,117.8146,64.702,59.3711,42.95
16.0,44.3823,26.29,28.6629,21.75,117.9509,64.6763,59.4489,42.95
18.0,44.4094,26.29,28.6843,21.75,118.4354,64.6609,59.5037,42.9423
20.0,44.4394,26.29,28.68,21.7474,118.6929,64.7791,59.49,42.9809
22.0,44.3923,26.2934,28.68,21.7603,118.6171,64.7791,59.5037,42.986
24.0,44.4,26.2797,28.68,21.762,118.2083,64.6763,59.4489,43.004
26.0,44.3923,26.2569,28.68,21.768,117.9963,64.6146,59.3574,43.0091
28.0,44.4309,26.2603,28.68,21.7697,117.7691,64.63,59.3574,43.0477
30.0,44.4437,26.266,28.6757,21.7826,117.9963,64.63,59.4489,43.0323
32.0,44.4309,26.274,28.6929,21.78,118.2537,64.63,59.5174,43.0631
34.0,44.4009,26.2797,28.7214,21.78,118.4354,64.6454,59.4351,43.1069
36.0,44.3657,26.2831,28.7214,21.78,118.4354,64.5837,59.4123,43.1377
38.0,44.3514,26.2646,28.6886,21.7774,118.2083,64.4809,59.4351,43.13
40.0,44.3657,26.2337,28.6886,21.7877,118.178,64.4809,59.5037,43.13
42.0,44.4171,26.2129,28.7214,21.8023,118.072,64.5837,59.49,43.1223
44.0,44.382,26.1914,28.7257,21.8126,118.0417,64.6454,59.5037,43.1609
46.0,44.3026,26.2171,28.68,21.81,117.8146,64.6454,59.4489,43.1737
48.0,44.2331,26.2243,28.6463,21.8126,117.86,64.5837,59.384,43.1609
50.0,44.168,26.2129,28.5991,21.7997,117.86,64.4809,59.2914,43.13
52.0,44.2334,26.2266,28.6094,21.7954,118.0374,64.5117,59.3797,43.1069
54.0,44.7423,26.4,28.9829,21.7997,120.2069,65.0834,60.214,43.0631
56.0,41.9249,25.752,27.1837,21.8126,110.582,63.7917,53.1003,43.0323
58.0,34.8314,23.4431,22.272,21.81,83.0409,56.3923,37.9883,43.04
60.0,26.7243,20.1511,16.5771,21.81,51.4111,44.3434,23.1246,43.0477
62.0,22.1591,17.4863,13.3969,21.8126,35.1683,33.706,17.4406,43.0246
64.0,19.9646,15.8849,12.046,21.8049,30.7246,27.9049,15.7391,42.9577
66.0,18.6714,14.8629,11.2077,21.7834,28.5423,24.8531,14.6574,42.86
68.0,17.8326,14.1591,10.6483,21.75,27.154,23.0014,13.9257,42.77
