timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.1146,24.33,25.3789,4.68,100.18,48.6477,52.786,7.96
2.0,42.1077,24.33,25.4246,4.68,100.18,48.6791,52.838,7.962
4.0,42.0894,24.33,25.4531,4.68,100.18,48.7263,52.89,7.964
6.0,42.0437,24.3274,25.4634,4.6791,100.1466,48.8583,52.9346,7.966
8.0,42.0506,24.3437,25.46,4.6826,100.3137,48.83,52.9531,7.9666
10.0,42.0766,24.3309,25.4634,4.6874,100.3694,48.83,52.9346,7.9709
12.0,42.0266,24.3209,25.4463,4.6909,100.3137,48.83,52.8789,7.97
14.0,41.9794,24.3137,25.4406,4.69,100.1466,48.83,52.89,7.9683
16.0,41.9991,24.3334,25.4497,4.69,100.18,48.83,52.89,7.9769
18.0,42.0377,24.33,25.4531,4.6909,100.2134,48.8394,52.9011,7.9797
20.0,42.0454,24.3334,25.4371,4.6874,100.0797,48.8017,52.8566,7.9769
22.0,41.9837,24.3197,25.396,4.6826,99.8903,48.7483,52.7934,7.9691
24.0,41.8886,24.3003,25.3571,4.6791,99.7566,48.72,52.7591,7.9649
26.0,41.8654,24.2866,25.3469,4.68,99.79,48.6823,52.7189,7.9703
28.0,41.8937,24.29,25.3594,4.68,99.8234,48.6666,52.7231,7.9814
30.0,41.8731,24.2866,25.3503,4.6791,99.6563,48.6917,52.6434,7.9926
32.0,41.8654,24.3037,25.3503,4.6834,99.6006,48.6917,52.618,7.9917
34.0,41.9169,24.3129,25.356,4.6849,99.6563,48.676,52.5749,7.9831
36.0,41.9477,24.29,25.3674,4.6843,99.8234,48.6446,52.6923,7.9803
38.0,41.94,24.2671,25.356,4.6757,99.79,48.6854,52.6983,7.9831
40.0,41.94,24.2729,25.3537,4.6751,99.79,48.6446,52.6709,7.9909
42.0,41.9323,24.3106,25.3331,4.6757,99.7566,48.6666,52.6494,7.9926
44.0,41.9709,24.2897,25.3503,4.6834,99.8903,48.7106,52.7626,7.9974
46.0,41.9914,24.3023,25.3697,4.6883,100.1131,48.8111,52.8557,8.0
48.0,41.9477,24.3274,25.3869,4.6874,100.0797,48.8394,52.9671,8.0034
50.0,41.85,24.3651,25.3594,4.686,99.9906,48.83,52.9,8.004
52.0,41.8663,24.3274,25.3709,4.684,100.0463,48.8394,52.7471,8.0069
54.0,42.0583,24.3269,25.4883,4.6877,100.2134,48.8583,52.5606,8.0169
56.0,42.2454,24.2334,25.5337,4.6791,100.312,48.696,51.9737,7.9983
58.0,42.1777,23.9534,25.1526,4.6214,99.9126,47.9383,50.3926,7.8303
60.0,41.88,23.5817,24.4651,4.4817,98.7137,46.8263,48.4654,7.4591
