timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.5149,18.7671,21.9149,5.5911,73.97,46.0843,56.2511,7.0289
2.0,39.5926,18.8174,21.9286,5.5974,73.97,46.2329,56.4654,7.0306
4.0,39.6131,18.8449,21.9251,5.6009,73.97,46.2957,56.5569,7.0351
6.0,39.5857,18.8491,21.902,5.5991,73.97,46.2357,56.484,7.0457
8.0,39.5011,18.8406,21.8806,5.6034,73.97,46.2214,56.416,7.0491
10.0,39.4394,18.8149,21.8874,5.6049,73.97,46.2357,56.368,7.0434
12.0,39.4806,18.8217,21.9071,5.6034,73.97,46.2957,56.38,7.0357
14.0,39.5126,18.8106,21.8951,5.5991,73.9503,46.192,56.368,7.0351
16.0,39.5674,18.818,21.9029,5.5991,74.0291,46.2106,56.416,7.0366
18.0,39.5926,18.8354,21.9346,5.6026,74.1409,46.2454,56.484,7.0409
20.0,39.6474,18.8586,21.9577,5.6074,74.2394,46.3711,56.544,7.04
22.0,39.6863,18.8371,21.9423,5.6117,74.1409,46.2883,56.4969,7.0409
24.0,39.6794,18.8129,21.9251,5.6083,74.0094,46.2334,56.3526,7.0366
26.0,39.6543,18.7914,21.9251,5.6,74.0094,46.1434,56.3191,7.0351
28.0,39.7,18.8154,21.9389,5.5917,74.1409,46.2043,56.4806,7.0366
30.0,39.7457,18.8294,21.9663,5.5891,74.2197,46.2186,56.6009,7.0409
32.0,39.7343,18.8337,21.972,5.59,74.2197,46.2043,56.604,7.0409
34.0,39.6657,18.8106,21.95,5.59,74.1211,46.1614,56.612,7.0366
36.0,39.6543,18.812,21.9423,5.5891,74.0883,46.17,56.672,7.0343
38.0,39.7,18.8063,21.9694,5.5934,74.1014,46.1614,56.648,7.04
40.0,39.7389,18.8094,21.9934,5.5949,74.2789,46.1957,56.708,7.0449
42.0,39.748,18.8234,22.0003,5.5934,74.3906,46.2443,56.74,7.046
44.0,39.7526,18.8337,22.002,5.5883,74.3906,46.2786,56.648,7.0474
46.0,39.78,18.8354,22.008,5.5926,74.2394,46.2606,56.616,7.0466
48.0,39.8074,18.85,22.0097,5.5974,74.2394,46.3077,56.716,7.0494
50.0,39.8189,18.8671,22.0226,5.6017,74.3709,46.3234,56.836,7.0497
52.0,39.7869,18.8629,22.0174,5.5974,74.43,46.3077,56.776,7.0443
54.0,39.8349,18.8397,22.0217,5.5926,74.4694,46.2606,56.66,7.0309
