timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,41.0951,23.6843,24.9023,4.74,98.26,46.668,52.3971,7.852
2.0,41.0874,23.7049,24.8989,4.74,98.26,46.646,52.3354,7.854
4.0,41.0669,23.7197,24.8897,4.74,98.26,46.624,52.2909,7.856
6.0,41.03,23.7369,24.8737,4.74,98.26,46.6083,52.2497,7.8566
8.0,40.9717,23.7223,24.8463,4.74,98.2926,46.6169,52.2703,7.8609
10.0,40.9406,23.6926,24.8337,4.7409,98.1623,46.6077,52.2403,7.8609
12.0,40.92,23.6677,24.8063,4.7366,97.9777,46.5434,52.1374,7.8574
14.0,40.8926,23.6471,24.7903,4.736,97.8474,46.462,52.022,7.8526
16.0,40.8811,23.6303,24.7766,4.7331,97.88,46.4714,52.0323,7.8491
18.0,40.8926,23.6166,24.78,4.7369,97.88,46.5057,52.1066,7.85
20.0,40.9269,23.614,24.7766,4.734,97.88,46.5629,52.1511,7.8509
22.0,40.92,23.6406,24.7903,4.7326,97.88,46.5543,52.1614,7.8466
24.0,40.92,23.6643,24.8097,4.7326,97.88,46.5314,52.044,7.8451
26.0,40.9131,23.6737,24.82,4.7349,97.88,46.5363,52.0494,7.8457
28.0,40.9406,23.6574,24.8303,4.7334,97.88,46.6169,52.1434,7.8543
30.0,40.9717,23.6574,24.8497,4.7291,97.88,46.6617,52.302,7.854
32.0,41.03,23.6677,24.86,4.7291,97.8474,46.6994,52.2086,7.856
34.0,41.06,23.6823,24.8737,4.7326,97.9777,46.69,52.2429,7.8566
36.0,41.1251,23.6926,24.8794,4.7374,98.1949,46.6814,52.2771,7.8609
38.0,41.1366,23.69,24.8737,4.7409,98.1623,46.7157,52.3011,7.86
40.0,41.0943,23.696,24.86,4.74,98.108,46.7823,52.3011,7.86
42.0,41.0231,23.6686,24.8566,4.7417,98.032,46.7351,52.2986,7.86
44.0,40.9786,23.6543,24.8097,4.734,98.042,46.6717,52.1674,7.86
46.0,40.9277,23.6231,24.7606,4.7277,97.7523,46.6154,52.0674,7.86
48.0,40.816,23.6191,24.7126,4.7257,97.5734,46.6083,52.062,7.86
50.0,40.7817,23.6029,24.7206,4.7309,97.5083,46.5989,52.0434,7.8591
52.0,40.9389,23.6329,24.844,4.73,97.9477,46.6617,52.0854,7.8643
54.0,41.3366,23.684,25.168,4.7351,99.0411,46.804,52.6594,7.8794
56.0,41.2057,23.6146,24.7889,4.7274,98.3189,46.5786,49.7971,7.8354
58.0,40.0966,23.2266,23.4603,4.6623,93.0,45.2831,44.5489,7.6363
60.0,38.5817,22.6866,22.0366,4.5183,86.1917,43.338,40.4034,7.3029
62.0,37.7383,22.3377,21.516,4.3494,82.5049,41.8529,40.2949,6.95
64.0,37.6057,22.2386,21.5649,4.2057,82.3723,41.3629,40.9069,6.666
66.0,37.704,22.2497,21.6789,4.1034,82.7714,41.3346,41.3186,6.4474
68.0,37.7611,22.2743,21.79,4.0291,83.2297,41.5123,41.6303,6.2783
70.0,37.8066,22.318,21.8557,3.9791,83.6297,41.6763,41.8189,6.1426
72.0,37.8334,22.3549,21.8934,3.9391,83.7954,41.78,41.9271,6.0374
74.0,37.8849,22.3863,21.9191,3.9134,83.9669,41.8829,42.0206,5.9634
76.0,37.9051,22.4291,21.95,3.8949,84.0531,42.0434,42.1194,5.9066
78.0,37.9566,22.4717,21.9977,3.8843,84.2486,42.2089,42.2137,5.8609
80.0,37.9894,22.5189,22.038,3.8783,84.3654,42.2949,42.2686,5.8217
82.0,38.0109,22.512,22.0551,3.88,84.4649,42.3069,42.2737,5.7849
84.0,38.028,22.518,22.0466,3.88,84.44,42.3,42.2531,5.7569
86.0,38.0551,22.5197,22.0603,3.8791,84.3903,42.2846,42.2454,5.7349
88.0,38.1066,22.5266,22.0771,3.8826,84.614,42.3463,42.2969,5.7217
90.0,38.1394,22.5506,22.1011,3.8883,84.7963,42.4414,42.3277,5.7126
92.0,38.1609,22.5743,22.1097,3.8874,84.8543,42.4723,42.32,5.7049
94.0,38.178,22.5811,22.1303,3.8851,84.6803,42.4054,42.3123,5.6926
96.0,38.206,22.5751,22.1423,3.8857,84.8294,42.4054,42.3509,5.6817
98.0,38.26,22.5923,22.1526,3.8943,84.846,42.4646,42.3637,5.6766
100.0,38.264,22.6026,22.1526,3.8949,84.9289,42.4569,42.3431,5.6734
102.0,38.254,22.6,22.1397,3.8926,84.8211,42.4363,42.3431,5.6674
104.0,38.224,22.6,22.1354,3.8926,84.9289,42.4491,42.3637,5.66
106.0,38.23,22.6026,22.1397,3.8949,84.8211,42.4877,42.3431,5.6517
108.0,38.23,22.5871,22.1526,3.8934,84.904,42.48,42.3431,5.65
110.0,38.236,22.5957,22.1526,3.8883,84.9454,42.4723,42.3637,5.6474
112.0,38.206,22.6043,22.1449,3.8934,84.9703,42.5109,42.3509,5.6434
114.0,38.202,22.6129,22.1174,3.8949,84.8046,42.5237,42.32,5.6374
116.0,38.182,22.5974,22.1029,3.8934,84.7051,42.5186,42.2891,5.6309
118.0,38.202,22.5974,22.1097,3.8891,84.73,42.4337,42.2763,5.6191
120.0,38.2,22.6103,22.1166,3.89,84.7051,42.4671,42.2891,5.6117
122.0,38.2471,22.612,22.138,3.89,84.8046,42.4929,42.32,5.6083
124.0,38.3026,22.6146,22.1694,3.8891,84.9454,42.5109,42.3431,5.6143
126.0,38.3586,22.63,22.2037,3.8934,85.0449,42.4954,42.3869,5.6123
128.0,38.4143,22.6623,22.2123,3.894,85.02,42.5469,42.4177,5.606
130.0,38.4257,22.6734,22.2226,3.8969,85.02,42.5777,42.4023,5.5983
132.0,38.3869,22.67,22.2226,3.8949,85.02,42.57,42.4409,5.6
134.0,38.3069,22.67,22.2123,3.8909,85.02,42.5623,42.4537,5.6
136.0,38.3206,22.67,22.1951,3.8809,85.02,42.6009,42.4409,5.6009
138.0,38.3389,22.6734,22.1951,3.8826,85.02,42.6137,42.41,5.5974
140.0,38.3274,22.6597,22.2149,3.8849,85.02,42.6086,42.3791,5.5926
142.0,38.2931,22.6369,22.2149,3.8826,85.02,42.5391,42.374,5.5891
144.0,38.3,22.6429,22.1977,3.8826,85.0449,42.5031,42.356,5.5909
146.0,38.3,22.6417,22.1909,3.8849,84.9454,42.48,42.3586,5.5883
148.0,38.3,22.6214,22.1797,3.8843,84.8046,42.4569,42.2891,5.58
150.0,38.2931,22.5966,22.1569,3.8757,84.6803,42.4054,42.2454,5.5717
152.0,38.3206,22.5897,22.1569,3.8751,84.8046,42.4054,42.23,5.5691
154.0,38.3466,22.5794,22.166,3.8766,84.8957,42.4491,42.2823,5.5691
156.0,38.4126,22.6051,22.2166,3.8791,85.1177,42.4954,42.5806,5.57
158.0,38.5103,22.6503,22.3423,3.8826,85.576,42.5546,43.1594,5.5817
160.0,38.6929,22.7249,22.5609,3.9,86.5689,42.7963,43.9749,5.6083
162.0,38.9126,22.8229,22.8,3.9283,87.5166,43.1683,44.7929,5.6509
164.0,39.126,22.9671,23.04,3.9617,88.5051,43.5377,45.5986,5.7117
166.0,39.33,23.0617,23.2397,3.9991,89.5029,43.8949,46.266,5.7891
