timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,33.9334,20.4257,21.696,3.8,98.944,60.8991,53.1646,8.2423
2.0,33.9163,20.4111,21.672,3.8,98.792,60.8854,53.0917,8.2349
4.0,33.8906,20.3923,21.648,3.8,98.64,60.8489,53.0174,8.2317
6.0,33.8494,20.37,21.6171,3.8009,98.5423,60.7711,52.9131,8.2317
8.0,33.8254,20.3451,21.6103,3.7966,98.3251,60.7163,52.8789,8.2374
10.0,33.8049,20.3349,21.5871,3.7951,98.3577,60.73,52.9011,8.24
12.0,33.8151,20.3503,21.588,3.7966,98.4446,60.7574,52.8454,8.2426
14.0,33.7894,20.352,21.5794,3.8009,98.3903,60.6203,52.8269,8.2466
16.0,33.7757,20.3529,21.588,3.8,98.1949,60.5746,52.8343,8.2526
18.0,33.8049,20.3777,21.5897,3.8,98.3903,60.6066,52.9346,8.26
20.0,33.8649,20.4069,21.6026,3.8,98.4446,60.8123,52.9977,8.2683
22.0,33.8597,20.4231,21.6026,3.8,98.3903,60.794,52.9977,8.27
24.0,33.8254,20.4094,21.5923,3.8,98.2274,60.826,52.9234,8.2726
26.0,33.8151,20.4206,21.5777,3.8,98.26,60.8351,52.8789,8.2774
28.0,33.7637,20.4069,21.5649,3.8,98.2274,60.89,52.8789,8.2809
30.0,33.7671,20.4257,21.5751,3.7991,98.3577,60.9311,52.9234,8.2791
32.0,33.8134,20.442,21.6,3.8026,98.5749,61.0226,52.9866,8.2817
34.0,33.8854,20.4651,21.6249,3.8083,98.5749,61.0226,53.0423,8.29
36.0,33.87,20.4626,21.6326,3.8083,98.3577,60.9311,52.9866,8.2983
38.0,33.8751,20.4523,21.6326,3.8026,98.2274,60.89,52.9234,8.3009
40.0,33.8597,20.4429,21.6249,3.7991,98.26,60.8489,52.8789,8.3
42.0,33.81,20.412,21.6034,3.8,98.2926,60.7711,52.9011,8.3009
44.0,33.7603,20.3829,21.5649,3.8,98.1623,60.7163,52.8566,8.2974
46.0,33.7449,20.3726,21.5343,3.8,97.9451,60.73,52.7823,8.2917
48.0,33.7551,20.3923,21.5369,3.8,97.9451,60.73,52.7823,8.2917
50.0,33.7294,20.4026,21.5631,3.8,98.1623,60.73,52.8677,8.2974
52.0,33.7003,20.4,21.5494,3.8,98.26,60.73,52.8566,8.3017
54.0,33.7637,20.4026,21.5643,3.8,98.2926,60.73,52.8269,8.2966
56.0,34.0217,20.3923,21.6994,3.8026,98.7377,60.73,52.9311,8.3149
58.0,34.304,20.3751,21.9731,3.824,99.8826,60.73,53.1411,8.4311
60.0,34.126,20.3751,21.602,3.7357,98.0663,60.7163,50.8391,7.7203
62.0,33.4391,20.3923,20.4714,3.37,92.3911,60.7711,46.9531,5.9343
64.0,32.6943,20.4,19.2311,2.816,85.9994,60.8489,43.9723,3.9334
66.0,32.3097,20.4077,18.7283,2.3611,83.3051,60.9037,43.7066,2.8843
68.0,32.2223,20.4223,18.6869,2.1231,82.8023,60.89,43.9517,2.4929
70.0,32.2086,20.4326,18.7514,2.0117,82.8409,60.9037,44.1314,2.3057
72.0,32.2514,20.43,18.8151,1.9549,82.9506,60.8351,44.3386,2.2074
74.0,32.2797,20.4274,18.8917,1.9334,83.3737,60.8123,44.502,2.16
76.0,32.338,20.4403,18.9614,1.9257,83.8194,60.8351,44.6203,2.1383
