timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.5903,18.5923,21.6409,5.8537,75.0203,45.0626,56.928,6.9051
2.0,39.8989,18.7169,21.8206,5.8811,75.5249,45.4597,57.408,6.9274
4.0,40.0017,18.7657,21.8831,5.8943,75.6937,45.6054,57.578,6.9369
6.0,39.9034,18.7511,21.8351,5.8971,75.5857,45.484,57.4186,6.9346
8.0,39.5743,18.6169,21.6394,5.8786,74.9946,45.164,56.9877,6.9237
10.0,39.3891,18.5246,21.5309,5.8591,74.526,44.964,56.7577,6.914
12.0,39.6863,18.6314,21.6634,5.8734,74.9123,45.204,57.0677,6.936
14.0,40.0109,18.7674,21.8386,5.8957,75.4691,45.452,57.4666,6.954
16.0,40.0817,18.7854,21.8694,5.91,75.6114,45.4957,57.542,6.9609
18.0,39.9994,18.7469,21.8174,5.9117,75.3771,45.4529,57.38,6.95
20.0,39.9606,18.7131,21.778,5.91,75.1226,45.4034,57.2926,6.9434
22.0,39.8051,18.6186,21.6863,5.8949,74.8497,45.1697,57.0937,6.9331
24.0,39.6817,18.5511,21.6154,5.8751,74.7389,45.0069,56.9371,6.9269
26.0,39.6794,18.5711,21.6154,5.8717,74.83,45.0269,56.8857,6.9266
28.0,39.9011,18.6694,21.7489,5.8874,75.2417,45.3146,57.1543,6.9443
30.0,40.0726,18.7191,21.8497,5.9034,75.4469,45.41,57.3646,6.9566
32.0,39.8689,18.6309,21.7489,5.8906,75.1217,45.1714,57.0843,6.9457
34.0,39.2217,18.3783,21.4194,5.8577,74.1837,44.5777,56.3303,6.916
36.0,38.7369,18.168,21.1371,5.8149,73.3771,44.1269,55.7163,6.8866
38.0,38.6837,18.1074,21.0617,5.7986,73.0971,43.9734,55.658,6.8717
40.0,38.8503,18.1571,21.144,5.7931,73.3,44.0531,55.762,6.8726
42.0,38.9117,18.1871,21.1789,5.7909,73.4069,44.1046,55.87,6.8891
44.0,38.8843,18.1974,21.1766,5.7809,73.4509,44.1046,55.89,6.894
46.0,38.7711,18.1751,21.1414,5.7809,73.388,44.0369,55.8331,6.886
48.0,38.6817,18.1777,21.1491,5.7917,73.3566,44.0797,55.6846,6.8766
50.0,38.8054,18.182,21.2194,5.8086,73.3951,44.1369,55.7363,6.9074
52.0,39.1849,18.1906,21.3571,5.8751,73.9289,44.1963,55.3183,6.9926
54.0,38.8637,18.182,20.7377,5.3806,71.7383,44.1514,51.2563,6.3769
56.0,37.2146,18.1734,19.266,4.0509,65.7743,44.1637,44.796,4.786
58.0,34.9143,18.1863,17.67,2.48,58.6843,44.2346,39.3671,2.9474
60.0,33.1786,18.232,16.7717,1.5654,54.2229,44.3783,37.2303,1.8754
62.0,32.072,18.282,16.2474,1.2246,51.7571,44.4083,35.9089,1.4363
64.0,31.2637,18.2863,15.8531,1.0666,50.1017,44.3049,34.9226,1.2249
66.0,30.7083,18.2846,15.5686,0.9766,48.9103,44.2577,34.1651,1.1057
68.0,30.3186,18.252,15.3454,0.92,47.9983,44.2954,33.612,1.0309
70.0,30.0626,18.2389,15.1829,0.8791,47.3377,44.2689,33.2143,0.9774
72.0,29.9046,18.2474,15.0709,0.8509,46.8903,44.1766,32.9529,0.9426
74.0,29.7606,18.27,14.978,0.8283,46.4823,44.1209,32.7326,0.9183
76.0,29.5071,18.1943,14.8517,0.8117,46.1066,43.9477,32.4229,0.8991
78.0,29.2329,18.0597,14.71,0.7991,45.7191,43.6269,32.162,0.8817
80.0,29.1,17.9837,14.6203,0.7891,45.4657,43.3706,32.0134,0.8691
82.0,29.09,18.0037,14.5849,0.7826,45.3277,43.4263,31.9946,0.86
84.0,29.0657,18.0426,14.564,0.7766,45.2826,43.452,31.9414,0.8491
86.0,28.9906,18.0854,14.5429,0.7726,45.2303,43.5189,31.8649,0.8417
88.0,28.8926,18.0866,14.5003,0.7691,45.1129,43.4057,31.7591,0.84
90.0,28.7946,18.038,14.4546,0.7709,44.944,43.3003,31.6311,0.8374
92.0,28.736,17.9994,14.4149,0.7666,44.7974,43.1846,31.5194,0.8334
94.0,28.786,18.0306,14.4303,0.766,44.8009,43.2823,31.5177,0.8266
96.0,28.8511,18.0691,14.4446,0.7649,44.7743,43.3877,31.5343,0.8226
98.0,28.882,18.0994,14.4486,0.76,44.7257,43.4623,31.5271,0.82
100.0,28.8691,18.1166,14.4486,0.7551,44.7163,43.4854,31.5203,0.8166
102.0,28.8011,18.0434,14.4109,0.754,44.6254,43.3337,31.4706,0.8151
104.0,28.7031,17.9209,14.3466,0.7534,44.4846,43.0277,31.3666,0.8174
106.0,28.6051,17.828,14.288,0.7491,44.3766,42.7963,31.2917,0.8183
108.0,28.6151,17.8209,14.2986,0.75,44.428,42.8246,31.3417,0.8126
110.0,28.7274,17.8966,14.3434,0.75,44.5074,43.0277,31.4586,0.8091
112.0,28.8417,17.9866,14.3854,0.75,44.5931,43.1846,31.5334,0.81
114.0,28.8174,17.9823,14.3851,0.7491,44.5769,43.1777,31.5169,0.81
116.0,28.766,17.9277,14.3651,0.7534,44.564,43.0474,31.4654,0.81
118.0,28.7509,17.8874,14.3549,0.7549,44.5383,42.9251,31.4277,0.81
120.0,28.73,17.8503,14.3383,0.7534,44.564,42.798,31.4206,0.81
122.0,28.7014,17.796,14.3286,0.7491,44.5691,42.7226,31.4483,0.81
124.0,28.7051,17.7789,14.3297,0.7491,44.5991,42.7037,31.4946,0.81
126.0,28.7609,17.8174,14.3537,0.7534,44.6257,42.7886,31.528,0.81
128.0,28.7866,17.8263,14.3646,0.754,44.6743,42.786,31.5471,0.81
130.0,28.8109,17.8337,14.3737,0.7569,44.7171,42.8271,31.5737,0.8091
132.0,28.738,17.7823,14.3411,0.7531,44.6743,42.7474,31.5317,0.8134
134.0,28.6729,17.7423,14.3231,0.756,44.6257,42.6317,31.4826,0.8149
136.0,28.5914,17.678,14.2977,0.7574,44.5914,42.4414,31.4234,0.8134
138.0,28.6271,17.6863,14.3123,0.7574,44.5914,42.444,31.4163,0.8091
140.0,28.7043,17.7391,14.3263,0.7551,44.6343,42.5469,31.4654,0.81
142.0,28.7629,17.7591,14.3357,0.7566,44.6486,42.6137,31.5231,0.81
144.0,28.7523,17.7577,14.3337,0.7609,44.6171,42.6394,31.5229,0.81
146.0,28.756,17.748,14.3403,0.7591,44.618,42.6651,31.5151,0.81
148.0,28.9454,17.8886,14.4151,0.7634,44.8146,42.9866,31.6483,0.8091
150.0,29.1034,18.0531,14.4846,0.764,45.0077,43.3149,31.7089,0.8126
152.0,29.2343,18.2437,14.5611,0.7651,45.1531,43.6629,31.942,0.8157
154.0,29.4123,18.3311,14.7357,0.7657,45.9874,43.7911,32.8894,0.8234
156.0,29.932,18.3269,15.1423,0.7851,47.8637,43.8263,34.7386,0.8383
158.0,30.7134,18.2283,15.7057,0.8157,50.4766,43.6643,36.9431,0.8726
160.0,31.6986,18.1751,16.3303,0.8634,53.1243,43.6354,39.0957,0.9166
162.0,32.6694,18.1751,16.9351,0.9166,55.6626,43.6274,41.1097,0.9734
164.0,33.6389,18.2009,17.5157,0.9826,58.0534,43.6663,42.9477,1.0366
166.0,34.464,18.2226,18.0403,1.06,60.212,43.7003,44.5929,1.1143
168.0,35.2126,18.2629,18.526,1.1474,62.126,43.84,46.1226,1.1949
170.0,35.8783,18.3017,18.956,1.2443,63.8163,43.9471,47.516,1.2851
172.0,36.5631,18.3929,19.3591,1.3457,65.4143,44.1354,48.7554,1.3749
174.0,37.0223,18.4071,19.6763,1.4526,66.6497,44.2629,49.7123,1.4743
176.0,37.3137,18.3543,19.9011,1.5574,67.546,44.2414,50.4869,1.5774
178.0,37.5274,18.2897,20.0563,1.6734,68.1923,44.0909,51.1523,1.6917
180.0,37.84,18.3154,20.2434,1.7983,69.0143,44.1243,51.7674,1.8091
182.0,38.1309,18.3423,20.4363,1.93,69.7337,44.2551,52.2951,1.93
