timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,34.4531,20.6391,21.9957,3.8003,100.2023,61.7,53.9126,8.28
2.0,34.3534,20.6374,21.9371,3.8089,100.1689,61.668,53.8197,8.282
4.0,34.2809,20.6229,21.8943,3.8117,100.0797,61.636,53.7454,8.284
6.0,34.2289,20.5946,21.8626,3.8074,99.9237,61.6177,53.7046,8.2869
8.0,34.198,20.5577,21.8634,3.8026,99.6563,61.5537,53.6266,8.2831
10.0,34.2006,20.52,21.842,3.7991,99.5003,61.4074,53.5189,8.2869
12.0,34.18,20.5251,21.808,3.8,99.3666,61.3663,53.4557,8.284
14.0,34.1646,20.5449,21.7866,3.8,99.4,61.38,53.4854,8.2834
16.0,34.1406,20.5449,21.7823,3.8,99.4,61.3946,53.5523,8.2783
18.0,34.0891,20.5251,21.7651,3.8,99.4,61.3217,53.4966,8.2834
20.0,34.1063,20.5251,21.7651,3.8,99.4,61.2974,53.4334,8.284
22.0,34.1543,20.5449,21.7849,3.8,99.4,61.3217,53.3889,8.286
24.0,34.1491,20.5449,21.7823,3.8,99.4,61.4091,53.4,8.2866
26.0,34.132,20.5303,21.778,3.8009,99.4,61.3363,53.4,8.2909
28.0,34.108,20.5071,21.772,3.7974,99.4326,61.2537,53.4111,8.2909
30.0,34.1011,20.508,21.7703,3.7926,99.3023,61.1954,53.3554,8.2874
32.0,34.0446,20.4969,21.7574,3.7883,99.0851,61.1954,53.3369,8.2809
34.0,34.0806,20.5131,21.7626,3.7926,99.1177,61.2537,53.3554,8.286
36.0,34.0891,20.5423,21.7471,3.7974,99.172,61.3363,53.4,8.288
38.0,34.0703,20.5671,21.7531,3.8009,99.248,61.3946,53.4334,8.2911
40.0,34.0909,20.568,21.772,3.8,99.2697,61.38,53.4966,8.2957
42.0,34.1286,20.5697,21.7951,3.8,99.4326,61.38,53.5411,8.3091
44.0,34.1663,20.5851,21.79,3.8,99.4,61.3663,53.53,8.31
46.0,34.1389,20.5697,21.79,3.8,99.4,61.4349,53.53,8.3126
48.0,34.1397,20.5654,21.7763,3.8,99.3666,61.444,53.53,8.3174
50.0,34.1809,20.5697,21.814,3.8,99.4334,61.476,53.53,8.32
52.0,34.4137,20.5826,21.9654,3.8026,99.8903,61.4851,53.6389,8.3466
54.0,34.684,20.58,22.24,3.8283,101.1203,61.5537,53.7666,8.468
56.0,34.5194,20.58,21.8149,3.7297,99.1497,61.5537,51.1251,7.666
58.0,33.8074,20.58,20.5383,3.3174,92.6646,61.4851,46.6697,5.7217
60.0,32.9034,20.5774,19.0729,2.692,84.9731,61.4623,42.9537,3.586
62.0,32.2917,20.5903,18.2954,2.1669,80.6803,61.4851,41.9674,2.4874
64.0,31.9597,20.5946,17.9749,1.8809,78.7383,61.5674,41.4234,2.0654
66.0,31.7829,20.5903,17.7954,1.7214,77.5371,61.4989,40.9697,1.8423
68.0,31.6563,20.5749,17.6626,1.6234,76.7266,61.4074,40.584,1.7109
70.0,31.5663,20.5851,17.5643,1.5583,76.0889,61.4074,40.3466,1.6274
72.0,31.5346,20.6126,17.5057,1.52,75.6131,61.4989,40.1474,1.5683
74.0,31.502,20.6246,17.4574,1.4874,75.3557,61.5537,40.018,1.5217
76.0,31.488,20.628,17.4151,1.4643,75.0437,61.54,39.8626,1.49
78.0,31.4546,20.6297,17.3883,1.4449,74.7577,61.5537,39.73,1.4683
80.0,31.4126,20.6451,17.3674,1.436,74.6403,61.4851,39.5837,1.4526
82.0,31.3677,20.6323,17.3409,1.4231,74.6009,61.476,39.4831,1.4366
84.0,31.3557,20.6177,17.3251,1.416,74.5089,61.444,39.4031,1.4217
86.0,31.36,20.6049,17.3106,1.4057,74.3511,61.4211,39.3437,1.4117
88.0,31.3651,20.6177,17.2977,1.4034,74.2591,61.4074,39.3291,1.4074
90.0,31.3446,20.6349,17.2891,1.3966,74.2,61.5126,39.3189,1.4
92.0,31.3197,20.6374,17.2891,1.3926,74.1597,61.5271,39.2643,1.3926
94.0,31.2871,20.61,17.2623,1.39,73.9726,61.3774,39.174,1.3866
96.0,31.2474,20.5851,17.2329,1.3874,73.7869,61.24,39.1206,1.3826
98.0,31.196,20.58,17.2106,1.3826,73.7509,61.2091,39.0786,1.38
100.0,31.2054,20.5723,17.2094,1.38,73.6909,61.1689,39.0226,1.3774
102.0,31.2191,20.5603,17.1837,1.3774,73.5791,61.0911,38.9611,1.3734
104.0,31.2191,20.5397,17.1697,1.3726,73.5003,61.0363,38.9509,1.3666
106.0,31.1591,20.5277,17.1554,1.3691,73.5389,61.05,38.9294,1.3626
108.0,31.1071,20.5174,17.1569,1.37,73.4446,61.05,38.8974,1.36
110.0,31.1114,20.52,17.1466,1.3709,73.432,61.0637,38.8426,1.3574
112.0,31.142,20.52,17.1526,1.3674,73.3691,61.0089,38.8037,1.3526
114.0,31.1854,20.52,17.1726,1.3626,73.432,60.9311,38.8037,1.35
116.0,31.2346,20.5174,17.1923,1.3591,73.4446,60.8626,38.8494,1.3466
118.0,31.2837,20.5303,17.2094,1.36,73.5389,60.9311,38.8837,1.346
