timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.738,18.5277,21.4923,5.4683,71.8166,45.2566,54.9629,6.9
2.0,38.722,18.5311,21.4869,5.4749,71.7997,45.3857,54.9046,6.898
4.0,38.686,18.5203,21.4657,5.4757,71.7514,45.4034,54.8491,6.896
6.0,38.6543,18.5014,21.4374,5.4717,71.652,45.304,54.8397,6.8949
8.0,38.5231,18.4311,21.3571,5.4591,71.4934,45.1117,54.672,6.89
10.0,38.4134,18.3911,21.31,5.4509,71.2477,45.0323,54.5331,6.8843
12.0,38.4591,18.4294,21.316,5.4517,71.2777,45.1037,54.5411,6.8866
14.0,38.5894,18.5057,21.3906,5.4557,71.5654,45.246,54.768,6.89
16.0,38.6954,18.5377,21.452,5.4669,71.706,45.3211,54.9197,6.8917
18.0,38.7454,18.554,21.5086,5.4714,71.8346,45.3777,55.0491,6.9
20.0,38.76,18.56,21.5249,5.476,71.9234,45.4043,55.094,6.9083
22.0,38.7874,18.5703,21.5351,5.48,71.98,45.41,55.142,6.9117
24.0,38.786,18.5746,21.5197,5.4857,72.0554,45.43,55.13,6.9066
26.0,38.832,18.5703,21.5154,5.4834,72.0869,45.4357,55.13,6.906
28.0,38.8406,18.5549,21.5137,5.4783,72.0366,45.4786,55.13,6.9031
30.0,38.882,18.5677,21.5506,5.4834,72.0177,45.47,55.1189,6.906
32.0,38.9134,18.5849,21.5846,5.484,72.1434,45.47,55.1746,6.9066
34.0,38.9677,18.5849,21.6017,5.4869,72.2377,45.4786,55.1931,6.9109
36.0,38.892,18.5634,21.5674,5.484,72.1246,45.4357,55.1746,6.91
38.0,38.826,18.5746,21.5403,5.4826,72.112,45.43,55.1309,6.9109
40.0,38.7654,18.5869,21.5214,5.4834,72.0869,45.41,55.106,6.9074
42.0,38.7143,18.5669,21.4974,5.4806,71.9611,45.3957,54.978,6.9026
44.0,38.7074,18.5411,21.4803,5.4811,71.9297,45.3957,54.898,6.8991
46.0,38.7989,18.5471,21.4974,5.484,71.9926,45.41,54.99,6.9
48.0,38.8606,18.5729,21.5274,5.4891,72.1497,45.43,55.058,6.9
50.0,38.8194,18.5746,21.5223,5.4817,72.0491,45.4357,55.098,6.8991
52.0,38.7677,18.5729,21.5094,5.4826,72.094,45.4786,55.01,6.9026
54.0,38.844,18.5626,21.5703,5.4857,72.3071,45.5034,55.24,6.9083
56.0,39.252,18.6294,21.7989,5.4834,73.3649,45.8231,55.4954,6.9109
