timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.9274,16.8463,19.5686,5.8209,67.0569,41.0691,51.6003,6.9677
2.0,36.0003,16.8929,19.6077,5.8266,67.1966,41.1734,51.7469,6.9671
4.0,36.1346,16.9537,19.6754,5.8351,67.4491,41.3149,51.9277,6.9723
6.0,36.3891,17.0511,19.7946,5.8474,67.9026,41.5414,52.2,6.9869
8.0,36.498,17.0929,19.8737,5.8583,68.1931,41.6677,52.3294,6.994
10.0,36.478,17.0994,19.8823,5.8634,68.2934,41.684,52.4006,7.0043
12.0,36.454,17.0951,19.87,5.8666,68.2771,41.6306,52.3903,7.0083
14.0,36.434,17.104,19.8651,5.8743,68.2249,41.6109,52.3594,7.0083
16.0,36.338,17.0874,19.8494,5.8757,68.0797,41.5937,52.2814,7.0043
18.0,36.2131,17.0451,19.7723,5.8709,67.8666,41.5303,52.1066,6.9931
20.0,36.1466,16.9991,19.7071,5.8634,67.7051,41.4443,51.9346,6.9894
22.0,35.9934,16.9431,19.6091,5.8557,67.3489,41.3294,51.7254,6.9823
24.0,35.8349,16.8809,19.5249,5.8391,67.0729,41.1809,51.5226,6.9683
26.0,35.858,16.89,19.5154,5.8269,67.0674,41.1643,51.4917,6.9637
28.0,35.924,16.8943,19.5346,5.8223,67.2086,41.1689,51.4857,6.962
30.0,35.9229,16.9063,19.5257,5.8234,67.1163,41.1497,51.5011,6.9611
32.0,35.9954,16.9363,19.5637,5.8326,67.1969,41.2177,51.676,6.9591
34.0,36.2626,17.0503,19.7217,5.86,67.6571,41.5046,52.0946,6.9791
36.0,36.3863,17.0869,19.8049,5.8723,67.9409,41.6257,52.1871,6.9883
38.0,36.2294,17.0123,19.72,5.8686,67.6897,41.4606,51.9646,6.9774
40.0,36.08,16.9446,19.6289,5.854,67.4357,41.3583,51.7803,6.9686
42.0,36.026,16.9374,19.5963,5.8434,67.3009,41.3217,51.7366,6.9597
44.0,35.9697,16.9326,19.5646,5.8283,67.2466,41.2623,51.6631,6.9611
46.0,35.7774,16.8617,19.4623,5.8226,66.9697,41.0271,51.478,6.9463
48.0,35.6623,16.8126,19.3994,5.8157,66.8014,40.9134,51.3314,6.9437
50.0,35.6603,16.8169,19.3934,5.8151,66.7363,40.9386,51.2697,6.9423
52.0,35.7246,16.8583,19.4374,5.8183,66.8611,41.0503,51.2697,6.9534
54.0,35.8086,16.8706,19.4846,5.8157,67.0231,41.0534,51.4369,6.9449
56.0,36.158,16.9266,19.6611,5.8077,67.9831,41.332,51.5843,6.9369
58.0,34.4349,16.4969,18.5957,5.7991,63.344,40.0551,44.3103,6.93
60.0,29.6129,15.2614,16.008,5.7631,50.386,35.1789,31.8974,6.904
62.0,23.7071,13.5671,13.0623,5.6726,35.1063,28.1469,21.3157,6.83
64.0,19.9474,12.2677,11.4257,5.5374,26.59,22.6986,18.326,6.7226
66.0,18.0697,11.454,10.6203,5.396,23.4186,19.816,17.1334,6.61
68.0,16.9471,10.9057,10.0923,5.2566,21.746,18.1514,16.3471,6.5009
70.0,16.2031,10.4949,9.7126,5.1209,20.6546,17.024,15.7789,6.3891
72.0,15.6823,10.1691,9.4197,4.9766,19.9129,16.2171,15.3517,6.2666
74.0,15.3169,9.9234,9.1986,4.8443,19.3786,15.6163,15.0434,6.1443
76.0,15.0649,9.7634,9.0357,4.7426,19.0134,15.212,14.8366,6.0417
78.0,14.8934,9.654,8.936,4.6649,18.7546,14.9063,14.6909,5.9557
80.0,14.7346,9.5423,8.8471,4.5917,18.5334,14.6626,14.5597,5.8717
82.0,14.6097,9.4454,8.7703,4.5191,18.3569,14.4483,14.4697,5.7917
84.0,14.5189,9.3789,8.7066,4.4626,18.2466,14.2969,14.3986,5.714
86.0,14.4591,9.3477,8.67,4.4174,18.1631,14.1949,14.3563,5.6494
88.0,14.406,9.3106,8.6391,4.3809,18.1054,14.1183,14.308,5.5914
90.0,14.3749,9.2877,8.6217,4.3509,18.0477,14.0543,14.2886,5.5451
92.0,14.3651,9.28,8.6226,4.3283,18.0149,14.0049,14.28,5.4974
94.0,14.3566,9.2866,8.6231,4.3126,17.9703,13.976,14.2706,5.4617
96.0,14.3391,9.2817,8.6186,4.2974,17.9286,13.9634,14.2546,5.4317
98.0,14.2991,9.2583,8.5871,4.2834,17.8557,13.9211,14.2103,5.3931
100.0,14.2526,9.2166,8.552,4.2523,17.7917,13.8411,14.1663,5.3469
102.0,14.204,9.1743,8.5106,4.2194,17.74,13.776,14.1214,5.2949
104.0,14.1803,9.1651,8.5003,4.1806,17.7277,13.7649,14.1186,5.2526
106.0,14.1917,9.1866,8.5066,4.1603,17.7323,13.7726,14.1266,5.2234
108.0,14.1894,9.1931,8.5149,4.1423,17.714,13.7606,14.1197,5.2049
110.0,14.1723,9.1751,8.5026,4.1334,17.6837,13.7563,14.1071,5.1809
112.0,14.158,9.1609,8.4934,4.1191,17.6554,13.7403,14.0946,5.1517
114.0,14.1786,9.1751,8.4966,4.1109,17.658,13.7423,14.1063,5.13
116.0,14.1814,9.1763,8.5026,4.0983,17.6537,13.7186,14.0903,5.1074
118.0,14.1666,9.1569,8.4914,4.0774,17.6409,13.6851,14.0703,5.0809
120.0,14.1689,9.1486,8.4971,4.0703,17.638,13.6689,14.0686,5.0634
122.0,14.1946,9.1563,8.5029,4.068,17.6477,13.6743,14.0989,5.0566
124.0,14.21,9.1586,8.5077,4.0669,17.6494,13.6729,14.1091,5.05
126.0,14.1951,9.1457,8.5009,4.0583,17.6477,13.6643,14.0951,5.0426
128.0,14.1849,9.1409,8.5057,4.0583,17.652,13.6646,14.0866,5.0366
130.0,14.1986,9.1417,8.516,4.0643,17.658,13.6654,14.0934,5.0309
132.0,14.2266,9.1626,8.524,4.0757,17.6597,13.6766,14.1117,5.0343
134.0,14.2466,9.1857,8.536,4.0934,17.6751,13.6923,14.1214,5.0449
136.0,14.2283,9.1874,8.5323,4.1066,17.664,13.6869,14.1169,5.05
138.0,14.1917,9.1726,8.526,4.1234,17.6426,13.6783,14.1066,5.0543
140.0,14.1786,9.1769,8.5183,4.1366,17.6251,13.68,14.1169,5.0657
142.0,14.1797,9.1923,8.5217,4.1543,17.6149,13.6843,14.1223,5.0851
144.0,14.1649,9.1849,8.5123,4.164,17.578,13.6654,14.1066,5.0914
146.0,14.1809,9.1789,8.5154,4.1769,17.5777,13.6531,14.0963,5.0994
148.0,14.1837,9.166,8.5129,4.1831,17.572,13.6217,14.0894,5.104
150.0,14.1843,9.1546,8.5069,4.196,17.5709,13.6157,14.0946,5.11
152.0,14.1831,9.156,8.5077,4.2074,17.5683,13.6231,14.1066,5.1143
154.0,14.1769,9.1549,8.5057,4.2174,17.5403,13.6157,14.0634,5.1266
156.0,14.2754,9.19,8.5623,4.2234,17.6766,13.6349,14.3091,5.14
158.0,14.7983,9.3709,8.8414,4.2383,18.4909,13.882,15.2257,5.1491
160.0,15.8931,9.7911,9.4383,4.2734,20.2406,14.5094,16.8757,5.1751
162.0,17.3263,10.3143,10.1903,4.3149,22.5229,15.4051,18.7649,5.2149
164.0,18.8823,10.8829,10.9626,4.3626,25.0089,16.4937,20.7086,5.2617
166.0,20.5409,11.4994,11.7671,4.4217,27.6771,17.7677,22.7171,5.31
168.0,22.2046,12.1503,12.5851,4.4974,30.462,19.2063,24.7977,5.37
170.0,23.8463,12.7889,13.394,4.5817,33.3471,20.7346,26.9091,5.4426
172.0,25.3389,13.3654,14.1329,4.6709,36.1477,22.2646,28.9266,5.5157
174.0,26.6786,13.8674,14.7857,4.7557,38.8134,23.7397,30.7949,5.58
176.0,27.8497,14.292,15.3446,4.8334,41.2811,25.1986,32.5849,5.6451
178.0,28.8866,14.6689,15.848,4.9109,43.6163,26.6077,34.262,5.7149
180.0,29.8026,15.0094,16.3077,4.9866,45.8503,28.0074,35.8511,5.7809
182.0,30.5837,15.3,16.7143,5.0534,47.9151,29.3006,37.268,5.8434
184.0,31.2491,15.512,17.0386,5.1057,49.7457,30.4709,38.56,5.9066
