timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,33.2034,20.0149,21.1251,3.9091,95.7109,59.16,50.8926,8.4186
2.0,33.2583,20.0346,21.1374,3.9134,95.6286,59.128,50.9817,8.4217
4.0,33.3046,20.0371,21.1569,3.9149,95.6491,59.096,51.0194,8.4234
6.0,33.3406,20.02,21.1826,3.9134,95.8034,59.064,51.0091,8.4249
8.0,33.3594,20.0029,21.2123,3.9083,95.824,59.0411,50.9817,8.4234
10.0,33.4006,20.0097,21.2209,3.9134,95.896,59.0274,50.9886,8.4183
12.0,33.4246,20.02,21.2303,3.9149,95.9166,59.1189,51.0709,8.4226
14.0,33.4451,20.0251,21.2346,3.9126,96.0709,59.1609,51.16,8.4274
16.0,33.44,20.05,21.2277,3.9117,96.0091,59.1986,51.2594,8.43
18.0,33.4451,20.0749,21.2251,3.9174,96.1326,59.2714,51.2903,8.4326
20.0,33.4194,20.0851,21.2423,3.9209,96.3383,59.3229,51.28,8.4374
22.0,33.4057,20.0697,21.25,3.92,96.3074,59.31,51.28,8.4409
24.0,33.44,20.0654,21.2551,3.92,96.2251,59.31,51.28,8.44
26.0,33.4691,20.0697,21.2774,3.92,96.2766,59.31,51.2594,8.44
28.0,33.4657,20.08,21.31,3.92,96.3991,59.2971,51.352,8.4391
30.0,33.5154,20.0851,21.3451,3.9191,96.4951,59.3486,51.4171,8.4426
32.0,33.584,20.11,21.3597,3.9226,96.6749,59.4214,51.4926,8.4474
34.0,33.5703,20.1374,21.3451,3.9283,96.8334,59.4729,51.4377,8.45
36.0,33.5154,20.1323,21.3074,3.9274,96.6749,59.46,51.4823,8.4526
38.0,33.4794,20.128,21.2851,3.926,96.4951,59.4729,51.448,8.4574
40.0,33.4554,20.1194,21.2774,3.924,96.3683,59.4086,51.4411,8.4617
42.0,33.44,20.128,21.28,3.9226,96.4,59.4,51.3897,8.4566
44.0,33.4143,20.1297,21.28,3.9226,96.4,59.3571,51.4,8.4551
46.0,33.4263,20.1426,21.28,3.924,96.4,59.3863,51.4,8.4566
48.0,33.464,20.1383,21.2774,3.926,96.4,59.4634,51.4,8.4591
50.0,33.494,20.1451,21.2766,3.9266,96.3366,59.5369,51.4,8.466
52.0,33.5386,20.1549,21.328,3.9309,96.5586,59.556,51.4103,8.4714
54.0,33.834,20.2277,21.5849,3.93,97.7786,59.7837,52.1071,8.4777
56.0,33.7671,20.1531,21.458,3.9309,97.6077,59.8771,50.4537,8.4783
58.0,31.3611,19.1663,19.2451,3.9291,85.7666,55.978,41.3423,8.4674
60.0,27.0111,17.3091,15.5857,3.9191,63.9449,46.7506,28.7591,8.4191
62.0,22.9446,15.4277,12.5263,3.9017,44.1154,36.1103,20.3049,8.3434
64.0,20.8074,14.2497,11.2546,3.8766,35.3974,29.1754,17.9866,8.2449
66.0,19.6469,13.5031,10.6203,3.8551,32.15,25.8189,16.8957,8.1343
68.0,18.9131,13.0043,10.2209,3.8366,30.462,23.9663,16.1949,8.0183
70.0,18.4183,12.6614,9.9549,3.8209,29.4483,22.7814,15.7406,7.9109
72.0,18.0791,12.4091,9.7674,3.7991,28.7409,21.9791,15.3997,7.8109
74.0,17.8214,12.2134,9.6209,3.7817,28.2234,21.4206,15.132,7.7191
76.0,17.6186,12.0657,9.5109,3.7683,27.8237,20.9991,14.9331,7.6291
78.0,17.4497,11.9517,9.4266,3.7626,27.486,20.6566,14.7891,7.54
80.0,17.332,11.8583,9.3651,3.7574,27.2134,20.3986,14.6726,7.4617
82.0,17.2414,11.7943,9.3149,3.7509,27.0309,20.1997,14.5926,7.4009
84.0,17.17,11.7449,9.2709,3.7391,26.8957,20.0469,14.5206,7.3466
86.0,17.1077,11.7017,9.2343,3.7317,26.7666,19.9157,14.446,7.2926
88.0,17.0471,11.6609,9.2031,3.73,26.6426,19.8066,14.3809,7.2374
90.0,16.9869,11.6266,9.1743,3.7274,26.5594,19.7363,14.3366,7.1943
92.0,16.946,11.6077,9.1491,3.7226,26.4929,19.6769,14.3034,7.1557
