timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,37.856,21.7957,21.4709,3.27,91.54,45.6557,47.9511,7.0
2.0,37.862,21.8111,21.4666,3.27,91.54,45.7071,47.9134,7.0
4.0,37.878,21.8223,21.4751,3.27,91.54,45.7443,47.9229,7.0
6.0,37.9051,21.8326,21.4966,3.27,91.54,45.7871,48.0171,7.0
8.0,37.9634,21.83,21.5411,3.27,91.5117,45.7357,48.0234,7.0
10.0,37.9689,21.83,21.5417,3.27,91.6249,45.73,47.9983,7.0
12.0,37.9574,21.83,21.5317,3.27,91.7851,45.71,47.9889,7.0
14.0,37.9163,21.8326,21.506,3.2709,91.9266,45.6957,48.0611,7.0009
16.0,37.9506,21.8249,21.5146,3.2666,91.7569,45.6957,48.0611,6.9974
18.0,37.9894,21.7974,21.53,3.266,91.7097,45.7186,47.9983,6.9926
20.0,38.0169,21.7829,21.5623,3.264,91.7569,45.7129,47.9511,6.9891
22.0,38.01,21.7923,21.5734,3.2626,91.8983,45.6357,47.9983,6.99
24.0,38.01,21.7897,21.5734,3.2626,91.87,45.5871,48.0517,6.99
26.0,38.0229,21.7983,21.5649,3.2657,91.87,45.5957,48.0989,6.9909
28.0,37.9714,21.794,21.5249,3.2591,91.8983,45.61,48.0517,6.9866
30.0,37.8986,21.7983,21.482,3.2577,91.7851,45.63,47.9983,6.9851
32.0,37.854,21.7871,21.4674,3.2614,91.6249,45.6357,47.9606,6.9874
34.0,37.8326,21.8026,21.4623,3.2643,91.5409,45.6786,47.97,6.9883
36.0,37.828,21.8,21.4477,3.2583,91.4234,45.67,47.97,6.9817
38.0,37.812,21.7974,21.4349,3.2634,91.3749,45.67,47.97,6.9817
40.0,37.8006,21.8077,21.4477,3.2649,91.3951,45.67,47.9606,6.9874
42.0,37.7937,21.8249,21.4623,3.2626,91.6823,45.67,47.9983,6.9909
44.0,37.8463,21.8249,21.4751,3.2626,91.7003,45.67,48.0611,6.99
46.0,37.8523,21.8103,21.4623,3.2657,91.6823,45.67,48.0611,6.99
48.0,37.7886,21.7897,21.4563,3.2609,91.4243,45.6871,48.0257,6.9909
50.0,37.6971,21.7777,21.4031,3.2509,91.2874,45.6014,47.9057,6.9866
52.0,37.6511,21.7674,21.3803,3.2526,91.1417,45.5729,47.668,6.986
54.0,37.9303,21.8223,21.6569,3.2617,92.0177,45.7737,48.3989,7.0054
56.0,37.6489,21.6963,21.1071,3.2526,90.8174,45.4609,44.4603,6.974
58.0,35.5034,21.1334,19.1526,3.1554,81.2509,43.5229,36.4677,6.6906
60.0,32.238,20.2354,16.6914,2.9409,67.066,40.444,28.6697,6.102
62.0,29.7271,19.4277,15.2774,2.6534,56.732,37.8011,26.3846,5.3829
64.0,28.5177,18.8826,14.6469,2.3851,53.3437,36.2023,25.4826,4.7417
66.0,27.7357,18.504,14.2491,2.1674,51.46,35.1443,24.7851,4.22
68.0,27.1931,18.2166,13.9657,2.0017,50.1129,34.3574,24.244,3.8134
70.0,26.794,17.9986,13.7609,1.8809,49.1783,33.8223,23.84,3.5083
72.0,26.5137,17.8263,13.5931,1.7991,48.4731,33.4446,23.5031,3.2791
74.0,26.3154,17.7063,13.472,1.7391,47.8866,33.1017,23.2243,3.0991
76.0,26.1626,17.6011,13.3771,1.69,47.4291,32.8177,23.0151,2.9626
78.0,26.0317,17.5371,13.306,1.6491,47.0843,32.6249,22.858,2.8566
80.0,25.9526,17.4906,13.2526,1.6234,46.836,32.5229,22.7411,2.7709
82.0,25.9074,17.4751,13.2266,1.6057,46.688,32.4369,22.6566,2.7009
84.0,25.864,17.4414,13.1974,1.5926,46.5669,32.3554,22.5974,2.6491
86.0,25.8329,17.406,13.1634,1.5783,46.4063,32.2774,22.5274,2.6109
88.0,25.8089,17.3834,13.1409,1.5726,46.308,32.2274,22.4677,2.5783
90.0,25.7766,17.368,13.1257,1.5674,46.2531,32.1657,22.4214,2.5517
92.0,25.7571,17.368,13.1143,1.5591,46.2083,32.1254,22.4003,2.5283
94.0,25.7629,17.3594,13.1066,1.5551,46.1706,32.0843,22.3789,2.5117
96.0,25.7937,17.3706,13.1151,1.554,46.18,32.086,22.3703,2.4991
98.0,25.8097,17.362,13.124,1.5534,46.18,32.074,22.3497,2.49
100.0,25.8234,17.3646,13.1343,1.5491,46.18,32.0749,22.3411,2.48
102.0,25.82,17.3346,13.1383,1.5509,46.18,32.0371,22.3171,2.47
104.0,25.8234,17.3146,13.14,1.5474,46.1886,32.0026,22.3029,2.4591
106.0,25.8063,17.2906,13.1274,1.5426,46.1543,31.94,22.2789,2.4526
108.0,25.804,17.2851,13.1143,1.5391,46.1057,31.8731,22.2677,2.4466
110.0,25.796,17.2826,13.11,1.54,46.08,31.86,22.26,2.4426
112.0,25.7971,17.2671,13.1057,1.5409,46.0543,31.8346,22.2523,2.44
114.0,25.7663,17.2446,13.0943,1.5366,46.0057,31.8026,22.2411,2.4374
116.0,25.7503,17.2163,13.0757,1.5351,45.9714,31.7554,22.2171,2.4326
118.0,25.7366,17.2306,13.0626,1.5366,45.98,31.7854,22.2003,2.4291
120.0,25.74,17.2377,13.0626,1.5409,45.98,31.8197,22.1866,2.43
