timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,43.8506,21.1943,24.5454,6.8329,80.3869,47.8314,65.38,7.536
2.0,43.7837,21.1849,24.5203,6.8346,80.4166,47.8543,65.342,7.54
4.0,43.7554,21.1797,24.5066,6.8391,80.4091,47.8486,65.304,7.544
6.0,43.7554,21.1754,24.51,6.846,80.2977,47.8143,65.266,7.5526
8.0,43.8069,21.1797,24.5066,6.8514,80.32,47.7571,65.2389,7.5457
10.0,43.8377,21.1926,24.5237,6.8569,80.32,47.7571,65.2389,7.5469
12.0,43.83,21.19,24.5329,6.8566,80.32,47.8143,65.266,7.5566
14.0,43.83,21.19,24.51,6.8609,80.32,47.8486,65.3203,7.5691
16.0,43.83,21.19,24.4871,6.8591,80.32,47.84,65.2497,7.57
18.0,43.83,21.19,24.4929,6.8609,80.2977,47.84,65.304,7.5726
20.0,43.8223,21.19,24.5271,6.8717,80.4091,47.84,65.3149,7.5766
22.0,43.8686,21.19,24.5294,6.8891,80.4463,47.8486,65.3963,7.5834
24.0,43.8506,21.1926,24.5271,6.8966,80.4091,47.7963,65.38,7.5874
26.0,43.794,21.1797,24.4963,6.8926,80.2977,47.8377,65.3963,7.5909
28.0,43.7246,21.172,24.4803,6.8917,80.32,47.8334,65.3149,7.5883
30.0,43.74,21.1934,24.4631,6.8966,80.32,47.794,65.2877,7.5951
32.0,43.74,21.2086,24.4837,6.9034,80.32,47.776,65.3311,7.604
34.0,43.7486,21.2114,24.4894,6.9066,80.32,47.896,65.3311,7.6143
36.0,43.7057,21.224,24.4803,6.9126,80.32,47.968,65.2877,7.6157
38.0,43.6914,21.2557,24.4769,6.92,80.32,47.95,65.3149,7.626
40.0,43.698,21.2626,24.4963,6.9274,80.2977,47.9406,65.3809,7.634
42.0,43.7717,21.26,24.5203,6.9334,80.3869,47.9783,65.4417,7.6434
44.0,43.7743,21.26,24.544,6.9374,80.49,48.0317,65.452,7.65
46.0,43.9191,21.26,24.5909,6.9391,80.6494,48.0694,65.5034,7.6583
48.0,44.1774,21.26,24.696,6.9589,80.8929,48.0694,65.6054,7.6849
50.0,44.4463,21.2626,24.816,7.0286,81.296,48.0317,65.4503,7.7183
52.0,44.0609,21.2557,24.3391,6.6363,79.9371,47.9783,62.8383,7.1991
54.0,42.94,21.2274,23.2931,5.4643,76.6571,47.95,58.8931,5.9011
56.0,41.6051,21.2003,22.2406,3.9323,72.9443,47.9217,55.4694,4.3211
58.0,40.6194,21.1789,21.7163,2.8437,70.6717,47.8683,53.9706,3.2226
60.0,39.9589,21.1677,21.3963,2.2863,69.2557,47.8391,52.8206,2.6014
62.0,39.4549,21.1574,21.1611,1.9966,68.242,47.8057,52.0529,2.2266
64.0,39.1671,21.1574,20.994,1.8283,67.4646,47.8,51.5089,1.99
66.0,38.9583,21.1677,20.88,1.7274,66.9734,47.78,51.148,1.8357
68.0,38.7669,21.1789,20.7749,1.66,66.6386,47.7657,50.782,1.7317
70.0,38.6357,21.2003,20.702,1.6083,66.4043,47.7571,50.4886,1.6591
72.0,38.5894,21.23,20.6471,1.5726,66.0711,47.8143,50.3094,1.6091
74.0,38.512,21.2454,20.6077,1.5483,65.8743,47.8486,50.2126,1.57
