timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.4554,21.1583,24.308,2.7497,90.3406,54.3,84.3134,9.53
2.0,39.4623,21.1549,24.27,2.7591,90.2357,54.3,84.3383,9.526
4.0,39.4806,21.1557,24.262,2.7643,90.1794,54.3,84.4046,9.522
6.0,39.5126,21.1617,24.2986,2.7649,90.0894,54.2889,84.5206,9.5163
8.0,39.5743,21.1771,24.3363,2.7626,90.2583,54.3334,84.7194,9.522
10.0,39.5857,21.196,24.3531,2.7626,90.23,54.4077,84.8603,9.5223
12.0,39.5537,21.2069,24.3591,2.7649,90.2583,54.4077,84.8851,9.5343
14.0,39.4531,21.1711,24.3123,2.7634,90.1451,54.3334,84.62,9.54
16.0,39.3937,21.142,24.2646,2.7591,89.9849,54.2889,84.3797,9.5314
18.0,39.3731,21.1394,24.2414,2.76,89.8434,54.312,84.2803,9.522
20.0,39.38,21.148,24.2603,2.7609,90.0131,54.2409,84.4294,9.5257
22.0,39.3869,21.1497,24.2646,2.7557,90.0603,54.2654,84.4709,9.5357
24.0,39.3663,21.1651,24.2671,2.7586,90.0131,54.3597,84.4534,9.5369
26.0,39.306,21.1549,24.2269,2.7614,89.8991,54.4197,84.2091,9.534
28.0,39.2226,21.13,24.1974,2.7643,89.8177,54.3454,84.242,9.5351
30.0,39.1337,21.1026,24.1391,2.7591,89.6349,54.2409,84.066,9.5223
32.0,39.1051,21.1051,24.1209,2.7609,89.6623,54.232,84.01,9.5203
34.0,39.1226,21.1249,24.1129,2.7566,89.7354,54.2409,83.93,9.5249
36.0,39.1569,21.1223,24.1369,2.7543,89.6897,54.3566,84.074,9.5249
38.0,39.15,21.1129,24.1129,2.7591,89.5526,54.352,84.05,9.5194
40.0,39.144,21.1274,24.1209,2.7683,89.5526,54.3891,84.05,9.5257
42.0,39.168,21.16,24.1494,2.7717,89.6897,54.3409,84.05,9.5391
44.0,39.202,21.1446,24.1666,2.7683,89.7354,54.3891,84.074,9.5409
46.0,39.1986,21.1231,24.13,2.7591,89.6623,54.352,83.978,9.54
48.0,39.316,21.1249,24.1574,2.7534,89.6349,54.3446,83.962,9.54
50.0,39.846,21.2406,24.514,2.76,91.1043,54.7003,85.9017,9.5434
52.0,38.8571,20.8969,23.8274,2.7666,88.3006,54.0806,77.2151,9.5366
54.0,33.9714,19.3789,20.5649,2.7626,73.1723,48.4534,54.9083,9.5026
56.0,26.87,17.0229,16.0414,2.7474,51.3609,38.4049,31.4306,9.4157
58.0,21.388,14.9589,12.8517,2.7334,35.7077,29.0449,21.9154,9.2691
60.0,18.736,13.6931,11.5031,2.7183,29.9843,23.9497,20.1197,9.0709
62.0,17.2951,12.858,10.7197,2.6983,27.418,21.364,18.9491,8.8509
64.0,16.4014,12.2591,10.1997,2.6726,25.8594,19.7757,18.1529,8.6317
66.0,15.7837,11.8226,9.8326,2.6483,24.8223,18.704,17.594,8.4183
68.0,15.342,11.5023,9.5523,2.6326,24.092,17.9266,17.1977,8.21
70.0,15.0223,11.2651,9.3477,2.6174,23.5663,17.3726,16.9214,8.0109
72.0,14.7891,11.0883,9.1957,2.5991,23.1789,16.9614,16.7217,7.8309
74.0,14.5874,10.9591,9.0766,2.5851,22.874,16.6409,16.5574,7.6691
76.0,14.4217,10.8474,8.9751,2.574,22.606,16.3977,16.4343,7.5209
78.0,14.3034,10.7534,8.8966,2.5634,22.4026,16.2071,16.3349,7.3774
80.0,14.2266,10.6774,8.8417,2.5491,22.2514,16.0451,16.2491,7.2426
82.0,14.17,10.6217,8.8,2.5391,22.1386,15.9134,16.1886,7.1191
84.0,14.1191,10.5791,8.7683,2.5326,22.06,15.8266,16.1489,7.01
86.0,14.0826,10.55,8.7417,2.5266,21.9863,15.76,16.1311,6.91
88.0,14.06,10.5326,8.7174,2.5234,21.9163,15.7,16.1063,6.82
90.0,14.0349,10.5131,8.7051,2.5166,21.8614,15.6509,16.108,6.7417
92.0,14.0034,10.4994,8.6931,2.5126,21.83,15.6091,16.1037,6.6649
94.0,13.9817,10.4797,8.6851,2.51,21.8069,15.5683,16.0934,6.5969
96.0,13.9783,10.4686,8.6791,2.5074,21.7923,15.5351,16.0794,6.5357
98.0,13.98,10.4566,8.6774,2.5034,21.7734,15.5014,16.078,6.48
100.0,13.98,10.4474,8.6726,2.4966,21.7349,15.4803,16.0769,6.4217
102.0,13.98,10.4343,8.6709,2.4926,21.7103,15.4631,16.0683,6.3674
104.0,13.9809,10.43,8.6649,2.4891,21.6889,15.4526,16.07,6.3243
106.0,13.9774,10.424,8.656,2.49,21.6777,15.4274,16.07,6.284
108.0,13.9726,10.4186,8.6449,2.4909,21.67,15.4009,16.0683,6.2586
110.0,13.9683,10.4123,8.6451,2.4866,21.6597,15.3826,16.0751,6.2297
112.0,13.9734,10.4169,8.6449,2.4851,21.6554,15.38,16.0823,6.2086
114.0,13.9749,10.414,8.6586,2.4874,21.6623,15.3783,16.102,6.1857
116.0,13.9751,10.4151,8.6563,2.4874,21.6649,15.3514,16.1046,6.17
118.0,13.964,10.4023,8.6529,2.4851,21.6503,15.3423,16.0977,6.1509
120.0,13.9569,10.4003,8.6423,2.4866,21.6297,15.336,16.0951,6.1409
122.0,13.9414,10.4049,8.6434,2.4909,21.6177,15.3337,16.1123,6.1391
124.0,13.942,10.4066,8.6391,2.4891,21.6074,15.3183,16.1226,6.1409
126.0,13.938,10.396,8.64,2.4934,21.6134,15.3166,16.1183,6.1374
128.0,13.9369,10.3849,8.6409,2.494,21.5997,15.3,16.1269,6.1326
130.0,13.93,10.3869,8.6374,2.4969,21.5803,15.2851,16.128,6.1291
132.0,13.9249,10.3806,8.6326,2.4931,21.5691,15.2731,16.1337,6.1291
134.0,13.9151,10.3794,8.6309,2.496,21.5623,15.2651,16.1263,6.1317
136.0,13.9083,10.3731,8.6249,2.4966,21.5503,15.26,16.132,6.14
138.0,13.91,10.3734,8.6143,2.5009,21.5297,15.2549,16.1331,6.1483
140.0,13.9083,10.3691,8.6109,2.5,21.5177,15.2451,16.1417,6.15
142.0,13.9151,10.3717,8.6174,2.5,21.5074,15.24,16.14,6.1509
144.0,13.9231,10.3631,8.62,2.4991,21.51,15.2331,16.14,6.1617
146.0,13.9369,10.3603,8.6234,2.5026,21.5074,15.232,16.1366,6.1783
148.0,13.9243,10.3554,8.612,2.5074,21.4817,15.2194,16.0997,6.1883
150.0,13.938,10.3614,8.614,2.5109,21.4946,15.2071,16.1791,6.1909
152.0,14.238,10.49,8.8069,2.5091,22.0766,15.3534,16.8669,6.2017
154.0,15.0769,10.8414,9.3214,2.5117,23.6506,15.8457,18.3966,6.2283
156.0,16.4171,11.3991,10.1209,2.5191,26.1571,16.7351,20.5423,6.2717
158.0,18.0351,12.0743,11.0574,2.53,29.1249,17.93,22.8989,6.3283
160.0,19.7663,12.824,12.0566,2.5391,32.3163,19.3506,25.3851,6.4043
162.0,21.5377,13.5991,13.0574,2.5517,35.6226,20.936,27.9523,6.4831
164.0,23.2849,14.3734,14.0443,2.57,39.0126,22.66,30.602,6.5643
166.0,24.9809,15.1366,15.0066,2.5874,42.4843,24.4991,33.2829,6.6491
168.0,26.5774,15.8726,15.9309,2.6034,45.9826,26.3966,36.0083,6.7509
170.0,28.0651,16.5583,16.8009,2.6166,49.3851,28.3294,38.6746,6.86
172.0,29.4071,17.18,17.61,2.6334,52.6743,30.2489,41.3426,6.9683
174.0,30.6146,17.7123,18.334,2.6474,55.8189,32.1091,43.8934,7.0717
176.0,31.6763,18.1837,18.9751,2.6609,58.6954,33.8951,46.2951,7.1683
178.0,32.6169,18.5997,19.5457,2.67,61.2969,35.6317,48.5543,7.2617
180.0,33.4357,18.9634,20.0777,2.68,63.8514,37.3034,50.7743,7.3474
182.0,34.1894,19.2609,20.57,2.6909,66.2251,38.832,52.8969,7.4326
184.0,34.8774,19.5049,20.9846,2.6974,68.3577,40.2106,54.8397,7.5209
186.0,35.4774,19.7094,21.3271,2.7026,70.2303,41.416,56.684,7.6057
188.0,35.938,19.8654,21.6214,2.71,71.9946,42.4937,58.3917,7.6834
190.0,36.3209,20.0063,21.8951,2.7183,73.5209,43.4726,59.9663,7.7591
192.0,36.6031,20.1314,22.1123,2.72,74.8909,44.4143,61.4111,7.8409
194.0,36.798,20.2551,22.3011,2.7226,76.0674,45.2657,62.7043,7.92
196.0,36.926,20.3289,22.4506,2.7274,77.0317,45.9503,63.7649,7.9866
198.0,37.042,20.3829,22.5609,2.7309,77.7477,46.5066,64.6834,8.0451
200.0,37.1531,20.4223,22.6334,2.7291,78.2897,46.9906,65.5437,8.094
202.0,37.2486,20.4626,22.694,2.7317,78.7709,47.4114,66.2657,8.146
204.0,37.3714,20.49,22.7703,2.74,79.2809,47.7477,66.9106,8.1974
206.0,37.466,20.5174,22.8691,2.7483,79.7983,48.0711,67.6291,8.2491
208.0,37.5866,20.5603,22.958,2.7509,80.3217,48.3609,68.3774,8.29
210.0,37.6954,20.5946,23.0237,2.75,80.8714,48.6477,69.0443,8.3326
212.0,37.768,20.6229,23.0731,2.75,81.3586,48.9203,69.6029,8.3774
214.0,37.8006,20.6323,23.1023,2.75,81.5789,49.1334,69.9743,8.4209
216.0,37.8506,20.64,23.1246,2.75,81.8146,49.3357,70.3397,8.4609
218.0,37.9334,20.6477,23.1766,2.75,82.0114,49.5926,70.7863,8.4983
220.0,38.0134,20.6597,23.2517,2.75,82.3886,49.8483,71.3366,8.53
222.0,38.0749,20.6803,23.272,2.75,82.5854,49.9317,71.5986,8.5626
224.0,38.0551,20.6923,23.2706,2.75,82.8666,50.0286,71.8394,8.5983
226.0,38.0666,20.7,23.2866,2.75,82.9266,50.1103,72.0457,8.6291
228.0,38.1094,20.7077,23.3206,2.75,83.0911,50.2611,72.4271,8.65
230.0,38.1969,20.7223,23.3351,2.75,83.3,50.3991,72.7326,8.6709
232.0,38.182,20.73,23.3669,2.75,83.5071,50.5303,73.028,8.7026
234.0,38.22,20.7377,23.4249,2.75,83.6546,50.5783,73.2326,8.7366
236.0,38.2511,20.7523,23.4623,2.75,83.8674,50.6626,73.4566,8.7574
238.0,38.3326,20.7626,23.4837,2.75,84.078,50.7483,73.6637,8.7786
240.0,38.3594,20.76,23.4971,2.75,84.2486,50.8109,73.9657,8.8014
242.0,38.38,20.76,23.5177,2.75,84.3406,50.8897,74.3231,8.8251
244.0,38.4006,20.76,23.5426,2.7491,84.5394,51.0303,74.5694,8.8357
246.0,38.4394,20.7574,23.5757,2.7534,84.6306,51.1091,74.5694,8.8551
248.0,38.4609,20.7651,23.5697,2.754,84.8294,51.1709,74.7109,8.8774
250.0,38.478,20.79,23.558,2.7569,84.9206,51.2703,74.9194,8.8983
252.0,38.4991,20.8149,23.5706,2.754,85.1443,51.3183,75.1397,8.9117
254.0,38.5746,20.8226,23.6126,2.7534,85.1111,51.3217,75.2694,8.9317
256.0,38.6346,20.8174,23.65,2.7491,85.2686,51.3594,75.5226,8.9583
258.0,38.7134,20.8277,23.6909,2.75,85.4011,51.5103,75.7566,8.9791
260.0,38.7394,20.8397,23.7123,2.7483,85.6986,51.578,75.9926,8.9891
262.0,38.7669,20.8629,23.7329,2.756,85.8926,51.7049,76.2497,9.0051
264.0,38.76,20.862,23.7463,2.7623,86.1634,51.7646,76.4083,9.0249
266.0,38.76,20.8654,23.7737,2.7643,86.1129,51.8331,76.5317,9.0417
268.0,38.76,20.88,23.7897,2.7591,86.0443,51.8186,76.71,9.05
270.0,38.7531,20.8946,23.8009,2.7591,86.0871,51.9,76.9089,9.06
272.0,38.7746,20.898,23.8077,2.7626,86.2157,51.9926,76.9491,9.0691
274.0,38.8374,20.8997,23.8223,2.7674,86.1643,52.0969,77.0143,9.0826
276.0,38.8989,20.9126,23.8351,2.7717,86.2929,52.1311,77.1151,9.0974
