timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,37.146,17.4891,20.2486,5.9426,69.9574,42.6857,53.5783,7.1331
2.0,37.234,17.5134,20.2837,5.9457,70.0943,42.7911,53.6749,7.1354
4.0,37.282,17.5149,20.2974,5.9474,70.1126,42.8323,53.7157,7.1349
6.0,37.27,17.4706,20.2777,5.9469,69.9069,42.7731,53.6266,7.1269
8.0,37.2631,17.4589,20.2674,5.9406,69.834,42.7423,53.7491,7.13
10.0,37.2846,17.4674,20.2623,5.9377,69.9069,42.75,53.7751,7.1323
12.0,37.3534,17.4846,20.2957,5.9391,70.0946,42.7423,53.7826,7.1277
14.0,37.3789,17.5003,20.3266,5.9457,70.1951,42.7731,53.7343,7.1291
16.0,37.41,17.5146,20.3557,5.9426,70.1314,42.8246,53.8011,7.1357
18.0,37.454,17.5149,20.342,5.9417,70.1314,42.8246,53.79,7.1334
20.0,37.478,17.5149,20.3403,5.9483,70.16,42.7731,53.7789,7.1283
22.0,37.456,17.5077,20.3249,5.9474,70.182,42.7423,53.8123,7.1326
24.0,37.466,17.5234,20.3351,5.946,70.2474,42.7423,53.908,7.1383
26.0,37.49,17.532,20.3549,5.9431,70.5431,42.7663,54.0637,7.1374
28.0,37.508,17.5414,20.3977,5.9451,70.52,42.8289,54.1651,7.136
30.0,37.548,17.5571,20.4474,5.9491,70.496,42.9329,54.202,7.1323
32.0,37.548,17.5969,20.4697,5.9583,70.628,42.9857,54.202,7.1386
34.0,37.508,17.614,20.4629,5.96,70.838,43.0903,54.142,7.144
36.0,37.496,17.6251,20.4449,5.9643,70.808,43.116,54.1451,7.1526
38.0,37.4609,17.6183,20.4174,5.9623,70.5911,43.0629,54.0837,7.1491
40.0,37.3714,17.5857,20.3651,5.9577,70.3546,42.9251,53.9791,7.1374
42.0,37.2546,17.5131,20.2846,5.9431,70.0234,42.798,53.7557,7.1243
44.0,37.2043,17.4689,20.2229,5.9334,69.9257,42.7226,53.6934,7.1174
46.0,37.3326,17.5009,20.2657,5.9334,70.1134,42.6969,53.8234,7.1226
48.0,37.4803,17.5554,20.3566,5.9457,70.4377,42.8237,53.9943,7.1283
50.0,37.3814,17.5483,20.342,5.9491,70.4026,42.8094,53.8977,7.1274
52.0,37.2363,17.5111,20.2837,5.9434,70.2189,42.7414,53.5634,7.1269
54.0,37.444,17.5086,20.3626,5.9503,70.3006,42.6909,53.45,7.1369
56.0,37.6866,17.4794,20.3429,5.9274,70.4651,42.5957,52.8083,7.1074
58.0,37.396,17.3449,19.8926,5.7469,69.6317,41.9774,51.0614,6.9069
60.0,36.6914,17.1563,19.2077,5.3543,68.1314,41.0131,48.9543,6.4951
62.0,36.0174,17.0226,18.71,4.8326,66.6034,40.1951,47.6863,5.966
64.0,35.5426,16.9346,18.4494,4.3269,65.6789,39.6894,47.1097,5.4526
66.0,35.2023,16.8754,18.2677,3.9009,65.0183,39.314,46.7197,5.0009
68.0,35.0546,16.8591,18.172,3.57,64.7046,39.1397,46.47,4.6217
70.0,34.9346,16.868,18.1471,3.3226,64.4791,39.1111,46.3097,4.3083
72.0,34.8174,16.8737,18.1014,3.1357,64.4063,39.0866,46.1977,4.0517
74.0,34.6583,16.8706,18.0254,2.9917,64.1929,39.052,46.0386,3.8374
76.0,34.572,16.8591,17.9437,2.88,63.908,39.0557,45.85,3.6634
78.0,34.5154,16.8377,17.9023,2.8009,63.6111,39.0091,45.6557,3.5149
80.0,34.4666,16.8223,17.8594,2.7366,63.3943,38.8329,45.4891,3.396
82.0,34.388,16.8169,17.8151,2.6834,63.182,38.7634,45.3011,3.2957
84.0,34.3091,16.8014,17.7651,2.6366,63.0809,38.7986,45.1983,3.2091
