timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,34.4983,21.2917,21.5,3.8814,99.4543,62.9237,52.7934,7.2209
2.0,34.4469,21.2891,21.5,3.8783,99.3349,62.9431,52.8083,7.2166
4.0,34.4297,21.2823,21.5,3.8766,99.2697,62.9383,52.8046,7.2151
6.0,34.4554,21.2677,21.5,3.876,99.2154,62.8654,52.7591,7.2157
8.0,34.4897,21.2574,21.5,3.874,99.2697,62.88,52.7189,7.2243
10.0,34.4846,21.26,21.4974,3.8734,99.4326,62.8946,52.7017,7.224
12.0,34.4657,21.26,21.5077,3.87,99.4,62.8217,52.7291,7.226
14.0,34.5051,21.2574,21.5223,3.8666,99.3666,62.7974,52.718,7.2266
16.0,34.5086,21.2677,21.5291,3.8651,99.5337,62.8217,52.7351,7.2309
18.0,34.512,21.2823,21.5403,3.8666,99.5894,62.8946,52.8154,7.23
20.0,34.4983,21.2926,21.5571,3.8709,99.5003,62.88,52.9114,7.2291
22.0,34.5411,21.2874,21.5811,3.8691,99.4669,62.88,52.89,7.2326
24.0,34.5394,21.2977,21.5923,3.8726,99.6897,62.88,52.89,7.2374
26.0,34.5591,21.3123,21.6026,3.8783,99.8234,62.88,52.89,7.2409
28.0,34.578,21.3277,21.6,3.8783,99.79,62.88,52.89,7.24
30.0,34.612,21.3046,21.6,3.8734,99.8234,62.88,52.9011,7.2409
32.0,34.636,21.278,21.6,3.8666,99.6897,62.8946,52.8454,7.2374
34.0,34.6249,21.2446,21.6,3.8626,99.4669,62.8217,52.8157,7.2317
36.0,34.6394,21.2454,21.5949,3.8591,99.4669,62.7974,52.8789,7.2317
38.0,34.6926,21.2523,21.6154,3.86,99.6897,62.8217,52.9977,7.2374
40.0,34.7583,21.2549,21.6471,3.86,99.8234,62.9091,53.0311,7.2409
42.0,34.7326,21.2377,21.66,3.86,99.79,62.8363,53.02,7.2409
44.0,34.6694,21.2309,21.63,3.86,99.79,62.7537,53.0311,7.2374
46.0,34.606,21.2197,21.6051,3.86,99.79,62.71,52.9866,7.2326
48.0,34.5514,21.1969,21.5949,3.86,99.79,62.6663,52.9123,7.2283
50.0,34.5103,21.1943,21.588,3.86,99.7231,62.5691,52.9123,7.2317
52.0,34.6771,21.23,21.6763,3.86,99.9571,62.5691,52.9866,7.2426
54.0,35.0314,21.2454,21.9474,3.8763,100.9831,62.6663,53.7271,7.3451
56.0,35.0763,21.2454,21.7794,3.8651,100.8177,62.71,51.4883,7.1026
58.0,34.1891,21.26,20.1971,3.6057,92.9343,62.7537,45.5034,5.8483
60.0,32.7574,21.2746,17.9254,3.0691,80.3014,62.8363,38.9226,4.0149
62.0,31.5946,21.278,16.3126,2.4897,70.1617,62.8946,36.0449,2.6366
64.0,30.9949,21.2849,15.7423,2.1209,66.564,62.9091,35.1294,2.0703
66.0,30.6146,21.2746,15.4191,1.9157,64.588,62.778,34.3843,1.7949
68.0,30.3246,21.2591,15.1874,1.7874,63.1374,62.6857,33.8143,1.6374
70.0,30.1454,21.2291,15.0291,1.7034,62.0857,62.608,33.3866,1.5357
72.0,30.0223,21.2131,14.9049,1.6457,61.4234,62.5546,33.0797,1.4617
74.0,29.9011,21.1763,14.822,1.6,60.9074,62.3991,32.802,1.4109
76.0,29.7991,21.1677,14.7529,1.5626,60.4654,62.3554,32.608,1.3774
78.0,29.7614,21.1574,14.7037,1.5383,60.1454,62.37,32.4546,1.3517
80.0,29.7614,21.1574,14.6649,1.5191,59.9637,62.37,32.3629,1.3283
82.0,29.7157,21.1677,14.65,1.5017,59.82,62.3846,32.2974,1.3117
84.0,29.6957,21.1849,14.6317,1.4883,59.6489,62.3263,32.2203,1.2991
86.0,29.69,21.1823,14.6031,1.4826,59.5486,62.2291,32.1551,1.2891
88.0,29.6871,21.172,14.5803,1.4774,59.4689,62.2291,32.0814,1.2826
90.0,29.6657,21.19,14.5614,1.4709,59.3526,62.3263,32.0434,1.2766
92.0,29.6657,21.2197,14.5551,1.4591,59.2249,62.37,31.9851,1.2734
94.0,29.6829,21.2411,14.5483,1.4526,59.2009,62.4283,31.9697,1.2674
96.0,29.7114,21.2523,14.55,1.4466,59.1589,62.4526,31.932,1.26
98.0,29.7114,21.2651,14.5517,1.4434,59.094,62.4283,31.918,1.2517
100.0,29.6786,21.2523,14.5431,1.4366,58.9877,62.3554,31.8846,1.25
102.0,29.6786,21.2377,14.542,1.4326,58.9286,62.37,31.8426,1.2474
104.0,29.7157,21.2309,14.5389,1.43,58.89,62.37,31.7977,1.2434
106.0,29.6964,21.221,14.5339,1.4274,58.8514,62.3846,31.7909,1.2361
108.0,29.65,21.1951,14.5226,1.4226,58.7786,62.3117,31.7746,1.2343
110.0,29.6364,21.1793,14.5241,1.42,58.7271,62.2874,31.7506,1.2316
112.0,29.67,21.1849,14.514,1.4174,58.7529,62.3117,31.7094,1.2317
114.0,29.6593,21.1913,14.4981,1.4134,58.7014,62.3991,31.6897,1.2296
116.0,29.6371,21.19,14.4814,1.4066,58.6286,62.3263,31.652,1.23
118.0,29.5986,21.19,14.4954,1.4026,58.5771,62.2437,31.6329,1.2309
120.0,29.5957,21.1926,14.5011,1.3991,58.6029,62.1991,31.6157,1.2274
122.0,29.6029,21.1823,14.5011,1.4,58.5514,62.1451,31.62,1.2226
124.0,29.62,21.1703,14.4874,1.4009,58.4657,62.1223,31.62,1.22
126.0,29.6329,21.1471,14.4909,1.3974,58.4657,62.1451,31.6157,1.2166
128.0,29.6571,21.1454,14.4874,1.3926,58.5643,62.1991,31.6371,1.216
130.0,29.6786,21.1437,14.4826,1.3891,58.5514,62.2583,31.64,1.214
132.0,29.6571,21.184,14.4809,1.39,58.53,62.2826,31.6543,1.2126
134.0,29.6329,21.2017,14.4749,1.39,58.5,62.2583,31.64,1.2126
136.0,29.6157,21.2089,14.4651,1.39,58.4914,62.1854,31.6423,1.2149
138.0,29.62,21.1763,14.4583,1.3909,58.4271,62.2,31.6003,1.2134
140.0,29.62,21.1754,14.46,1.3874,58.4529,62.2,31.5797,1.2091
142.0,29.62,21.1797,14.4617,1.3826,58.4014,62.2,31.5377,1.21
144.0,29.6243,21.1926,14.4549,1.3791,58.3286,62.1854,31.5451,1.21
146.0,29.6029,21.19,14.4451,1.3791,58.2771,62.2583,31.5094,1.21
148.0,29.5957,21.19,14.4383,1.3834,58.29,62.2826,31.498,1.21
150.0,29.6071,21.19,14.4417,1.3849,58.3029,62.2583,31.4903,1.21
152.0,29.6157,21.1926,14.4349,1.3834,58.2514,62.1854,31.4946,1.21
154.0,29.5571,21.1823,14.4106,1.3783,58.0749,62.2,31.3934,1.2091
156.0,29.5363,21.1703,14.4226,1.3809,58.2034,62.2137,31.6231,1.21
158.0,29.6794,21.1497,14.6149,1.3883,59.4743,62.1451,32.5197,1.22
160.0,30.0257,21.1377,15.0457,1.4134,62.0197,62.1223,34.018,1.2534
162.0,30.5086,21.1249,15.6189,1.4583,65.2231,62.1451,35.6269,1.3066
164.0,31.0043,21.1377,16.2203,1.5191,68.4463,62.1991,37.182,1.37
166.0,31.506,21.1523,16.7837,1.5926,71.5286,62.2583,38.622,1.4426
168.0,31.934,21.16,17.3011,1.6774,74.4934,62.268,39.994,1.5274
170.0,32.2626,21.1677,17.7549,1.7709,77.1943,62.302,41.2629,1.6209
172.0,32.5097,21.1823,18.1531,1.8709,79.5803,62.2971,42.3989,1.72
174.0,32.7766,21.1891,18.5189,1.9791,81.6491,62.4283,43.4377,1.8309
176.0,33.0089,21.2037,18.8546,2.09,83.6083,62.4963,44.384,1.9491
178.0,33.1194,21.206,19.1374,2.2,85.2303,62.5546,45.212,2.0683
180.0,33.2617,21.214,19.3737,2.31,86.5389,62.5254,45.8831,2.1943
182.0,33.4477,21.2197,19.6014,2.4209,87.73,62.5837,46.5163,2.3266
184.0,33.6431,21.2197,19.8109,2.5291,88.8926,62.6517,47.1123,2.46
186.0,33.7371,21.214,19.98,2.6283,89.9583,62.7974,47.6397,2.5917
188.0,33.816,21.206,20.1291,2.7243,90.7934,62.7343,48.0997,2.73
190.0,33.864,21.2003,20.2777,2.8157,91.6531,62.6857,48.5003,2.8674
192.0,33.9531,21.1969,20.4089,2.9026,92.4843,62.6371,48.8586,3.0034
194.0,34.0163,21.2197,20.5151,2.9783,93.1617,62.7246,49.1911,3.1366
196.0,34.1114,21.2309,20.5974,3.0517,93.7157,62.6954,49.5003,3.2734
198.0,34.2066,21.2377,20.6994,3.1191,94.0217,62.7683,49.7594,3.4083
200.0,34.3169,21.2523,20.7997,3.1791,94.5609,62.7926,49.9791,3.5383
202.0,34.3786,21.26,20.88,3.2309,95.1091,62.7537,50.2126,3.6643
204.0,34.4271,21.2703,20.9511,3.28,95.7709,62.7391,50.4569,3.7857
206.0,34.4409,21.272,21.0171,3.3317,95.9474,62.8217,50.662,3.9017
208.0,34.4554,21.278,21.0651,3.3766,96.1317,62.9383,50.8094,4.01
210.0,34.4897,21.2823,21.0951,3.4117,96.4343,63.0354,50.9303,4.1217
212.0,34.4957,21.2849,21.1071,3.44,96.6106,62.9626,51.0194,4.2257
214.0,34.4374,21.2677,21.1003,3.4709,96.4951,62.8411,51.0297,4.3243
216.0,34.3829,21.2574,21.0874,3.4983,96.4634,62.8071,51.1017,4.4166
218.0,34.3691,21.2626,21.0926,3.52,96.6749,62.9091,51.2286,4.5151
220.0,34.3546,21.2497,21.0797,3.5434,96.8017,62.8217,51.2697,4.6023
222.0,34.3366,21.2454,21.0729,3.5649,96.77,62.7974,51.1806,4.6869
224.0,34.2603,21.2497,21.0874,3.5834,96.77,62.8217,51.1806,4.7674
226.0,34.2529,21.26,21.1123,3.6,96.7383,62.88,51.2389,4.8483
228.0,34.2303,21.2651,21.1277,3.6174,96.8651,62.9383,51.3006,4.9243
230.0,34.3206,21.2926,21.1466,3.6334,97.0131,62.9626,51.4309,4.9949
232.0,34.3723,21.3046,21.1826,3.6466,97.2669,62.9237,51.5774,5.0634
234.0,34.4931,21.3106,21.22,3.6643,97.3831,62.9237,51.7051,5.1309
236.0,34.5137,21.302,21.2431,3.6749,97.6369,62.9626,51.7031,5.1957
238.0,34.5309,21.3003,21.2603,3.6826,97.8166,62.9237,51.6734,5.2534
240.0,34.4743,21.29,21.2749,3.6926,97.8166,62.9237,51.6623,5.3109
242.0,34.476,21.2823,21.2749,3.7049,97.6051,62.948,51.7366,5.3657
244.0,34.47,21.2651,21.2551,3.7143,97.4466,62.9966,51.7709,5.4134
246.0,34.4314,21.2651,21.2551,3.7166,97.6051,62.948,51.8009,5.4583
248.0,34.4214,21.2874,21.2723,3.7226,97.7849,62.9383,51.8694,5.5143
250.0,34.4451,21.272,21.2826,3.7291,97.9117,62.8509,51.8591,5.5631
252.0,34.4614,21.2557,21.2774,3.7409,97.8474,62.9237,51.8317,5.6026
254.0,34.4451,21.2849,21.2851,3.7466,98.0103,62.9917,51.8386,5.6451
256.0,34.5,21.3397,21.31,3.756,98.032,63.1229,51.9311,5.6923
258.0,34.5549,21.3551,21.3374,3.7649,98.1406,63.1471,51.9791,5.7343
260.0,34.5497,21.3526,21.3349,3.7709,97.9994,63.0646,52.0203,5.77
262.0,34.5206,21.3397,21.3151,3.7717,98.108,62.8946,51.9989,5.8083
264.0,34.4691,21.3354,21.3126,3.7791,98.1297,62.9091,52.0434,5.84
266.0,34.4863,21.3423,21.3366,3.7917,98.26,63.0063,52.1177,5.8726
268.0,34.524,21.3449,21.3811,3.7949,98.3903,63.0646,52.1177,5.9083
270.0,34.5703,21.3303,21.3843,3.796,98.4446,63.05,52.0434,5.9383
272.0,34.5651,21.3123,21.3589,3.7957,98.3903,63.0646,51.9989,5.9634
274.0,34.5334,21.2874,21.3417,3.8034,98.2274,63.0063,51.9989,5.9866
276.0,34.5651,21.2729,21.3623,3.8074,98.26,62.9237,52.0434,6.0126
278.0,34.5374,21.2823,21.3751,3.8109,98.26,62.8654,52.1177,6.04
280.0,34.5154,21.2823,21.3623,3.81,98.26,62.88,52.1066,6.0674
282.0,34.4683,21.2754,21.3477,3.8091,98.26,62.88,52.0769,6.0934
284.0,34.5103,21.2823,21.3349,3.8126,98.26,62.88,52.0954,6.1174
286.0,34.4743,21.2823,21.3477,3.8166,98.26,62.88,52.1511,6.14
288.0,34.4966,21.278,21.3649,3.8234,98.26,62.88,52.14,6.1634
290.0,34.4931,21.272,21.3674,3.8274,98.26,62.8946,52.14,6.184
292.0,34.4811,21.2703,21.3374,3.8309,98.26,62.8363,52.14,6.206
294.0,34.4297,21.2574,21.3229,3.83,98.26,62.7537,52.1511,6.2266
296.0,34.4511,21.26,21.3297,3.8291,98.26,62.6954,52.0954,6.2517
298.0,34.4014,21.2626,21.3451,3.8326,98.26,62.6954,52.0769,6.2674
300.0,34.3589,21.2523,21.3349,3.8374,98.26,62.7829,52.1169,6.2834
302.0,34.3486,21.2411,21.3126,3.8409,98.26,62.7343,52.0869,6.2966
304.0,34.3597,21.2171,21.2749,3.8391,98.2926,62.6857,51.9646,6.3134
306.0,34.3254,21.2003,21.2603,3.8434,98.1623,62.6517,51.8171,6.3257
308.0,34.3049,21.1891,21.2774,3.8449,97.9451,62.6809,51.8729,6.3469
310.0,34.2989,21.1797,21.3023,3.8426,97.9451,62.5837,51.8857,6.3614
312.0,34.3434,21.1754,21.3203,3.8417,98.1623,62.5254,52.0057,6.376
314.0,34.4066,21.1797,21.3323,3.8474,98.2926,62.54,52.0654,6.3891
316.0,34.4571,21.1891,21.3426,3.8509,98.2274,62.54,52.1614,6.4066
318.0,34.422,21.2003,21.34,3.85,98.3903,62.5254,52.14,6.4269
320.0,34.388,21.2231,21.3374,3.8491,98.4446,62.5983,52.14,6.4414
322.0,34.364,21.2231,21.3503,3.8534,98.3903,62.608,52.1297,6.456
324.0,34.364,21.1969,21.352,3.8549,98.2274,62.642,52.1811,6.4691
326.0,34.388,21.1943,21.3546,3.8534,98.26,62.6517,52.188,6.4874
328.0,34.422,21.23,21.37,3.8483,98.2274,62.7246,52.212,6.5034
330.0,34.446,21.2514,21.4023,3.8526,98.3577,62.71,52.2291,6.5174
332.0,34.44,21.23,21.4169,3.8574,98.5749,62.7246,52.2291,6.5309
334.0,34.44,21.2003,21.4023,3.8609,98.5749,62.6663,52.2017,6.5409
336.0,34.446,21.1814,21.3751,3.86,98.3577,62.5837,52.2291,6.5474
338.0,34.422,21.16,21.3366,3.86,98.2274,62.54,52.2394,6.5526
340.0,34.3931,21.1326,21.3151,3.86,98.26,62.4817,52.1709,6.5583
342.0,34.3434,21.1291,21.3023,3.86,98.2274,62.4574,52.1194,6.5709
344.0,34.3349,21.1737,21.3254,3.8591,98.3577,62.4817,52.1709,6.5934
346.0,34.3734,21.2069,21.3571,3.8634,98.5749,62.5546,52.2291,6.6131
348.0,34.4091,21.1986,21.3674,3.8657,98.5749,62.5254,52.2806,6.6251
350.0,34.3991,21.1617,21.3477,3.86,98.3577,62.5837,52.2189,6.6257
352.0,34.3486,21.1651,21.3374,3.8543,98.2274,62.6663,52.2017,6.6351
354.0,34.3254,21.1823,21.34,3.8566,98.2274,62.7246,52.2189,6.6466
356.0,34.2997,21.1891,21.3374,3.86,98.3577,62.7246,52.2703,6.66
358.0,34.3254,21.2003,21.3477,3.8634,98.5423,62.6517,52.26,6.6726
360.0,34.3546,21.2197,21.3623,3.864,98.6726,62.6274,52.2497,6.6874
362.0,34.3751,21.2334,21.3726,3.8651,98.64,62.6517,52.3114,6.7017
364.0,34.3751,21.23,21.3726,3.87,98.64,62.7246,52.2669,6.7066
366.0,34.3546,21.23,21.3597,3.8757,98.64,62.71,52.284,6.7151
368.0,34.3254,21.23,21.358,3.8734,98.6726,62.71,52.2669,6.7266
370.0,34.3109,21.23,21.352,3.8691,98.5423,62.71,52.3217,6.7409
372.0,34.2809,21.23,21.3503,3.87,98.3577,62.71,52.2189,6.7509
374.0,34.2914,21.2274,21.3349,3.87,98.1949,62.6954,52.1606,6.7566
376.0,34.3246,21.2377,21.3443,3.8691,98.3577,62.7391,52.1503,6.7651
378.0,34.3991,21.2523,21.3726,3.8734,98.5423,62.88,52.2703,6.7766
380.0,34.422,21.2626,21.4023,3.874,98.64,63.0354,52.3183,6.7917
382.0,34.452,21.2626,21.4169,3.876,98.7703,63.0209,52.3423,6.7983
384.0,34.422,21.2557,21.3997,3.8766,98.8571,62.9383,52.308,6.8
386.0,34.388,21.2274,21.3803,3.8817,98.64,62.8217,52.3011,6.8026
388.0,34.358,21.1977,21.3666,3.8774,98.4229,62.7537,52.2497,6.8066
390.0,34.394,21.1866,21.37,3.8717,98.5097,62.71,52.26,6.8134
392.0,34.404,21.1926,21.3726,3.8734,98.7051,62.6663,52.26,6.8174
394.0,34.388,21.1797,21.3623,3.8723,98.5097,62.5691,52.26,6.8191
396.0,34.382,21.178,21.3451,3.8651,98.488,62.5837,52.26,6.826
398.0,34.428,21.1746,21.3451,3.8609,98.3794,62.608,52.26,6.8314
