timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.9126,26.024,27.9657,23.17,115.79,65.7363,58.2357,46.59
2.0,42.9897,26.032,27.9771,23.17,115.688,65.6549,58.3471,46.59
4.0,43.0154,26.04,27.9743,23.17,115.586,65.6277,58.3943,46.59
6.0,42.9769,26.0629,27.9571,23.17,115.484,65.6549,58.3943,46.59
8.0,42.9254,26.0537,27.9329,23.17,115.4549,65.7363,58.2957,46.59
10.0,42.9254,26.0366,27.9157,23.1674,115.2363,65.72,58.3086,46.59
12.0,42.9769,26.04,27.92,23.1803,115.2363,65.72,58.3429,46.59
14.0,43.0,26.0366,27.92,23.1846,115.4111,65.7363,58.3214,46.59
16.0,43.0231,26.0503,27.9114,23.1803,115.6589,65.6711,58.2571,46.59
18.0,43.0669,26.0697,27.95,23.1649,115.8774,65.5626,58.27,46.59
20.0,43.1131,26.0834,27.9857,23.1803,115.6589,65.5789,58.27,46.59
22.0,43.0437,26.0834,27.982,23.1846,115.4111,65.6223,58.27,46.59
24.0,42.9486,26.0697,27.9226,23.1803,115.2363,65.5951,58.2829,46.59
26.0,42.9177,26.0503,27.8689,23.1709,115.28,65.4974,58.2186,46.5986
28.0,42.9923,26.04,27.8566,23.1563,115.28,65.5951,58.21,46.5557
30.0,42.9614,26.0263,27.8534,23.154,115.3229,65.6223,58.18,46.5414
32.0,42.8586,26.0206,27.8334,23.146,115.1514,65.5951,58.1714,46.5557
34.0,42.8277,26.0263,27.8063,23.1403,114.9086,65.5137,58.1071,46.5986
36.0,42.8869,26.04,27.8163,23.1369,114.6943,65.5137,58.12,46.59
38.0,42.9177,26.0537,27.8334,23.1631,114.9086,65.5789,58.12,46.59
40.0,42.91,26.056,27.8257,23.1597,115.1514,65.6711,58.12,46.59
42.0,42.91,26.064,27.8429,23.1506,115.3229,65.7363,58.1071,46.59
44.0,42.91,26.0663,27.8714,23.1563,115.28,65.72,58.1714,46.59
46.0,42.9254,26.0834,27.8714,23.1769,115.28,65.72,58.1929,46.5986
48.0,42.856,26.08,27.8429,23.1563,115.28,65.72,58.1714,46.5643
50.0,42.7763,26.0834,27.818,23.148,115.28,65.7363,58.1329,46.5157
52.0,42.8817,26.0809,27.8643,23.164,115.3229,65.6866,58.1174,46.4814
54.0,43.5169,26.1626,28.2397,23.1957,117.2283,65.9149,58.9943,46.49
56.0,41.7666,25.772,27.1943,23.2026,111.5691,65.2951,54.4934,46.49
58.0,36.0057,24.0257,23.2791,23.2,89.3603,59.7337,41.9823,46.4986
60.0,28.7863,21.268,18.1683,23.2,60.0317,49.1103,27.654,46.4643
62.0,24.1849,18.7923,14.8214,23.2026,41.4274,38.4417,20.3211,46.4243
64.0,22.1071,17.2757,13.4337,23.1983,35.4657,32.0834,18.1766,46.3643
66.0,20.8569,16.2971,12.6054,23.1571,32.9117,28.6849,16.9606,46.2986
68.0,20.0383,15.6149,12.0366,23.1257,31.3434,26.5683,16.1557,46.19
70.0,19.4546,15.1251,11.64,23.1086,30.2991,25.176,15.5931,46.09
72.0,19.0454,14.7749,11.354,23.1137,29.5517,24.2274,15.1857,45.99
74.0,18.7437,14.5014,11.1451,23.0906,28.9997,23.5197,14.886,45.89
76.0,18.5277,14.2963,10.9849,23.0626,28.5914,23.0154,14.6623,45.79
78.0,18.3591,14.1471,10.8617,23.0217,28.3091,22.6394,14.4951,45.69
80.0,18.2349,14.0274,10.7574,22.9866,28.0774,22.3637,14.3531,45.5986
82.0,18.1386,13.9346,10.6851,22.9686,27.8909,22.1423,14.2469,45.4557
84.0,18.0454,13.8771,10.6357,22.9497,27.7543,21.9817,14.1649,45.3414
86.0,17.9737,13.8334,10.6,22.9226,27.6523,21.8509,14.1151,45.2549
88.0,17.9266,13.7791,10.5743,22.8977,27.5803,21.7474,14.0757,45.1926
90.0,17.9049,13.7409,10.5531,22.8771,27.5054,21.6591,14.0391,45.1317
92.0,17.8877,13.7234,10.5343,22.8603,27.4429,21.5951,14.0034,45.0409
94.0,17.8766,13.7131,10.5217,22.8466,27.3797,21.554,13.9766,44.9591
96.0,17.8506,13.706,10.514,22.85,27.3529,21.5403,13.9643,44.8597
98.0,17.828,13.6957,10.5051,22.8526,27.3297,21.512,13.9557,44.8331
100.0,17.8137,13.6943,10.4991,22.8423,27.2974,21.4914,13.9526,44.8186
102.0,17.8263,13.684,10.4991,22.8311,27.2629,21.4469,13.9543,44.7697
104.0,17.806,13.6769,10.4883,22.8071,27.2397,21.4206,13.9346,44.6431
106.0,17.8117,13.6631,10.4717,22.7903,27.2109,21.3889,13.9071,44.538
108.0,17.8,13.6569,10.4609,22.7766,27.1591,21.37,13.8797,44.4934
110.0,17.7971,13.6431,10.4591,22.7826,27.126,21.3451,13.8769,44.4303
112.0,17.7757,13.6351,10.46,22.7723,27.12,21.34,13.864,44.33
114.0,17.7817,13.6283,10.4609,22.7577,27.1097,21.3323,13.8526,44.2297
116.0,17.7749,13.6317,10.4574,22.7509,27.0946,21.3203,13.8426,44.1657
118.0,17.7651,13.6257,10.4543,22.7397,27.0637,21.3023,13.834,44.1169
120.0,17.7609,13.6126,10.444,22.7203,27.0463,21.28,13.8269,44.0551
122.0,17.7523,13.6026,10.436,22.7066,27.0154,21.2551,13.8131,43.9526
124.0,17.7377,13.5923,10.4257,22.7126,27.0046,21.2509,13.8051,43.8514
126.0,17.7274,13.592,10.4226,22.7057,26.9737,21.2423,13.8,43.7931
128.0,17.73,13.588,10.4191,22.674,26.9529,21.2126,13.7949,43.7391
130.0,17.73,13.5869,10.42,22.6614,26.9357,21.1869,13.7869,43.7109
132.0,17.73,13.5783,10.42,22.6526,26.9434,21.1697,13.7731,43.6491
134.0,17.73,13.5817,10.42,22.67,26.9297,21.1577,13.7634,43.6294
136.0,17.73,13.5731,10.42,22.6457,26.9103,21.15,13.7651,43.5334
138.0,17.73,13.572,10.4191,22.6443,26.8966,21.1423,13.7697,43.4566
140.0,17.7274,13.568,10.4226,22.6083,26.9,21.1303,13.7669,43.3683
142.0,17.742,13.5669,10.4283,22.6057,26.9034,21.1071,13.76,43.3177
144.0,17.742,13.5583,10.4291,22.5997,26.8897,21.108,13.7549,43.2123
146.0,17.7151,13.5626,10.42,22.6049,26.8746,21.102,13.7451,43.1531
148.0,17.6894,13.5514,10.4117,22.5877,26.8437,21.1003,13.7383,43.1069
150.0,17.7049,13.5386,10.4083,22.5774,26.8186,21.09,13.7383,43.04
152.0,17.6906,13.5289,10.3937,22.58,26.762,21.066,13.704,42.9731
154.0,17.718,13.5489,10.4097,22.58,26.7966,21.0617,13.7617,42.9191
156.0,18.2577,13.7174,10.6871,22.58,27.7009,21.2646,14.3154,42.8831
158.0,19.592,14.1617,11.3849,22.5774,30.0703,21.902,15.5786,42.86
160.0,21.506,14.874,12.4323,22.5877,33.7257,23.046,17.3697,42.8291
162.0,23.58,15.7426,13.6157,22.5997,37.9363,24.608,19.364,42.8163
164.0,25.7077,16.6957,14.856,22.6203,42.5091,26.4937,21.486,42.8214
166.0,27.83,17.6977,16.0863,22.6323,47.282,28.5963,23.6891,42.8909
168.0,29.784,18.672,17.2846,22.6366,52.1846,30.8451,25.8963,42.9191
170.0,31.5689,19.6097,18.4029,22.658,57.086,33.1523,28.0746,42.9731
172.0,33.1563,20.4763,19.4546,22.692,61.9191,35.5111,30.214,43.04
