timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,38.7037,22.2334,21.9571,3.2711,93.91,46.71,49.2843,7.1994
2.0,38.6451,22.2523,21.9754,3.2774,93.91,46.75,49.3189,7.1983
4.0,38.6423,22.2626,21.9909,3.2809,93.91,46.79,49.3377,7.1986
6.0,38.694,22.2626,22.0003,3.28,93.91,46.8243,49.3534,7.2006
8.0,38.7543,22.2497,22.0046,3.28,93.91,46.83,49.3377,7.2069
10.0,38.8003,22.2454,21.9977,3.28,93.91,46.8586,49.2811,7.2074
12.0,38.7463,22.2463,21.9926,3.28,93.88,46.8214,49.3283,7.2083
14.0,38.7874,22.2729,22.0166,3.28,94.0,46.85,49.3817,7.2026
16.0,38.792,22.2931,22.0551,3.2809,94.17,46.8643,49.41,7.1983
18.0,38.808,22.2931,22.0857,3.2774,94.29,46.8729,49.4571,7.2026
20.0,38.8194,22.2729,22.0831,3.2726,94.26,46.8157,49.4257,7.2083
22.0,38.8263,22.2463,22.0629,3.2683,94.29,46.7814,49.4037,7.2083
24.0,38.7806,22.248,22.0414,3.2734,94.17,46.7986,49.3449,7.2026
26.0,38.76,22.2446,22.0234,3.274,94.0291,46.7643,49.3069,7.2
28.0,38.7454,22.2326,21.9849,3.276,93.7634,46.7157,49.2014,7.1966
30.0,38.6826,22.2051,21.9577,3.2774,93.774,46.6909,49.1594,7.196
32.0,38.6211,22.1974,21.9491,3.2783,93.706,46.6523,49.2211,7.194
34.0,38.604,22.1974,21.9397,3.2726,93.6866,46.628,49.2383,7.1934
36.0,38.6169,22.2077,21.9354,3.2691,93.5117,46.678,49.2211,7.1883
38.0,38.5894,22.2249,21.9423,3.2691,93.6866,46.7917,49.1697,7.1926
40.0,38.5566,22.2249,21.9474,3.2734,93.7351,46.7446,49.1894,7.1983
42.0,38.4991,22.2077,21.9174,3.2749,93.6866,46.634,49.1517,7.1974
44.0,38.496,22.1974,21.9029,3.2734,93.5409,46.544,49.1077,7.1951
46.0,38.4931,22.1974,21.9011,3.2691,93.5409,46.634,49.0417,7.1957
48.0,38.5549,22.2103,21.9337,3.2691,93.6274,46.736,48.9797,7.2043
50.0,38.7134,22.2377,22.0697,3.2769,93.9717,46.8697,48.9649,7.2194
