timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,33.6951,20.16,21.404,3.98,97.14,58.99,51.8694,8.6011
2.0,33.6934,20.16,21.422,3.98,97.14,59.038,51.8043,8.5994
4.0,33.7089,20.16,21.44,3.98,97.14,59.106,51.7906,8.5949
6.0,33.7414,20.16,21.4623,3.98,97.1083,59.2251,51.8591,8.5834
8.0,33.774,20.16,21.4803,3.98,97.2351,59.2329,51.9003,8.5851
10.0,33.8203,20.1617,21.4949,3.9809,97.4466,59.2114,51.89,8.5897
12.0,33.8203,20.1531,21.4974,3.9766,97.4466,59.1609,51.89,8.5869
14.0,33.7851,20.152,21.4726,3.976,97.2351,59.1051,51.89,8.5783
16.0,33.7029,20.1463,21.4409,3.9731,97.14,59.0694,51.9003,8.58
18.0,33.6277,20.152,21.4049,3.976,97.0131,59.1566,51.8591,8.58
20.0,33.614,20.1531,21.3777,3.9766,96.9603,59.2466,51.8009,8.5783
22.0,33.614,20.1617,21.3666,3.9809,97.0131,59.2114,51.7597,8.5877
24.0,33.638,20.16,21.3666,3.98,97.2034,59.1471,51.7597,8.588
26.0,33.6669,20.16,21.3777,3.9809,97.0131,59.16,51.8111,8.576
28.0,33.7114,20.1617,21.4074,3.9766,96.9603,59.16,51.8283,8.5626
30.0,33.7294,20.1531,21.4357,3.976,97.0131,59.16,51.8009,8.5674
32.0,33.7757,20.152,21.4451,3.974,97.1717,59.16,51.7803,8.5683
34.0,33.7843,20.148,21.4323,3.9734,97.14,59.1737,51.9217,8.5634
36.0,33.7551,20.1469,21.4211,3.9691,97.1717,59.1051,51.8831,8.5566
38.0,33.7003,20.1366,21.3937,3.97,97.0131,59.096,51.7789,8.5517
40.0,33.6849,20.1451,21.388,3.97,96.9603,59.0374,51.7049,8.5517
42.0,33.696,20.1566,21.4066,3.97,97.0131,59.1474,51.7811,8.5583
44.0,33.666,20.1566,21.4314,3.97,97.1717,59.178,51.77,8.5591
46.0,33.6671,20.1477,21.4126,3.9709,97.1717,59.2389,51.7811,8.5491
48.0,33.6326,20.128,21.3674,3.9674,97.0449,59.0923,51.7469,8.5443
50.0,33.5831,20.128,21.3434,3.9626,96.8334,59.096,51.6323,8.5474
52.0,33.6089,20.1297,21.3966,3.9591,96.8651,59.0769,51.6726,8.5483
54.0,34.0063,20.2334,21.716,3.9591,98.4926,59.5074,52.618,8.5443
56.0,33.1289,19.8451,20.8591,3.9651,94.7257,58.5234,47.8991,8.54
58.0,29.5371,18.3383,17.7346,3.9606,77.2006,52.0477,35.9123,8.514
60.0,24.5209,16.096,13.7151,3.9486,52.7846,40.8331,23.1006,8.4551
62.0,20.7629,14.2286,11.1334,3.9249,35.988,30.6323,17.3134,8.3649
64.0,18.8306,13.1106,10.0949,3.9,30.1989,25.2231,15.7183,8.2651
66.0,17.6991,12.3866,9.498,3.8743,27.8617,22.5923,14.7683,8.1566
68.0,16.98,11.8831,9.11,3.8566,26.4826,21.0463,14.1449,8.0509
70.0,16.4757,11.5243,8.8431,3.8391,25.5389,20.0169,13.7066,7.9526
72.0,16.1174,11.2506,8.6543,3.8243,24.8666,19.28,13.3857,7.8683
74.0,15.8349,11.0503,8.5023,3.8174,24.3674,18.7343,13.1426,7.7891
76.0,15.6177,10.8897,8.386,3.8083,23.9891,18.3271,12.9583,7.7109
78.0,15.454,10.7626,8.2974,3.7917,23.7009,18.022,12.82,7.6409
80.0,15.3283,10.6669,8.2434,3.7817,23.4774,17.7797,12.7083,7.5774
82.0,15.2411,10.5997,8.1914,3.7766,23.3009,17.5917,12.6243,7.5234
84.0,15.1763,10.5469,8.1511,3.7726,23.1609,17.4469,12.554,7.4783
86.0,15.1151,10.4974,8.108,3.7691,23.05,17.3423,12.4934,7.4391
88.0,15.0517,10.4591,8.0811,3.7709,22.9406,17.2491,12.44,7.4017
90.0,15.0049,10.42,8.0506,3.7674,22.858,17.166,12.3966,7.3691
92.0,14.9786,10.3926,8.0369,3.7626,22.7937,17.1066,12.3677,7.3383
94.0,14.9614,10.3791,8.0283,3.7583,22.7451,17.0574,12.3389,7.3151
96.0,14.9551,10.3674,8.0274,3.7634,22.7069,17.0151,12.322,7.2931
98.0,14.95,10.3517,8.0234,3.7657,22.6914,16.9917,12.2997,7.2751
100.0,14.9449,10.3409,8.0166,3.76,22.67,16.9554,12.2851,7.26
102.0,14.9351,10.3417,8.0126,3.7551,22.6511,16.9189,12.27,7.244
104.0,14.93,10.3331,8.0091,3.754,22.6169,16.888,12.2709,7.2277
106.0,14.9266,10.3143,8.01,3.7534,22.5957,16.8726,12.2649,7.2157
108.0,14.91,10.3026,8.0109,3.7474,22.5863,16.8543,12.256,7.2091
110.0,14.8917,10.3066,8.0074,3.756,22.6051,16.8431,12.2457,7.2051
112.0,14.8969,10.3117,8.0034,3.7623,22.5957,16.8377,12.246,7.2031
114.0,14.8946,10.3074,7.9966,3.7643,22.57,16.8223,12.2289,7.2069
116.0,14.8837,10.3034,7.9951,3.7591,22.53,16.8043,12.2111,7.2049
118.0,14.8597,10.2966,7.9814,3.76,22.5043,16.7757,12.194,7.2
120.0,14.862,10.2926,7.9677,3.76,22.5034,16.7703,12.1943,7.1951
122.0,14.858,10.2891,7.9574,3.7591,22.4786,16.768,12.184,7.1931
124.0,14.8569,10.29,7.96,3.7626,22.4643,16.7669,12.1751,7.196
126.0,14.85,10.29,7.96,3.7674,22.4357,16.7609,12.1691,7.1957
128.0,14.8431,10.29,7.96,3.7709,22.4214,16.754,12.1674,7.2034
130.0,14.8403,10.2926,7.9591,3.77,22.394,16.7326,12.1643,7.2074
132.0,14.8414,10.2823,7.9626,3.77,22.4,16.7126,12.154,7.2109
134.0,14.8569,10.2677,7.9674,3.77,22.4,16.7083,12.1434,7.2091
136.0,14.8666,10.2574,7.9709,3.77,22.4,16.7117,12.1434,7.2134
138.0,14.8649,10.26,7.97,3.77,22.4,16.7049,12.1549,7.214
140.0,14.8603,10.2591,7.97,3.77,22.4,16.6951,12.1617,7.216
142.0,14.8631,10.2634,7.9709,3.77,22.4,16.6883,12.16,7.2166
144.0,14.8717,10.2649,7.9674,3.77,22.4034,16.6917,12.16,7.22
146.0,14.87,10.2626,7.9626,3.7691,22.3863,16.6849,12.1617,7.2226
148.0,14.8683,10.2626,7.9583,3.7726,22.3806,16.6751,12.1549,7.2274
150.0,14.8769,10.2649,7.9626,3.7774,22.3863,16.6683,12.1434,7.2309
152.0,14.8574,10.2523,7.952,3.7809,22.3623,16.6589,12.0997,7.23
154.0,14.8657,10.2609,7.9691,3.78,22.3597,16.6546,12.1754,7.2283
156.0,15.1857,10.4054,8.1826,3.7791,23.0171,16.8274,12.7386,7.2326
158.0,16.0366,10.7609,8.7023,3.7817,24.772,17.3906,13.9283,7.2491
160.0,17.3046,11.2957,9.4709,3.7891,27.4526,18.3409,15.5166,7.2809
162.0,18.7309,11.9309,10.3314,3.7991,30.5006,19.5689,17.1997,7.3183
164.0,20.2091,12.6191,11.2217,3.8117,33.7763,20.9863,18.9334,7.3609
166.0,21.6883,13.3274,12.11,3.83,37.19,22.6003,20.6991,7.4109
168.0,23.1091,14.0326,12.9909,3.8483,40.7149,24.3483,22.4991,7.4691
170.0,24.4283,14.7174,13.8357,3.86,44.3183,26.1754,24.3286,7.5291
172.0,25.6209,15.3709,14.6343,3.8726,47.9571,28.0597,26.1557,7.5926
174.0,26.6554,15.98,15.3766,3.8874,51.5329,29.9863,27.9003,7.6583
176.0,27.5934,16.5434,16.0643,3.9017,55.0009,31.9554,29.5877,7.7183
178.0,28.4006,17.0289,16.6714,3.9066,58.2429,33.8651,31.1906,7.7743
180.0,29.0897,17.4369,17.2086,3.916,61.3303,35.7189,32.7309,7.8249
182.0,29.682,17.7934,17.6731,3.924,64.3051,37.5066,34.1317,7.8743
184.0,30.2,18.1131,18.0834,3.9343,67.0606,39.24,35.4826,7.9166
186.0,30.6231,18.3826,18.4391,3.9366,69.4926,40.8329,36.7134,7.9634
188.0,30.9723,18.6151,18.7643,3.9434,71.7797,42.3326,37.8149,8.0074
190.0,31.3077,18.8123,19.0423,3.9474,73.9529,43.7243,38.8329,8.0526
192.0,31.5697,18.9634,19.2777,3.9509,75.7863,44.9886,39.762,8.0866
194.0,31.7491,19.0674,19.464,3.95,77.3614,46.0623,40.5511,8.1117
196.0,31.8643,19.1551,19.6091,3.95,78.686,47.0043,41.2223,8.13
198.0,31.9726,19.224,19.7251,3.9491,79.8411,47.8443,41.8526,8.1491
200.0,32.0917,19.2869,19.8417,3.9526,80.8723,48.6074,42.4289,8.1734
202.0,32.188,19.3297,19.9397,3.9574,81.8771,49.2706,42.928,8.1949
204.0,32.2771,19.3829,20.0203,3.9609,82.768,49.8697,43.4137,8.2143
206.0,32.352,19.4449,20.0949,3.9609,83.6091,50.4094,43.8437,8.2257
208.0,32.4497,19.5049,20.1851,3.9566,84.3894,50.9103,44.2386,8.2451
210.0,32.5354,19.5477,20.2666,3.9543,85.0431,51.3911,44.6194,8.2674
