timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,39.9491,25.9557,25.4223,8.2843,110.4826,75.2874,60.7683,7.7391
2.0,39.9994,25.9951,25.4509,8.3049,110.7717,75.3903,60.8689,7.7434
4.0,40.0269,26.0203,25.4737,8.3197,110.9294,75.4246,60.9237,7.7449
6.0,40.02,26.024,25.4863,8.3237,110.89,75.356,60.8963,7.7434
8.0,40.02,26.0229,25.5137,8.3314,110.89,75.3217,60.9511,7.7391
10.0,40.0337,26.0537,25.5297,8.3551,110.89,75.3011,61.0289,7.7391
12.0,39.9789,26.0697,25.5469,8.3717,110.89,75.4383,61.0837,7.7417
14.0,39.9011,26.08,25.5331,8.3554,110.89,75.5206,61.07,7.75
16.0,39.8531,26.0903,25.5,8.3129,110.89,75.5,61.07,7.7583
18.0,39.8394,26.1097,25.4669,8.2783,110.89,75.4803,61.07,7.7609
20.0,39.8006,26.1234,25.46,8.2809,110.89,75.5591,61.07,7.7591
22.0,39.7663,26.12,25.4497,8.2857,110.9294,75.6709,61.0837,7.7626
24.0,39.8006,26.1234,25.4337,8.2951,110.7717,75.7694,61.0289,7.7683
26.0,39.8394,26.1097,25.4029,8.3031,110.5483,75.6511,60.9649,7.7683
28.0,39.86,26.0903,25.3971,8.3269,110.3906,75.6183,60.8414,7.7626
30.0,39.8737,26.0766,25.42,8.3717,110.43,75.6511,60.846,7.7591
32.0,39.9469,26.08,25.4429,8.4274,110.43,75.7694,60.814,7.7617
34.0,39.972,26.08,25.4269,8.4423,110.3906,75.6709,60.7911,7.754
36.0,40.0086,26.0766,25.4371,8.4151,110.5483,75.5591,60.7774,7.7486
38.0,40.0451,26.0937,25.476,8.3783,110.7717,75.4803,60.8689,7.7423
40.0,40.1411,26.0994,25.5171,8.3769,110.9294,75.5,60.9237,7.7469
42.0,40.132,26.0937,25.5297,8.4109,110.89,75.5,60.91,7.744
44.0,40.148,26.08,25.5434,8.4397,110.89,75.5206,60.91,7.7434
46.0,40.1389,26.0663,25.5331,8.4343,110.89,75.4177,60.8963,7.7409
48.0,40.2349,26.064,25.5606,8.4126,110.8489,75.3834,60.9511,7.734
50.0,40.2646,26.056,25.596,8.3991,111.0134,75.4383,61.0289,7.7286
52.0,40.3354,26.0537,25.6303,8.3749,111.2466,75.4589,61.0691,7.7231
54.0,40.4337,26.076,25.7286,8.3494,111.688,75.4203,61.4446,7.7243
56.0,40.7054,26.1591,25.9611,8.3231,112.6686,75.8917,61.696,7.7209
58.0,38.9903,25.2354,24.3683,8.2917,104.7269,72.9554,54.9234,7.7083
60.0,34.5397,22.8957,20.504,8.2374,84.008,62.4646,41.4777,7.6574
62.0,29.1029,20.0311,16.216,8.1877,60.0009,47.9189,28.6969,7.56
64.0,25.4343,18.0123,13.7854,8.1289,46.0123,36.9369,23.1726,7.4309
66.0,23.3657,16.804,12.6423,8.0686,40.3503,31.5623,21.0186,7.2926
68.0,22.0603,15.9846,11.9294,8.004,37.3466,28.6729,19.6697,7.1457
70.0,21.196,15.3943,11.4609,7.966,35.4806,26.8691,18.7854,6.9917
72.0,20.6026,14.9574,11.1166,7.9517,34.1751,25.6209,18.1571,6.8417
74.0,20.16,14.6374,10.8566,7.944,33.2031,24.742,17.6811,6.7083
76.0,19.8366,14.3909,10.6534,7.9109,32.4697,24.0754,17.3189,6.5934
78.0,19.58,14.2,10.4966,7.8457,31.8983,23.576,17.0594,6.484
80.0,19.3471,14.0466,10.3834,7.7903,31.4523,23.1706,16.8506,6.3869
82.0,19.1891,13.9234,10.2966,7.7549,31.0914,22.8729,16.6817,6.294
84.0,19.0817,13.83,10.23,7.7326,30.8274,22.6489,16.5451,6.2134
86.0,19.0111,13.7557,10.1843,7.6806,30.6143,22.4877,16.4423,6.1391
88.0,18.9586,13.6934,10.1557,7.616,30.46,22.3346,16.366,6.08
90.0,18.9346,13.6517,10.1291,7.5769,30.3449,22.2357,16.3066,6.03
92.0,18.8969,13.624,10.1051,7.5731,30.2594,22.1551,16.2751,5.9909
94.0,18.8374,13.6077,10.0831,7.5691,30.1754,22.0911,16.2406,5.9583
96.0,18.7883,13.594,10.0651,7.55,30.102,22.0191,16.2077,5.9317
98.0,18.7737,13.5826,10.0474,7.5426,30.0314,21.9826,16.1774,5.9091
