timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,34.6903,21.1017,22.1237,3.89,100.8597,62.5594,54.086,8.9234
2.0,34.6989,21.0991,22.1391,3.89,100.8151,62.6663,54.13,8.9223
4.0,34.7317,21.0923,22.1603,3.89,100.8263,62.7246,54.154,8.9226
6.0,34.7969,21.0751,22.1849,3.8891,100.9591,62.71,54.122,8.9217
8.0,34.8491,21.0751,22.2234,3.8934,101.0629,62.71,54.1197,8.9274
10.0,34.8903,21.0949,22.2474,3.8949,101.2571,62.7246,54.28,8.9309
12.0,34.8851,21.0949,22.2449,3.8934,101.3943,62.6517,54.3497,8.9309
14.0,34.8646,21.0777,22.2277,3.89,101.36,62.642,54.3757,8.9274
16.0,34.8303,21.0726,22.2174,3.8874,101.36,62.608,54.332,8.9226
18.0,34.8406,21.0546,22.2226,3.8826,101.3943,62.5691,54.2386,8.92
20.0,34.8286,21.0229,22.2123,3.8791,101.2571,62.642,54.1674,8.9174
22.0,34.8166,21.0126,22.2011,3.88,101.0629,62.7051,54.0949,8.9117
24.0,34.7789,21.0323,22.1771,3.88,100.9257,62.6566,54.086,8.9126
26.0,34.7806,21.04,22.1603,3.88,100.9934,62.4963,54.074,8.914
28.0,34.7549,21.0477,22.1431,3.8791,100.8263,62.5837,54.154,8.916
30.0,34.76,21.0623,22.1663,3.8834,100.7706,62.6809,54.202,8.9166
32.0,34.766,21.0751,22.1617,3.8849,100.8597,62.6809,54.202,8.9217
34.0,34.7531,21.0649,22.144,3.8834,100.8931,62.5837,54.154,8.9174
36.0,34.6686,21.0374,22.1063,3.8791,100.6703,62.5254,54.086,8.9126
38.0,34.6003,21.0229,22.0951,3.88,100.5366,62.54,54.038,8.9083
40.0,34.6214,21.0271,22.0951,3.88,100.5366,62.54,54.05,8.9126
42.0,34.66,21.0529,22.1123,3.88,100.6703,62.54,54.05,8.9183
44.0,34.666,21.0571,22.1226,3.88,100.8597,62.54,54.05,8.9183
