timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,42.712,21.0057,23.8974,7.0971,78.1843,47.3917,63.59,7.7631
2.0,42.748,21.0211,23.9403,7.0874,78.2629,47.3791,63.59,7.7714
4.0,42.784,21.0323,23.9646,7.0849,78.3057,47.3823,63.59,7.7769
6.0,42.8329,21.0426,23.9757,7.0934,78.3771,47.4389,63.59,7.7766
8.0,42.8894,21.0426,23.9654,7.0966,78.2486,47.3917,63.59,7.7809
10.0,42.8637,21.0323,23.9723,7.1034,78.2914,47.3289,63.59,7.78
12.0,42.8277,21.0151,23.9749,7.1066,78.1843,47.3289,63.5746,7.7791
14.0,42.7377,21.0126,23.9577,7.1134,78.1486,47.3831,63.6517,7.7817
16.0,42.7377,21.0374,23.9449,7.1166,78.1843,47.4551,63.662,7.7891
18.0,42.82,21.0751,23.9577,7.1234,78.27,47.4943,63.698,7.8009
20.0,42.8946,21.0846,23.9689,7.1257,78.3343,47.5191,63.7083,7.8083
22.0,42.9177,21.0854,23.9894,7.136,78.4557,47.5483,63.7709,7.81
24.0,42.91,21.0974,24.0234,7.144,78.5414,47.6017,63.8283,7.8126
26.0,42.91,21.1249,24.0429,7.1551,78.52,47.6574,63.8526,7.8174
28.0,42.91,21.1377,24.0371,7.154,78.5414,47.5674,63.8437,7.8209
30.0,42.91,21.1146,24.0063,7.1569,78.4557,47.5083,63.7091,7.82
32.0,42.9177,21.0854,23.9929,7.154,78.3343,47.4506,63.6363,7.82
34.0,42.8869,21.07,23.9689,7.1534,78.2486,47.4637,63.5746,7.82
36.0,42.8431,21.052,23.9577,7.15,78.27,47.3737,63.59,7.8191
38.0,42.8277,21.0357,23.9543,7.1474,78.2914,47.3846,63.6046,7.8234
40.0,42.7737,21.022,23.9329,7.1417,78.2057,47.3283,63.5609,7.824
42.0,42.6863,21.0126,23.8769,7.1426,78.0843,47.2829,63.4054,7.8269
44.0,42.6323,20.9877,23.8471,7.1449,77.9986,47.1637,63.3374,7.8231
46.0,42.6091,20.9671,23.846,7.1434,78.0414,47.1189,63.3326,7.8269
48.0,42.5809,20.9629,23.8369,7.1391,77.9343,47.1189,63.2646,7.8231
50.0,42.6323,20.9774,23.8377,7.1391,77.8557,47.1817,63.0946,7.826
52.0,42.8586,21.0074,23.9271,7.1511,78.0629,47.2109,63.2257,7.842
54.0,43.1483,21.0049,24.1126,7.2503,78.8791,47.2357,63.5286,7.9371
56.0,42.8011,20.9851,23.6357,6.8657,77.644,47.2929,60.6069,7.4143
58.0,41.4603,20.9877,22.3949,5.5003,73.3243,47.2929,55.0511,5.888
60.0,39.594,20.9946,20.9409,3.66,67.8023,47.2271,49.702,3.9391
62.0,38.11,20.9929,20.0683,2.37,64.0514,47.2451,47.2623,2.6217
64.0,37.1163,20.9697,19.5449,1.8071,61.7634,47.2303,45.6677,1.9897
66.0,36.4163,20.9577,19.1789,1.5414,60.1411,47.1626,44.5431,1.658
68.0,35.8963,20.9474,18.896,1.3983,59.0006,47.082,43.734,1.4609
70.0,35.5366,20.95,18.6809,1.3057,58.1734,47.1086,43.1371,1.34
72.0,35.2646,20.9534,18.5106,1.2434,57.5049,47.0837,42.67,1.2657
74.0,35.0246,20.9363,18.3686,1.1957,56.9711,46.988,42.3037,1.2117
76.0,34.808,20.9366,18.2574,1.1634,56.5429,46.9474,41.9854,1.1691
78.0,34.6403,20.9183,18.1826,1.1383,56.2371,46.9426,41.6869,1.14
80.0,34.4837,20.8989,18.098,1.1191,55.958,46.902,41.4886,1.1217
82.0,34.3974,20.8817,18.0263,1.1017,55.714,46.8063,41.3314,1.1066
84.0,34.3494,20.8989,17.968,1.0891,55.538,46.7814,41.2163,1.0926
86.0,34.3074,20.9229,17.9351,1.0791,55.398,46.79,41.1406,1.0791
88.0,34.2529,20.9397,17.9134,1.0726,55.294,46.79,41.0694,1.07
90.0,34.234,20.9509,17.9023,1.0666,55.2691,46.79,41.0006,1.0591
92.0,34.24,20.9577,17.8809,1.0626,55.2366,46.7814,40.9226,1.0526
94.0,34.24,20.9749,17.8694,1.06,55.1854,46.8243,40.8674,1.0466
96.0,34.234,20.9749,17.868,1.0574,55.0929,46.8386,40.7886,1.0434
98.0,34.258,20.9577,17.8651,1.0526,55.024,46.8329,40.7954,1.0357
100.0,34.292,20.9534,17.8651,1.0491,55.024,46.7651,40.8546,1.036
102.0,34.322,20.932,17.874,1.05,55.128,46.678,40.8546,1.034
104.0,34.3023,20.898,17.854,1.0509,55.08,46.6374,40.81,1.0334
106.0,34.222,20.874,17.8237,1.0474,54.932,46.6146,40.7449,1.03
108.0,34.1654,20.8774,17.798,1.0426,54.836,46.6554,40.748,1.0274
110.0,34.1389,20.8929,17.7894,1.0391,54.8711,46.624,40.7389,1.0226
