timestamp,TGS2611-5.65,TGS2612-5.65,TGS2610-5.65,TGS2602-5.65,TGS2611-5.00,TGS2612-5.00,TGS2610-5.00,TGS2602-5.00
0.0,35.5434,16.77,19.3934,5.7717,66.5951,40.9254,51.1497,6.9029
2.0,35.5383,16.766,19.3943,5.7751,66.7634,40.8683,51.1771,6.8946
4.0,35.5246,16.752,19.3766,5.7743,66.7689,40.8226,51.1703,6.8891
6.0,35.4903,16.714,19.3274,5.7666,66.4811,40.7906,51.1291,6.8843
8.0,35.4903,16.7103,19.2983,5.7617,66.4866,40.7709,51.0606,6.8866
10.0,35.5246,16.7046,19.3223,5.7617,66.5571,40.7391,51.0606,6.89
12.0,35.5503,16.7231,19.3351,5.7691,66.6277,40.734,51.1497,6.8934
14.0,35.5194,16.7074,19.3223,5.7657,66.4649,40.716,51.1086,6.8957
16.0,35.5109,16.7017,19.3077,5.756,66.3726,40.7109,50.9817,6.8917
18.0,35.5134,16.6803,19.2923,5.7457,66.3726,40.6791,50.8891,6.8783
20.0,35.546,16.6657,19.3086,5.7417,66.4486,40.6449,50.9303,6.8734
22.0,35.6434,16.6826,19.36,5.7409,66.644,40.6574,51.0709,6.88
24.0,35.7706,16.7283,19.4477,5.7517,66.8286,40.7546,51.2389,6.8849
26.0,35.8091,16.7409,19.4657,5.7514,66.8774,40.7857,51.2491,6.8869
28.0,35.7631,16.7189,19.4486,5.752,66.834,40.7743,51.2629,6.8823
30.0,35.7306,16.7263,19.4211,5.7497,66.796,40.7986,51.3074,6.8894
32.0,35.6706,16.7469,19.4151,5.7586,66.8177,40.8517,51.3109,6.8923
34.0,35.5374,16.728,19.3471,5.7514,66.606,40.7743,51.16,6.8917
36.0,35.4374,16.7197,19.2906,5.7451,66.454,40.6689,51.0297,6.8826
38.0,35.3809,16.7003,19.2623,5.7417,66.274,40.6403,50.9509,6.8766
40.0,35.3631,16.6837,19.2423,5.7449,66.1371,40.6389,50.8891,6.8734
42.0,35.3297,16.638,19.1977,5.7443,66.0617,40.6069,50.8,6.8657
44.0,35.268,16.6111,19.16,5.7374,66.0583,40.5474,50.7203,6.8669
46.0,35.1543,16.5991,19.1349,5.7309,65.9829,40.4651,50.6011,6.8606
48.0,35.0886,16.5837,19.1117,5.7174,65.7971,40.4217,50.5271,6.8586
50.0,35.1517,16.5909,19.1109,5.7186,65.7809,40.4057,50.5531,6.8557
52.0,35.3434,16.5983,19.1609,5.7171,65.9674,40.4469,50.6071,6.8609
54.0,35.6666,16.6317,19.3154,5.7229,66.52,40.4614,50.9149,6.86
56.0,36.0746,16.6729,19.5351,5.7231,67.4243,40.6903,51.1146,6.8626
58.0,34.7997,16.3754,18.7731,5.7226,64.0417,39.7511,45.7514,6.8549
60.0,31.3957,15.5651,16.9031,5.6831,54.6789,36.3983,36.228,6.8343
62.0,27.5726,14.6091,14.9683,5.6269,44.004,31.7109,28.2926,6.7966
64.0,25.486,14.0037,14.0729,5.57,38.0857,28.1503,26.2057,6.7509
66.0,24.6811,13.7043,13.7697,5.514,36.052,26.2817,25.7543,6.7009
68.0,24.3003,13.528,13.614,5.456,35.1349,25.28,25.5066,6.66
70.0,24.142,13.4554,13.556,5.4083,34.6897,24.7691,25.3937,6.6317
72.0,24.0566,13.4194,13.5354,5.3817,34.3789,24.458,25.3169,6.6057
74.0,24.0663,13.4171,13.5489,5.3566,34.2686,24.236,25.3351,6.586
76.0,24.0914,13.408,13.552,5.3326,34.2189,24.0643,25.3877,6.5657
78.0,24.1046,13.406,13.5369,5.31,34.2086,23.9966,25.4049,6.5374
80.0,23.9994,13.3731,13.4774,5.2874,34.0443,23.9049,25.294,6.5077
82.0,23.8983,13.3351,13.4091,5.2626,33.8526,23.8114,25.1546,6.4849
84.0,23.8189,13.3017,13.3434,5.2391,33.6897,23.7243,25.0669,6.4583
86.0,23.7429,13.2723,13.3,5.22,33.5671,23.656,24.9891,6.4226
88.0,23.6826,13.2486,13.2791,5.1983,33.4731,23.5949,24.9377,6.4043
90.0,23.6677,13.2374,13.2709,5.1851,33.4389,23.5606,24.9194,6.3906
92.0,23.7037,13.2391,13.2726,5.174,33.4551,23.576,24.9469,6.3803
94.0,23.7114,13.2309,13.2614,5.1634,33.4397,23.5554,24.9297,6.3606
96.0,23.6823,13.204,13.2377,5.1491,33.3951,23.5077,24.9137,6.3477
98.0,23.6177,13.1811,13.2023,5.14,33.3249,23.4703,24.8863,6.3223
100.0,23.5851,13.1571,13.1911,5.13,33.2751,23.4351,24.8703,6.3069
102.0,23.616,13.1563,13.194,5.1209,33.2906,23.4243,24.8634,6.3
104.0,23.6277,13.142,13.1983,5.1066,33.2837,23.3957,24.836,6.2931
106.0,23.5937,13.1329,13.1826,5.0951,33.2511,23.3849,24.8143,6.276
108.0,23.5366,13.114,13.1549,5.0849,33.1843,23.3471,24.7926,6.2574
110.0,23.5057,13.1074,13.1334,5.0851,33.15,23.3106,24.7834,6.2517
112.0,23.5203,13.1151,13.1434,5.0849,33.1749,23.2997,24.7971,6.2466
114.0,23.6289,13.1846,13.2043,5.0934,33.3386,23.4106,24.9034,6.2577
116.0,23.7154,13.2517,13.2714,5.1134,33.4789,23.5211,24.996,6.2731
118.0,23.7046,13.2711,13.2931,5.1297,33.4483,23.5069,24.9766,6.2783
120.0,23.6594,13.26,13.2894,5.1377,33.354,23.4583,24.9137,6.276
122.0,23.7431,13.318,13.3329,5.15,33.4294,23.5326,24.9743,6.2891
124.0,23.8263,13.37,13.3886,5.1783,33.4926,23.6057,25.0383,6.3066
126.0,23.8103,13.3897,13.3934,5.2,33.4449,23.5897,25.004,6.3109
128.0,23.7311,13.3554,13.3551,5.2091,33.3189,23.5266,24.9103,6.3134
130.0,23.72,13.3471,13.34,5.21,33.2597,23.5043,24.8931,6.314
132.0,23.7574,13.3346,13.3534,5.2134,33.2306,23.5009,24.8966,6.316
134.0,23.7974,13.3394,13.3571,5.214,33.2649,23.4897,24.9069,6.3157
136.0,23.8394,13.3534,13.3671,5.2151,33.3249,23.4729,24.9434,6.3251
138.0,23.852,13.368,13.3814,5.22,33.3249,23.4549,24.9663,6.3214
140.0,23.8437,13.3551,13.3814,5.2257,33.2649,23.4137,24.94,6.3194
142.0,23.8197,13.3283,13.3637,5.2217,33.2357,23.3909,24.9137,6.3123
144.0,23.854,13.342,13.3683,5.2251,33.2546,23.4197,24.9366,6.3169
146.0,23.8791,13.3646,13.3814,5.2314,33.2546,23.4369,24.9731,6.314
148.0,23.8871,13.376,13.3751,5.2369,33.2409,23.4243,24.98,6.3126
150.0,23.8666,13.37,13.3717,5.2366,33.2443,23.3974,24.9903,6.3109
152.0,23.87,13.3826,13.3874,5.2409,33.2906,23.4217,25.0063,6.3209
154.0,23.8409,13.3846,13.4023,5.2391,33.2674,23.4231,24.9686,6.324
156.0,23.8949,13.4189,13.4366,5.2426,33.3497,23.4771,25.1123,6.3294
158.0,24.2203,13.5171,13.5997,5.2466,33.916,23.6237,25.8646,6.3297
160.0,24.9554,13.7397,13.9777,5.2509,35.4389,24.0963,27.3674,6.3386
162.0,25.9771,14.0354,14.5046,5.2634,37.6289,24.9094,29.2223,6.3457
