timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3781836,3235595,381672,3097557,8228477,8232567,7533185,27816,16916
10,3781869,3235711,381624,3097118,8168349,8171089,7486986,27808,16962
20,3781527,3235666,381691,3097086,8159297,8161485,7480676,27808,16922
30,3781980,3235748,381678,3096542,8157881,8159934,7479912,27800,16921
40,3781447,3235677,381653,3096666,8157450,8159545,7479365,27832,16935
50,3780889,3235818,381609,3096870,8157423,8159699,7479054,27824,16917
60,3781901,3235722,381710,3096621,8157346,8159598,7479479,27808,16938
70,3781499,3235702,381650,3096433,8157180,8159251,7479139,27816,16924
80,3783928,3235767,381607,3096446,8157285,8159011,7478646,27824,16925
90,3783606,3235640,381577,3096480,8157291,8159411,7479115,27800,16929
100,3783397,3235742,381555,3095978,8157041,8159299,7479024,27800,16913
110,3783413,3235717,381602,3096311,8157211,8159510,7479088,27808,16938
120,3781870,3235967,381588,3096284,8156998,8159324,7478485,27808,16938
130,3782536,3235992,381645,3096107,8157370,8159404,7478766,27808,16938
140,3781694,3235987,381579,3095954,8157257,8159871,7479080,27808,16938
150,3781377,3235940,381574,3096306,8157197,8159444,7478733,27816,16932
160,3782377,3235985,381612,3095864,8157397,8159660,7478712,27808,16922
170,3782959,3236103,381577,3096445,8157405,8159852,7479271,27792,16927
180,3782464,3236083,381561,3096565,8157608,8159949,7479312,27824,16933
190,3782566,3236042,381498,3096508,8157339,8159797,7479336,27792,16927
200,3780401,3236142,381549,3096320,8155782,8157896,7477284,27800,16945
210,3779879,3236423,381504,3096632,8157660,8160138,7481031,27792,16935
220,3777922,3236375,381580,3096085,8157273,8159705,7479989,27792,16951
230,3776579,3236234,381533,3096053,8157324,8159855,7479368,27816,16948
240,3775626,3236280,381518,3096490,8156964,8159099,7478537,27824,16957
250,3775317,3236280,381525,3096212,8157112,8159069,7478962,27816,16956
260,3775079,3236383,381566,3096133,8156947,8159252,7479107,27808,16938
270,3774391,3236373,381495,3096040,8157185,8159428,7479186,27800,16921
280,3775021,3236418,381534,3096201,8157288,8159393,7479693,27824,16909
290,3774847,3236493,381558,3095920,8157060,8159065,7479926,27792,16919
300,3774793,3236514,381501,3096217,8156851,8158552,7479338,27816,16932
310,3775044,3236671,381541,3096167,8156939,8159226,7480489,27808,16938
320,3774226,3236467,381582,3096510,8157127,8158790,7480196,27824,16941
330,3774898,3236510,381502,3096351,8156803,8159054,7479645,27832,16983
340,3774505,3236706,381540,3096408,8156872,8158874,7478695,27808,16954
