timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3641998,3100874,377062,3085355,8228743,8233066,7526262,27856,16755
10,3641215,3101011,376995,3084811,8168247,8171283,7479950,27832,16727
20,3641627,3100956,377030,3084664,8159302,8161744,7474559,27840,16728
30,3641754,3101052,376987,3084252,8157902,8160145,7473864,27832,16719
40,3642034,3101110,377019,3084125,8157886,8159909,7473604,27864,16740
50,3642557,3101367,377095,3084527,8157928,8159902,7473291,27864,16764
60,3641054,3101309,377016,3084409,8157997,8160243,7473357,27832,16727
70,3641678,3101431,377029,3084399,8157515,8159942,7473232,27824,16741
80,3641601,3101329,376969,3084356,8157612,8159915,7473529,27816,16700
90,3641876,3101566,377031,3084280,8157537,8159968,7473481,27824,16741
100,3641127,3101637,377009,3084271,8157531,8159802,7473040,27816,16740
110,3641989,3101555,376987,3084322,8157646,8159698,7473336,27856,16739
120,3641519,3101718,376986,3084261,8157801,8160018,7473408,27832,16751
130,3640957,3101733,376983,3084163,8157701,8159735,7473403,27832,16727
140,3641577,3101945,377024,3084245,8157473,8159820,7473473,27832,16735
150,3641139,3101868,377045,3084404,8157675,8159698,7473188,27840,16752
160,3640846,3101916,376973,3084124,8157547,8160043,7473584,27848,16713
170,3641102,3102139,377051,3083991,8157571,8159965,7473922,27864,16748
180,3641652,3102084,377017,3084369,8157666,8159832,7474003,27832,16743
190,3642209,3102219,377002,3084310,8157560,8159794,7473688,27832,16743
200,3641999,3102355,377029,3084145,8157680,8159801,7473516,27848,16737
210,3642007,3102373,377047,3084358,8157695,8159899,7474010,27840,16728
220,3641033,3102520,376995,3084826,8157478,8159697,7473852,27856,16755
230,3640884,3102550,376998,3084551,8157757,8159785,7473567,27840,16752
240,3640843,3102473,376952,3084342,8157311,8159689,7473261,27848,16745
250,3641645,3102650,377044,3084333,8157653,8159785,7473318,27848,16745
260,3642173,3102722,377017,3084354,8157722,8159697,7473137,27824,16733
270,3641166,3102809,377018,3084468,8157801,8159763,7473317,27864,16756
280,3640329,3102792,376969,3084153,8157839,8160070,7473156,27856,16747
290,3641623,3102982,377002,3084463,8157318,8159705,7473050,27832,16751
300,3640495,3103036,376964,3084190,8157652,8159791,7473185,27824,16733
310,3641990,3103014,377079,3084568,8157518,8159563,7472855,27824,16741
