timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3627723,3063832,380175,3091425,8229186,8233209,7510612,27888,16937
10,3627823,3063996,380140,3090922,8168712,8171658,7464476,27848,16937
20,3626794,3064076,380162,3091183,8159622,8161803,7459167,27872,16910
30,3625936,3064163,380131,3090675,8158398,8160300,7458069,27864,16940
40,3626300,3064217,380170,3090571,8157760,8160004,7457403,27840,16912
50,3627316,3064488,380118,3090581,8158046,8159926,7458011,27872,16894
60,3626877,3064406,380155,3090602,8157856,8160266,7458160,27880,16935
70,3626877,3064503,380193,3090427,8157751,8159977,7458013,27856,16931
80,3627187,3064801,380177,3090768,8157927,8160231,7457705,27856,16931
90,3627200,3064772,380137,3090438,8157648,8160029,7458167,27904,16932
100,3626859,3064894,380166,3090742,8158076,8160173,7457998,27880,16935
110,3627598,3064884,380127,3090436,8157959,8160095,7457813,27840,16928
120,3626808,3065022,380169,3090582,8157690,8159995,7457847,27848,16913
130,3626968,3064985,380170,3090482,8157900,8159814,7457657,27888,16921
140,3627483,3065206,380165,3090725,8157839,8160373,7458061,27864,16940
150,3627273,3065378,380164,3090811,8157762,8159921,7457807,27872,16926
160,3626871,3065474,380134,3090581,8157944,8160127,7458309,27872,16934
170,3627432,3065658,380092,3090516,8157654,8160160,7458155,27880,16919
180,3626927,3065760,380134,3090305,8157811,8160172,7457657,27896,16938
190,3626641,3065665,380164,3090504,8157800,8159953,7457585,27864,16916
200,3625903,3065850,380222,3090191,8157777,8159925,7457750,27864,16932
210,3626578,3065886,380150,3090350,8157889,8159948,7457773,27872,16942
220,3627283,3066040,380112,3090537,8157636,8160294,7457961,27880,16919
230,3626634,3066195,380148,3090526,8157692,8159950,7458059,27912,16933
240,3627279,3066239,380129,3090382,8157744,8160015,7457968,27848,16913
250,3627965,3066346,380123,3091039,8157954,8160145,7457502,27856,16915
260,3627210,3066468,380169,3090662,8157943,8160320,7457924,27872,16934
270,3627757,3066628,380199,3090742,8157646,8160082,7458074,27872,16942
280,3627080,3066669,380110,3090941,8157569,8159776,7457921,27856,16915
290,3627506,3066666,380170,3091198,8157519,8159625,7457623,27848,16929
300,3627328,3066883,380170,3090485,8157707,8160067,7457927,27880,16911
310,3626751,3066850,380107,3090888,8157730,8159923,7457517,27864,16924
320,3627616,3067113,380140,3090975,8157752,8159870,7457367,27880,16919
330,3628296,3067133,380137,3090899,8157528,8160041,7457824,27864,16932
340,3628388,3067309,380180,3090824,8157801,8159973,7457649,27888,16937
350,3627787,3067412,380119,3090706,8157741,8160169,7457591,27872,16910
360,3628134,3067494,380109,3090731,8157751,8159819,7457430,27856,16915
370,3628287,3067416,380197,3090636,8157726,8160168,7457645,27888,16953
380,3628177,3067574,380165,3090271,8157530,8159789,7457298,27880,16919
390,3627619,3067661,380166,3090569,8157578,8159834,7457713,27872,16926
400,3628449,3067941,380196,3090679,8157932,8159898,7457673,27848,16921
410,3628430,3067940,380173,3090793,8157804,8160069,7457875,27856,16923
420,3627448,3067980,380169,3090507,8157706,8159963,7457759,27848,16929
430,3627282,3068012,380143,3090398,8157860,8159977,7457809,27888,16929
440,3627846,3068343,380166,3090743,8157644,8160100,7457734,27872,16926
450,3627127,3068327,380223,3090583,8158081,8160036,7458048,27856,16947
460,3628256,3068484,380109,3090546,8157583,8160162,7457703,27880,16919
470,3627693,3068684,380143,3090448,8157801,8159921,7457925,27880,16943
480,3628285,3068617,380071,3090361,8157641,8159987,7457810,27880,16927
490,3628299,3068614,380171,3090453,8157362,8159658,7457466,27856,16939
500,3627988,3068849,380162,3090506,8157793,8159776,7457533,27888,16913
510,3628066,3068895,380193,3090625,8157618,8159702,7457965,27880,16935
520,3628020,3069061,380090,3090542,8157516,8159766,7457683,27872,16950
530,3628230,3069169,380169,3090557,8157814,8159871,7457685,27872,16950
540,3628611,3069269,380111,3090735,8157747,8159904,7457507,27872,16934
550,3628409,3069358,380101,3090734,8157682,8159963,7457480,27848,16913
560,3627773,3069421,380151,3090611,8157774,8159857,7457451,27856,16931
570,3627785,3069507,380166,3090764,8157572,8159952,7457771,27888,16937
580,3628185,3069753,380148,3090603,8157729,8159721,7457616,27872,16942
590,3627631,3069689,380182,3090717,8157898,8159879,7457820,27864,16940
600,3628978,3069753,380171,3090714,8157737,8160249,7457855,27872,16942
610,3628409,3069904,380165,3090477,8157583,8159855,7457604,27856,16931
620,3627663,3070025,380157,3090391,8157696,8159937,7457710,27856,16923
630,3628317,3069954,380036,3090644,8157463,8159829,7457424,27864,16924
640,3628290,3070044,380196,3090702,8157708,8159749,7457312,27872,16934
