timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3790224,3240751,382296,3105967,8229136,8233130,7537465,27848,17009
10,3789346,3240696,382214,3105672,8168402,8171379,7491197,27848,16969
20,3789317,3240788,382246,3105341,8159602,8161815,7485470,27856,16979
30,3789343,3240802,382209,3105064,8158003,8160044,7484776,27864,16996
40,3789843,3240939,382240,3105340,8157716,8159757,7484717,27880,16999
50,3788841,3240843,382212,3104960,8157817,8159938,7484847,27848,17009
60,3789056,3241015,382265,3105680,8157717,8159933,7484814,27864,16980
70,3789756,3240896,382231,3104995,8157706,8159816,7484879,27848,16985
80,3788882,3240937,382298,3105385,8157868,8159962,7485035,27832,16999
90,3789137,3240969,382235,3104679,8157554,8159807,7485187,27856,16995
100,3788977,3241036,382252,3105337,8157577,8159724,7485360,27880,16999
110,3789001,3241255,382242,3105295,8157440,8159795,7484771,27856,17003
120,3789338,3241322,382250,3105137,8157735,8159990,7484978,27840,17000
130,3789862,3241150,382286,3105465,8157822,8159944,7484932,27848,16993
140,3789848,3241226,382229,3105426,8157528,8159677,7484876,27880,17015
150,3789812,3241303,382224,3105334,8157862,8159848,7485082,27856,16995
160,3789272,3241516,382243,3105085,8157784,8159955,7484882,27872,16998
170,3789825,3241546,382253,3105380,8157519,8159567,7485116,27848,16977
180,3789821,3241438,382232,3104721,8157693,8159900,7485410,27848,16985
190,3789918,3241424,382283,3104673,8157516,8159786,7485232,27840,16976
200,3789034,3241486,382226,3104581,8157663,8159967,7485458,27872,16990
210,3789457,3241521,382252,3104796,8157535,8159762,7485327,27864,16980
220,3788420,3241576,382244,3104612,8157447,8159658,7485300,27848,16977
230,3788999,3241732,382264,3105183,8157515,8159532,7485141,27856,17011
240,3789247,3241684,382188,3104854,8157515,8159787,7485299,27840,16992
250,3790603,3241823,382270,3104602,8157573,8159900,7485037,27840,17000
260,3789004,3241791,382229,3104764,8157628,8159717,7484975,27848,16993
270,3789648,3241797,382224,3105050,8157856,8159934,7485048,27856,16971
280,3789735,3241906,382227,3104651,8157787,8159985,7485330,27848,16985
290,3789773,3241991,382294,3104925,8157673,8159754,7485391,27864,16996
300,3789143,3242071,382277,3104753,8157891,8159933,7485330,27856,16987
310,3789137,3242195,382281,3104795,8157585,8159851,7485345,27856,16987
320,3789300,3242134,382287,3105129,8157631,8159668,7485197,27888,16993
330,3790571,3242156,382288,3105042,8157493,8159782,7485003,27856,16987
340,3789805,3242176,382241,3104927,8157540,8159633,7485064,27896,16994
350,3789348,3242198,382339,3104485,8157657,8159840,7484999,27856,16971
