timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3633985,3109678,377488,3086768,8228659,8232951,7528787,27872,16694
10,3633918,3109854,377512,3086475,8168349,8171326,7482861,27872,16694
20,3634094,3109865,377520,3086718,8159208,8161885,7477402,27888,16705
30,3633554,3109964,377492,3086011,8157921,8160126,7476156,27840,16696
40,3633407,3110055,377442,3085980,8157648,8159916,7476136,27880,16703
50,3633367,3110122,377465,3086238,8157517,8159867,7475870,27872,16694
60,3633857,3109992,377503,3086369,8157771,8159842,7475913,27864,16700
70,3633618,3110008,377505,3085751,8157698,8160053,7475926,27864,16708
80,3633988,3110252,377480,3085912,8157629,8160016,7475949,27864,16708
90,3634202,3110254,377511,3085857,8157760,8159666,7476222,27864,16676
100,3633764,3110301,377452,3086012,8157585,8159843,7476044,27880,16703
110,3634157,3110402,377421,3086075,8157598,8159886,7475996,27880,16695
120,3634264,3110606,377468,3085830,8157658,8159675,7475508,27888,16689
130,3634734,3110531,377505,3085977,8157593,8159792,7475804,27880,16703
140,3634478,3110587,377524,3085866,8157593,8159703,7476046,27856,16699
150,3634324,3110712,377456,3085981,8157627,8159744,7476203,27872,16702
160,3634755,3110844,377506,3085872,8157443,8159843,7476217,27864,16692
170,3634412,3110890,377409,3085896,8157744,8159855,7476411,27872,16686
180,3634431,3111014,377500,3086076,8157656,8159863,7476226,27864,16684
190,3634766,3111136,377486,3085776,8157640,8159917,7476652,27896,16698
200,3634548,3111027,377463,3086335,8157716,8159973,7476437,27888,16689
210,3634792,3111222,377511,3086009,8157650,8159844,7476663,27904,16700
220,3634673,3111131,377512,3086303,8157741,8160003,7477027,27864,16692
230,3634757,3111242,377470,3086475,8157573,8159774,7476302,27880,16695
240,3634680,3111351,377496,3085975,8157719,8159964,7476540,27888,16721
250,3635191,3111500,377524,3086281,8157796,8159900,7476675,27856,16675
260,3634485,3111484,377490,3086303,8157618,8159906,7476521,27888,16697
270,3635030,3111500,377488,3086103,8157769,8159819,7476878,27912,16693
280,3634762,3111516,377501,3085928,8157721,8159986,7476566,27872,16686
290,3634808,3111668,377484,3086130,8157480,8159776,7476390,27888,16705
300,3634635,3111610,377522,3085847,8157523,8159824,7476383,27864,16684
310,3634933,3111776,377494,3085721,8157701,8159738,7476552,27888,16689
320,3634709,3111813,377518,3086196,8157838,8159822,7476574,27912,16701
330,3635063,3111906,377530,3085687,8157647,8159693,7476551,27904,16684
340,3634740,3112012,377504,3085877,8157725,8159801,7476524,27872,16710
350,3635189,3112044,377496,3085903,8157771,8160009,7476453,27888,16689
360,3634718,3112066,377542,3085884,8157592,8159848,7475869,27888,16689
370,3635255,3112103,377451,3086181,8157562,8159367,7476158,27864,16700
380,3635096,3112261,377488,3086023,8157799,8159819,7475992,27880,16703
390,3634695,3112237,377442,3086138,8157555,8159794,7476185,27856,16691
400,3635251,3112346,377454,3085790,8157651,8159519,7475928,27872,16702
410,3634946,3112326,377477,3086059,8157663,8159861,7476258,27904,16708
420,3635696,3112322,377469,3086109,8157832,8159821,7476586,27896,16698
430,3635720,3112514,377450,3086051,8157668,8160110,7476441,27880,16687
440,3635336,3112637,377546,3086095,8157575,8159625,7475834,27880,16695
450,3635572,3112648,377472,3085969,8157612,8159711,7476117,27880,16703
460,3634999,3112687,377511,3086089,8157619,8159724,7475922,27880,16719
470,3635395,3112847,377455,3086152,8157678,8159984,7476139,27864,16684
480,3635880,3112826,377491,3086629,8157523,8159762,7476529,27904,16700
490,3635066,3112887,377513,3086370,8157486,8159975,7476684,27864,16692
500,3635570,3112863,377487,3086028,8157684,8159804,7476198,27872,16694
510,3635887,3113157,377515,3086495,8157606,8159822,7476368,27896,16706
