timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3738660,3108478,380618,3088447,8229007,8233471,7498477,27760,17226
10,3738961,3108527,380663,3088279,8168461,8171408,7452807,27784,17230
20,3738517,3108639,380631,3087915,8159782,8161901,7446747,27776,17237
30,3738174,3108738,380561,3088125,8158187,8160406,7446009,27784,17214
40,3738166,3108876,380558,3088020,8157970,8159639,7445357,27824,17237
50,3738275,3108927,380582,3088230,8157771,8159984,7445094,27808,17218
60,3738072,3108900,380592,3087913,8157395,8159705,7445004,27784,17222
70,3737904,3109114,380531,3087796,8157715,8159938,7445173,27808,17226
80,3737929,3109289,380524,3087910,8157649,8159959,7445359,27784,17222
90,3737986,3109317,380475,3087941,8157472,8160063,7445046,27776,17221
100,3737597,3109373,380538,3087570,8157683,8159702,7444828,27832,17223
110,3737694,3109339,380525,3087570,8157468,8160065,7445088,27792,17231
120,3737753,3109544,380448,3087475,8157224,8159351,7444650,27824,17237
130,3737551,3109771,380530,3087683,8157257,8159406,7444310,27800,17225
140,3737493,3109717,380401,3087480,8157161,8159576,7444192,27808,17226
150,3737746,3109691,380544,3087553,8157826,8159908,7445124,27800,17233
160,3737684,3109757,380436,3087465,8157362,8159757,7445468,27800,17225
170,3737463,3109941,380398,3087597,8157599,8159886,7445688,27832,17247
180,3738309,3110190,380346,3087251,8157665,8159860,7445783,27800,17217
190,3736922,3110268,380468,3087271,8155381,8156821,7440879,27792,17271
200,3736264,3110347,380477,3087647,8156741,8158976,7445362,27800,17241
210,3734896,3110427,380463,3087622,8156920,8159589,7445852,27792,17247
220,3733364,3110526,380488,3087530,8157334,8160153,7446460,27792,17239
230,3732698,3110569,380364,3087391,8157200,8159465,7445572,27800,17249
240,3732272,3110658,380426,3087467,8157195,8159828,7445011,27792,17255
250,3732165,3110866,380430,3087966,8157179,8159116,7444803,27784,17238
260,3731182,3111097,380417,3087268,8157223,8158582,7445206,27816,17164
270,3731396,3110900,380461,3088412,8157554,8159472,7448453,27808,17186
280,3731033,3111127,380449,3088130,8157417,8159864,7448517,27824,17237
290,3731881,3111259,380420,3087463,8157720,8160296,7450735,27800,17233
300,3730978,3111221,380459,3087796,8157228,8159183,7450992,27784,17206
310,3730825,3111418,380460,3087997,8156609,8158337,7448081,27808,17234
