timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3775628,3255110,382152,3098931,8228667,8232803,7535028,27800,17017
10,3775422,3255027,382075,3098634,8168165,8171145,7488844,27800,17033
20,3775333,3255205,382119,3098608,8159141,8161418,7482977,27792,17007
30,3775848,3255136,382093,3098748,8157772,8159927,7482237,27848,17025
40,3776016,3255178,382077,3098427,8157777,8159778,7482598,27824,17005
50,3775466,3255271,382106,3098280,8157656,8159913,7482422,27792,17007
60,3775575,3255248,382130,3098217,8157554,8159788,7482268,27800,17001
70,3776616,3255384,382137,3098435,8157674,8159876,7482332,27816,17036
80,3777186,3255411,382127,3098308,8157639,8159880,7482211,27816,17028
90,3777532,3255368,382096,3098351,8157430,8159693,7482203,27824,17029
100,3775434,3255571,382096,3098051,8157432,8159651,7482165,27800,17001
110,3775812,3255533,382074,3097830,8157429,8159638,7482048,27816,17012
120,3776087,3255537,382068,3097975,8157517,8159791,7482182,27840,17016
130,3776153,3255623,382123,3098266,8157799,8159746,7482058,27792,17007
140,3775899,3255817,382135,3098470,8157483,8159594,7481920,27816,17036
150,3775722,3255735,382049,3098073,8157564,8159784,7482176,27816,17020
160,3776837,3255810,382059,3098070,8157424,8159635,7482150,27800,17009
170,3776082,3255850,382107,3098247,8157503,8159582,7482217,27800,17025
180,3776503,3255763,382155,3098353,8157590,8159491,7482115,27856,17019
190,3776287,3255946,382178,3098297,8157462,8159575,7482213,27824,17021
200,3776719,3255922,382071,3098420,8157653,8159803,7482523,27808,17010
210,3776799,3256056,382107,3098538,8157667,8159736,7482774,27792,16999
220,3776677,3256062,382108,3098575,8157378,8159516,7482614,27808,17010
230,3776430,3255997,382111,3098561,8157387,8159688,7482608,27792,17023
240,3776107,3256121,382076,3098424,8157419,8159722,7482954,27824,17037
250,3776616,3256017,382110,3098892,8157480,8159597,7482740,27816,17028
260,3776561,3256291,382108,3098503,8157378,8159559,7482962,27784,17022
270,3776578,3256325,382096,3098548,8157548,8159674,7482900,27840,17032
280,3776515,3256241,382132,3098447,8157442,8159639,7483116,27824,17029
290,3776481,3256288,382103,3098602,8157398,8159610,7482772,27808,17034
300,3776326,3256207,382102,3098716,8157505,8159490,7482748,27808,17026
310,3776237,3256402,382099,3098869,8157328,8159664,7483015,27776,17029
320,3776620,3256465,382100,3098739,8157453,8159513,7482896,27808,17018
330,3776426,3256491,382099,3098626,8157366,8159659,7482720,27824,17021
340,3776419,3256518,382104,3099283,8157510,8159649,7482969,27832,17023
350,3776369,3256571,382085,3099007,8157785,8159896,7483155,27816,17020
360,3776962,3256520,382159,3098873,8157524,8159673,7482923,27824,17029
370,3776454,3256497,382106,3098728,8157729,8159879,7482926,27808,17002
380,3776928,3256604,382086,3098744,8157568,8159782,7482661,27824,17013
390,3776935,3256590,382120,3098675,8157607,8159714,7483020,27808,17002
400,3776334,3256729,382115,3098735,8157459,8159586,7482939,27808,17010
410,3776635,3256847,382101,3098176,8157504,8159693,7483093,27824,17021
420,3776468,3256694,382116,3098442,8157341,8159709,7482988,27816,17012
430,3776402,3256757,382066,3098237,8157198,8159537,7483058,27800,17009
440,3776278,3256899,382022,3098654,8157366,8159602,7483001,27840,17032
450,3776948,3256770,382062,3098482,8157157,8159443,7482652,27816,17012
460,3776440,3256922,382139,3098787,8157631,8159636,7482952,27824,17005
470,3776283,3257050,382127,3098539,8157482,8159567,7482653,27816,17020
480,3777372,3256977,382040,3099033,8157236,8159388,7482797,27808,17002
490,3776728,3256978,382088,3098636,8157416,8159594,7482775,27792,16991
500,3776945,3257082,382103,3098538,8157273,8159625,7482606,27816,17044
510,3776641,3257190,382114,3098725,8157489,8159577,7482366,27816,16988
520,3777336,3257136,382079,3098682,8157388,8159452,7482553,27832,17007
530,3777061,3257230,382103,3098686,8157386,8159635,7482706,27816,17020
540,3777138,3257184,382124,3098482,8157361,8159433,7482325,27808,17034
550,3776684,3257203,382084,3098827,8157276,8159433,7482477,27808,17018
560,3776972,3257257,382087,3098850,8157333,8159519,7482324,27800,17009
570,3776683,3257427,382061,3099056,8157356,8159489,7482423,27816,17020
580,3776520,3257394,382124,3098837,8157445,8159717,7482486,27832,17023
590,3776953,3257354,382086,3099088,8157337,8159581,7482985,27808,17010
600,3777133,3257529,382127,3099021,8157267,8159493,7482850,27800,17025
610,3776701,3257492,382097,3098839,8157225,8159487,7482682,27832,17007
620,3776736,3257751,382109,3098913,8157536,8159669,7482918,27808,17034
630,3776925,3257674,382099,3098561,8157406,8159599,7482873,27824,17037
640,3777271,3257714,382093,3098724,8157558,8159682,7483110,27808,17010
650,3777155,3257708,382080,3098550,8157535,8159715,7482684,27832,16999
660,3777204,3257740,382100,3099041,8157587,8159630,7482670,27808,17010
670,3777434,3257828,382103,3098712,8157592,8159525,7482747,27800,17025
680,3776942,3257737,382120,3099048,8157546,8159675,7482841,27840,17000
690,3776646,3257747,382091,3098746,8157476,8159631,7482575,27792,17023
700,3777459,3257996,382106,3098920,8157301,8159669,7482145,27832,17015
710,3777114,3257897,382125,3098936,8157206,8159316,7482097,27816,17020
720,3777172,3258012,382158,3098944,8157623,8159708,7482438,27832,17023
730,3777074,3258139,382108,3099039,8157375,8159247,7482469,27800,17025
740,3777442,3258051,382093,3099160,8157350,8159507,7482529,27800,17017
750,3778338,3258013,382085,3098978,8157502,8159466,7482418,27808,17026
760,3777914,3258106,382093,3099088,8157368,8159651,7482678,27808,17026
770,3778498,3258192,382118,3099122,8157244,8159598,7482359,27800,17017
780,3778085,3258207,382072,3099014,8157120,8159500,7482517,27824,16997
790,3777984,3258143,382067,3099050,8157530,8159744,7482666,27824,17021
800,3777721,3258356,382104,3098734,8157336,8159426,7482726,27792,16999
810,3777853,3258313,382068,3098678,8157055,8159364,7482755,27816,17028
820,3777505,3258287,382141,3098924,8157304,8159477,7482550,27800,17009
830,3777943,3258468,382086,3098841,8157378,8159371,7482597,27792,17015
840,3778336,3258486,382124,3098811,8157339,8159692,7482539,27832,17023
850,3778016,3258417,382098,3098867,8157360,8159524,7482371,27800,17017
860,3778050,3258428,382114,3098922,8157502,8159633,7482019,27800,17001
870,3777692,3258542,382101,3098915,8157416,8159532,7482338,27832,16999
