timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3791389,3230744,380913,3099163,8228552,8232338,7533104,27808,16938
10,3791142,3230812,380963,3098532,8168163,8171038,7486483,27808,16938
20,3791597,3230762,380992,3098632,8159029,8161349,7480485,27816,16924
30,3790297,3230882,380944,3098179,8157607,8159794,7479362,27808,16922
40,3790323,3230983,380982,3097961,8157317,8159731,7479210,27832,16951
50,3789674,3230988,381003,3097918,8157622,8159649,7479029,27800,16953
60,3789937,3230920,380956,3098537,8157575,8159505,7478972,27808,16938
70,3791530,3231017,380961,3098330,8157323,8159179,7478823,27816,16932
80,3790178,3231001,380970,3097684,8157607,8159307,7478785,27816,16964
90,3789907,3231065,380909,3098018,8157058,8159252,7478578,27808,16930
100,3789158,3231072,380898,3098038,8156984,8159206,7478636,27808,16938
110,3789440,3230931,380850,3097801,8157033,8159292,7478411,27824,16957
120,3789208,3231179,380866,3098085,8156966,8159098,7478381,27808,16938
130,3789580,3231081,380832,3097851,8156578,8159098,7477986,27824,16941
140,3790144,3230990,380844,3098000,8156638,8159174,7477973,27792,16951
150,3788541,3231172,380792,3097810,8156931,8159050,7478294,27840,16928
160,3789255,3230975,380844,3097861,8156716,8159535,7479064,27800,16945
170,3789713,3231187,380834,3098203,8157111,8159647,7479329,27824,16941
180,3788889,3231066,380845,3098122,8158109,8160087,7480065,27824,16957
190,3786876,3231154,380761,3097984,8156876,8158728,7477636,27808,16930
200,3786300,3231310,380876,3098239,8156354,8158335,7477947,27792,16967
210,3784148,3231356,380866,3097865,8157099,8159136,7479014,27824,16933
220,3783620,3231390,380844,3097975,8156766,8158823,7478598,27816,16932
230,3783186,3231477,380815,3097785,8156830,8159284,7479375,27792,16959
240,3782774,3231435,380869,3098064,8156937,8159355,7478974,27840,16944
250,3783229,3231449,380800,3097844,8156788,8158633,7478112,27816,16908
260,3782607,3231543,380797,3097920,8156642,8158269,7478624,27824,16901
270,3782529,3231652,380835,3097930,8156919,8158716,7480777,27808,16938
