timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4100144,3318783,383645,3089177,8228696,8232868,7490444,27720,17714
10,4100012,3318788,383556,3088940,8168075,8171311,7444814,27704,17744
20,4099609,3318638,383557,3088590,8159237,8161487,7438399,27728,17764
30,4099993,3318931,383509,3088630,8157880,8160374,7437735,27704,17736
40,4099881,3319092,383588,3088241,8157559,8159569,7437257,27720,17754
50,4099581,3319053,383581,3088347,8157530,8159752,7437411,27712,17745
60,4099108,3319070,383572,3088173,8157426,8159779,7437413,27712,17737
70,4100306,3319249,383523,3088096,8157564,8159715,7437563,27696,17726
80,4098458,3319161,383566,3088237,8157436,8159577,7437607,27696,17734
90,4099416,3319305,383510,3088166,8157087,8159275,7437319,27728,17740
100,4098856,3319190,383507,3087721,8157193,8159601,7437810,27696,17734
110,4098294,3319295,383523,3087955,8157036,8159231,7437472,27696,17726
120,4098618,3319372,383466,3087840,8156991,8159289,7437594,27720,17754
130,4099270,3319445,383422,3088009,8157162,8159277,7437127,27728,17764
140,4099024,3319463,383451,3087728,8157134,8159010,7437355,27712,17737
150,4099587,3319384,383472,3087715,8156790,8158995,7437629,27688,17749
160,4099644,3319452,383474,3087583,8157363,8159826,7438570,27712,17729
170,4099152,3319344,383405,3087619,8157089,8159569,7438153,27704,17736
180,4098605,3319579,383393,3087804,8157029,8159604,7438178,27704,17744
190,4099745,3319513,383439,3087481,8157621,8159858,7438342,27736,17757
200,4096998,3319650,383455,3088181,8155508,8156544,7433450,27728,17764
210,4096916,3319806,383494,3088283,8156611,8159023,7438118,27720,17754
220,4094594,3319803,383474,3087785,8157179,8159928,7439294,27720,17746
230,4093746,3319891,383420,3087819,8157302,8159695,7438980,27728,17764
240,4092580,3319873,383421,3087860,8157236,8159530,7438035,27720,17770
250,4091465,3319942,383445,3087830,8156783,8158845,7437232,27688,17781
260,4091411,3320028,383384,3088253,8156564,8158042,7436422,27712,17761
270,4091276,3320075,383428,3088153,8156882,8159048,7438805,27720,17738
280,4090973,3320165,383403,3087944,8157251,8160137,7445802,27720,17746
290,4091215,3320066,383474,3088171,8157302,8159540,7446855,27736,17749
300,4091321,3320306,383426,3087867,8156195,8157525,7445712,27704,17760
310,4091663,3320414,383405,3088182,8156797,8158992,7450639,27712,17729
320,4091514,3320426,383402,3087787,8157373,8160005,7449184,27688,17741
330,4091545,3320376,383388,3087834,8157113,8159236,7443973,27720,17778
340,4090861,3320436,383367,3088138,8156702,8158312,7439936,27720,17770
350,4091331,3320647,383396,3088221,8156564,8158171,7438752,27736,17733
360,4090936,3320706,383395,3088292,8156572,8158348,7438756,27720,17690
370,4090945,3320608,383414,3088181,8157162,8159485,7443090,27680,17739
380,4091052,3320268,383426,3087592,8157433,8159994,7448844,27712,17761
390,4091412,3319286,383461,3088108,8157333,8159232,7451769,27744,17751
400,4091674,3318162,383387,3087764,8156447,8157493,7450362,27680,17731
410,4091551,3317801,383443,3088073,8156872,8158847,7450205,27736,17757
420,4091229,3317328,383409,3087998,8157400,8160181,7447446,27728,17764
430,4090911,3317116,383464,3087933,8156875,8159062,7443075,27712,17761
440,4090739,3316934,383406,3087958,8156355,8157984,7439829,27736,17749
450,4090524,3317031,383392,3088325,8156706,8158846,7439273,27736,17757
460,4091419,3316994,383487,3088113,8157537,8159905,7440016,27736,17757
470,4090764,3316856,383416,3088034,8157129,8159194,7438409,27712,17753
480,4090862,3316882,383456,3088011,8156706,8158522,7439037,27728,17740
490,4091343,3316953,383438,3088061,8156731,8158864,7439102,27720,17714
500,4091289,3316786,383456,3088106,8157238,8159273,7439653,27720,17722
510,4091625,3316874,383393,3088058,8156965,8159654,7438677,27704,17704
520,4091378,3316817,383439,3088232,8157294,8159514,7438701,27728,17708
530,4091315,3316738,383478,3088185,8156880,8159476,7438197,27736,17717
540,4091280,3316666,383480,3088016,8157082,8158982,7438027,27704,17728
550,4091053,3316518,383420,3087773,8156868,8158803,7437375,27736,17709
560,4090892,3316695,383456,3088045,8156700,8159252,7439108,27720,17674
570,4091553,3316671,383426,3088175,8157223,8159829,7439133,27720,17674
580,4091250,3316811,383427,3088372,8157405,8159687,7438457,27712,17681
590,4090964,3316835,383461,3088229,8156978,8158992,7437588,27728,17684
600,4091849,3316657,383391,3088147,8156626,8158384,7436870,27712,17641
610,4090893,3316593,383409,3088061,8156747,8158666,7436863,27720,17650
620,4090170,3316653,383389,3087883,8156594,8158535,7437214,27720,17658
630,4091050,3316668,383490,3087913,8156550,8158744,7436761,27728,17668
640,4090348,3316670,383508,3088204,8156882,8159541,7438495,27736,17621
650,4091207,3316519,383473,3087961,8157105,8159493,7438351,27736,17653
660,4090942,3316622,383465,3088060,8157235,8159449,7437960,27728,17652
670,4090627,3316564,383483,3088115,8156887,8159114,7437558,27728,17628
680,4090666,3316691,383442,3088071,8156948,8158575,7437228,27728,17636
690,4090317,3316682,383469,3088080,8156813,8158710,7437246,27720,17618
700,4090192,3316645,383423,3087577,8156644,8158432,7436073,27728,17612
710,4090189,3316817,383470,3087127,8156756,8158913,7436776,27728,17628
720,4090599,3316532,383483,3087126,8157061,8159483,7438463,27712,17609
