timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3603793,3045287,378030,3094941,8229029,8233316,7521676,27904,16676
10,3603104,3045537,377991,3094630,8168781,8171705,7475762,27936,16673
20,3603545,3045593,378054,3094172,8159681,8161921,7470070,27928,16688
30,3604442,3045705,378007,3093971,8158391,8160603,7469801,27960,16694
40,3604107,3045684,378016,3094033,8158091,8160307,7469934,27944,16675
50,3603184,3045841,378078,3094015,8157920,8160063,7469998,27936,16665
60,3604162,3045879,378006,3093584,8158032,8160260,7469871,27936,16689
70,3602492,3045952,378004,3093676,8157798,8159965,7469479,27952,16668
80,3602331,3045870,378013,3093611,8157924,8160191,7469648,27960,16686
90,3601917,3046171,377959,3093470,8157743,8160028,7469358,27952,16700
100,3603227,3046188,377996,3093686,8157855,8160058,7469488,27976,16672
110,3603973,3046353,377982,3093707,8157819,8159981,7469125,27928,16680
120,3603837,3046224,377960,3093688,8157955,8160286,7469664,27936,16673
130,3604233,3046462,378026,3093506,8157963,8160055,7469219,27952,16676
140,3604626,3046512,378000,3093618,8157900,8160050,7469023,27928,16656
150,3604151,3046626,377992,3093712,8157966,8160276,7468915,27952,16676
160,3603522,3046776,378031,3093467,8158086,8160008,7468786,27920,16686
170,3603523,3046925,378002,3093351,8157988,8160045,7468519,27912,16661
180,3603108,3046919,378006,3093536,8157750,8160039,7468383,27936,16673
190,3603306,3046935,378022,3093590,8157963,8160172,7468583,27944,16683
200,3604347,3046989,378001,3093728,8157870,8160140,7468270,27944,16699
210,3603491,3047144,378006,3093295,8158088,8160342,7468924,27920,16686
220,3602794,3047289,378016,3093402,8157841,8160096,7468458,27944,16683
230,3603078,3047226,377988,3093701,8157804,8160013,7468421,27912,16677
240,3603675,3047433,378026,3093727,8158184,8160244,7468311,27936,16665
250,3603035,3047365,378056,3093489,8157930,8160149,7468494,27920,16670
260,3602776,3047524,378003,3093964,8157923,8160183,7468792,27936,16673
270,3602900,3047641,377941,3093536,8157856,8160304,7468502,27960,16678
280,3602649,3047620,378011,3093940,8157822,8160080,7468661,27928,16680
290,3603333,3047727,377920,3093511,8157772,8160141,7468489,27952,16676
300,3603093,3047916,377996,3093873,8157886,8160085,7468584,27960,16694
310,3603937,3047943,378018,3093792,8157938,8160086,7468657,27936,16673
320,3604617,3047916,377973,3094099,8157954,8160087,7468628,27936,16673
330,3604691,3048120,377990,3093734,8158033,8160099,7468456,27944,16683
340,3603510,3048151,377941,3093852,8157796,8159964,7468584,27944,16683
350,3604189,3048234,377986,3093674,8157975,8160014,7468725,27928,16672
360,3604681,3048337,378002,3093897,8157883,8159899,7468743,27936,16689
370,3604661,3048480,377992,3093754,8157826,8159942,7468537,27944,16699
380,3605109,3048544,377983,3093858,8157763,8159970,7468907,27952,16684
390,3603974,3048491,378011,3093713,8157820,8160050,7468611,27928,16688
400,3603782,3048670,378042,3093989,8157715,8159873,7468583,27968,16687
410,3605011,3048851,378073,3093959,8157892,8160002,7468666,27928,16672
420,3605177,3048914,378051,3093733,8157797,8159903,7468357,27936,16673
430,3605181,3048864,378024,3093476,8158010,8160127,7468944,27952,16660
440,3604604,3048934,378027,3094032,8157828,8160182,7468928,27920,16678
450,3604685,3049150,378029,3093642,8157835,8160156,7469031,27936,16665
460,3604384,3049195,378014,3093845,8157848,8159735,7468399,27936,16705
470,3604899,3049234,378022,3093733,8157772,8160055,7468307,27968,16687
480,3605104,3049265,378007,3093633,8158104,8160012,7468970,27928,16680
490,3605364,3049369,378027,3094057,8157856,8160124,7468762,27936,16689
500,3604578,3049459,378005,3093812,8157705,8159918,7468677,27944,16691
510,3605435,3049534,377965,3093944,8157955,8160091,7469158,27936,16673
520,3605644,3049575,378006,3093751,8157901,8160049,7469079,27928,16672
530,3605278,3049701,378035,3094023,8157961,8160293,7469299,27960,16686
540,3605739,3049735,378024,3093887,8157785,8160124,7469021,27936,16681
550,3605220,3049781,378033,3093875,8157614,8159871,7468786,27936,16689
560,3603950,3049694,378004,3093697,8157870,8159933,7468548,27944,16659
570,3604326,3050001,378045,3093916,8157721,8159969,7468540,27952,16684
580,3605523,3050148,378011,3093791,8157894,8159812,7468619,27944,16675
590,3605630,3050025,377949,3093771,8158047,8160253,7468610,27952,16684
600,3605437,3050337,377973,3093851,8157621,8159943,7468663,27912,16661
610,3604928,3050402,378003,3093579,8157780,8159984,7468742,27936,16681
620,3605621,3050439,377958,3093891,8157715,8159858,7468873,27952,16684
630,3604517,3050633,377995,3093865,8157711,8159880,7469031,27944,16691
640,3604734,3050560,378075,3093933,8157774,8159999,7468961,27960,16694
650,3604128,3050671,378020,3094226,8157727,8160130,7469098,27928,16688
660,3605068,3050817,378003,3093602,8157801,8159966,7468589,27928,16664
670,3605346,3050886,377963,3093604,8157713,8159783,7468745,27952,16676
680,3605237,3050789,377978,3093728,8157933,8160043,7468774,27944,16667
690,3604058,3050894,377995,3093860,8157691,8159829,7468628,27920,16678
700,3603955,3050872,377972,3093946,8157578,8159787,7468518,27928,16680
710,3603799,3051172,378035,3093864,8157686,8159914,7468518,27936,16681
720,3603907,3051204,377991,3093743,8157701,8160115,7468853,27912,16661
730,3604751,3051229,378027,3093661,8157835,8159921,7468901,27944,16667
740,3603868,3051312,378061,3093767,8157952,8160100,7468735,27920,16678
750,3603942,3051419,377988,3093875,8157823,8159941,7468893,27912,16653
760,3604656,3051493,378017,3094050,8157793,8159924,7468577,27960,16694
770,3604148,3051589,377992,3093754,8157888,8160138,7468648,27952,16676
780,3605714,3051667,377973,3093835,8157815,8160086,7468871,27944,16675
790,3604624,3051794,377977,3093974,8157946,8160035,7468869,27928,16688
800,3604383,3051798,378031,3094081,8157676,8159977,7468897,27960,16678
810,3605801,3051867,378022,3093779,8157867,8159882,7468983,27944,16691
820,3604316,3052036,378023,3094225,8157923,8159907,7468796,27912,16677
830,3605824,3052036,377994,3093819,8157837,8159978,7468906,27952,16692
840,3605929,3052004,378000,3094081,8157691,8159934,7468749,27960,16670
850,3605399,3052391,378024,3093717,8157657,8159972,7468402,27936,16665
860,3604970,3052389,377996,3093791,8157781,8159869,7468648,27936,16681
870,3604707,3052439,377984,3093908,8157907,8159916,7468679,27960,16694
880,3606069,3052383,377996,3093553,8157557,8159849,7468382,27944,16691
890,3605796,3052508,378002,3093984,8157819,8159905,7468078,27952,16676
900,3605602,3052765,377981,3093674,8157779,8159986,7468046,27952,16692
910,3604689,3052679,378022,3093781,8157763,8160043,7467971,27936,16673
920,3605274,3052763,378057,3093551,8157733,8159866,7468321,27936,16665
930,3604949,3052907,377975,3093773,8157779,8160013,7468374,27912,16685
940,3605533,3052992,378010,3094008,8157836,8159951,7468279,27936,16697
950,3605872,3052992,378036,3093698,8157710,8160070,7468388,27928,16688
960,3605408,3053257,377947,3093764,8157948,8159848,7468242,27968,16679
970,3604661,3053300,377975,3093725,8157850,8160002,7468416,27928,16680
980,3604982,3053343,378025,3094004,8157804,8160264,7468618,27936,16681
990,3604667,3053422,377981,3093891,8157858,8160162,7468628,27928,16672
1000,3604364,3053390,377995,3093876,8157762,8159841,7468579,27928,16672
1010,3604830,3053578,378081,3094319,8157872,8160125,7469042,27968,16695
1020,3604772,3053603,378045,3093982,8157825,8160046,7468953,27936,16665
1030,3604691,3053668,378013,3093760,8157893,8160113,7468423,27912,16661
1040,3604317,3053677,378004,3094084,8157890,8159956,7468582,27960,16702
1050,3604836,3053905,378019,3094301,8157924,8159995,7468611,27936,16697
1060,3603934,3053957,378000,3094135,8157947,8159970,7468890,27960,16670
1070,3604715,3053981,378003,3093968,8157768,8159956,7468403,27952,16692
1080,3604488,3053988,378000,3093861,8157749,8160019,7468968,27960,16686
1090,3605117,3054162,377997,3093918,8157643,8159839,7468676,27936,16689
1100,3604726,3054229,378032,3094029,8157501,8159717,7468147,27960,16694
1110,3605731,3054221,378017,3093750,8157800,8159969,7468512,27952,16692
1120,3604475,3054229,378000,3093679,8157665,8159745,7467875,27952,16684
