timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3621790,3070432,377247,3091030,8228950,8233002,7526361,27880,16655
10,3622420,3070579,377250,3090717,8168534,8171533,7479838,27888,16665
20,3622308,3070554,377260,3090079,8159422,8162092,7473557,27904,16668
30,3622019,3070624,377183,3090093,8158105,8160265,7472573,27904,16660
40,3621999,3070813,377204,3089971,8157680,8159981,7471913,27896,16666
50,3621421,3070808,377232,3090014,8157781,8160046,7472342,27880,16671
60,3622010,3070939,377239,3090194,8157875,8160055,7472091,27896,16642
70,3622238,3070866,377181,3090135,8157833,8160049,7472380,27904,16660
80,3622354,3071195,377162,3090453,8157616,8159739,7471907,27864,16660
90,3621861,3070899,377134,3090237,8157616,8159704,7471776,27896,16674
100,3622132,3071188,377152,3090258,8157645,8159878,7471518,27888,16633
110,3622271,3071124,377068,3090071,8157653,8159987,7471781,27896,16658
120,3622777,3071137,377086,3089767,8157523,8159702,7471690,27880,16647
130,3622808,3071151,377074,3089873,8157533,8159668,7471751,27880,16655
140,3622558,3071114,377079,3089527,8157289,8159599,7471218,27872,16654
150,3622945,3071178,377046,3090041,8157340,8159228,7471266,27888,16641
160,3623387,3071353,377060,3089684,8157389,8159684,7471901,27880,16647
170,3623407,3071496,377056,3089759,8157589,8159758,7472113,27888,16657
180,3622626,3071396,377072,3089435,8157273,8159707,7472009,27888,16633
190,3622735,3071485,377071,3089547,8157461,8159908,7472479,27872,16654
200,3622658,3071509,377042,3089661,8157732,8160257,7473109,27888,16665
210,3620105,3071814,377056,3089799,8156858,8159049,7472357,27880,16639
220,3620857,3071777,377070,3089266,8157742,8160726,7473704,27880,16647
230,3619333,3071658,377118,3089332,8157176,8159333,7471756,27904,16660
240,3618036,3071975,377094,3089751,8157071,8159085,7471514,27880,16647
250,3618020,3071947,377057,3089643,8156887,8158756,7471373,27904,16660
260,3617435,3072021,377062,3089570,8157290,8159078,7471741,27896,16706
270,3617364,3072186,377045,3089528,8157015,8159456,7472446,27880,16663
280,3616777,3072113,377047,3089454,8157197,8159338,7472260,27880,16631
290,3616660,3072073,377031,3089496,8157236,8159112,7471993,27880,16591
300,3617599,3072186,376996,3089523,8157308,8158708,7472851,27912,16645
