timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3760548,3180396,380246,3101705,8228227,8232472,7533306,27912,16765
10,3758832,3180462,380202,3101316,8168181,8171295,7487351,27904,16772
20,3759633,3180472,380219,3101057,8159051,8161364,7481100,27896,16770
30,3759333,3180558,380249,3100960,8157908,8160106,7479831,27928,16760
40,3759402,3180551,380176,3100920,8157794,8159647,7480358,27960,16774
50,3759071,3180702,380224,3100662,8157399,8159698,7479813,27896,16778
60,3758786,3180728,380184,3100653,8157453,8159618,7479952,27912,16781
70,3759758,3180858,380166,3100873,8157320,8159610,7480375,27928,16776
80,3759753,3180871,380223,3100879,8157581,8159770,7480621,27896,16762
90,3759635,3180913,380279,3100809,8157320,8159533,7480316,27920,16782
100,3759406,3181125,380248,3100806,8157534,8159544,7480295,27928,16760
110,3759495,3181116,380226,3100860,8157478,8159632,7480525,27936,16793
120,3759420,3181215,380225,3100568,8157568,8159695,7480192,27936,16785
130,3759193,3181107,380235,3100587,8157387,8159549,7480410,27928,16784
140,3759834,3181313,380232,3100938,8157707,8159823,7480102,27896,16770
150,3760463,3181378,380249,3100434,8157464,8159657,7480183,27904,16788
160,3759491,3181304,380234,3100268,8157531,8159612,7480414,27936,16777
170,3760361,3181470,380212,3100370,8157337,8159532,7480394,27944,16787
180,3759504,3181442,380258,3100563,8157435,8159656,7480738,27936,16769
190,3759626,3181408,380223,3100654,8157400,8159531,7480532,27928,16808
200,3759458,3181623,380249,3100390,8157262,8159547,7480034,27912,16773
210,3759372,3181432,380215,3100257,8157441,8159614,7480484,27944,16763
220,3759757,3181504,380196,3100527,8157311,8159466,7480664,27944,16779
230,3760306,3181667,380240,3100374,8157446,8159528,7480484,27904,16764
240,3760062,3181721,380222,3100282,8157559,8159449,7480396,27920,16782
250,3759623,3181839,380221,3100633,8157308,8159475,7480429,27936,16769
260,3759659,3181909,380261,3100954,8157477,8159595,7480575,27912,16773
270,3760233,3181908,380202,3100804,8157170,8159429,7480625,27904,16764
280,3759863,3181971,380243,3100631,8157389,8159768,7480671,27896,16762
290,3760201,3181981,380198,3100501,8157464,8159483,7480531,27944,16779
300,3760247,3181986,380272,3100592,8157191,8159532,7480550,27920,16766
310,3760257,3182238,380244,3100608,8157499,8159441,7480791,27928,16784
320,3760103,3182202,380215,3100648,8157407,8159834,7481198,27936,16785
330,3759839,3182149,380233,3100658,8157594,8159657,7480994,27936,16769
340,3760344,3182171,380180,3100571,8157553,8159605,7480796,27928,16800
350,3759768,3182192,380198,3101024,8157469,8159647,7480457,27912,16765
360,3759767,3182407,380240,3100726,8157485,8159498,7480632,27920,16790
370,3759530,3182324,380217,3100456,8157379,8159398,7480627,27904,16764
380,3760129,3182465,380229,3100878,8157192,8159340,7480946,27912,16773
390,3760315,3182590,380237,3101020,8157370,8159454,7480993,27952,16788
400,3759849,3182532,380256,3100521,8157366,8159554,7481049,27952,16764
410,3760116,3182562,380262,3100924,8157360,8159411,7480860,27920,16750
