timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3849281,3170351,381791,3088525,8228652,8232610,7494970,27744,17423
10,3848875,3170526,381770,3088481,8168323,8171148,7449805,27768,17427
20,3849455,3170646,381741,3088512,8158991,8161414,7443871,27768,17395
30,3849541,3170764,381724,3088219,8157909,8160211,7443004,27744,17391
40,3849980,3170789,381761,3088163,8157717,8159831,7442575,27768,17395
50,3849505,3170832,381749,3088285,8157603,8159895,7442287,27768,17419
60,3849685,3170965,381766,3087717,8157467,8159745,7442363,27784,17422
70,3849738,3171065,381719,3087872,8157586,8159484,7441764,27760,17418
80,3849605,3171118,381714,3087945,8157501,8159582,7442047,27760,17418
90,3849334,3171216,381723,3087667,8157478,8159698,7442120,27744,17407
100,3848983,3171270,381708,3087849,8157325,8159510,7442169,27760,17402
110,3848736,3171217,381711,3087521,8157555,8159662,7442061,27744,17423
120,3849696,3171430,381652,3087707,8157385,8159620,7441684,27776,17413
130,3849294,3171580,381556,3087998,8157099,8159608,7441372,27760,17434
140,3848459,3171651,381634,3087752,8157199,8159207,7441590,27776,17397
150,3849392,3171736,381651,3087285,8157375,8160145,7442342,27784,17438
160,3848079,3171786,381598,3087314,8157728,8160428,7442824,27776,17405
170,3848371,3171696,381602,3087255,8157511,8160236,7442886,27760,17418
180,3848406,3171921,381618,3087091,8157777,8160238,7443387,27784,17422
190,3847475,3172110,381543,3086980,8157392,8159968,7442444,27768,17435
200,3846773,3172173,381635,3087502,8156878,8158653,7441044,27728,17428
210,3844340,3172224,381626,3087547,8156753,8158545,7441408,27768,17435
220,3843630,3172293,381598,3087499,8156924,8158691,7441660,27768,17427
230,3843466,3172440,381557,3087671,8156957,8159421,7442457,27752,17456
240,3842953,3172573,381562,3087361,8157235,8159762,7442877,27752,17424
250,3842932,3172655,381615,3087808,8157283,8159579,7442287,27784,17398
260,3841861,3172707,381596,3087528,8156843,8158500,7443218,27760,17330
270,3842083,3172912,381618,3087649,8156911,8158217,7445242,27768,17387
280,3842204,3172917,381649,3087492,8157051,8158944,7447495,27744,17423
290,3841861,3173074,381555,3087338,8157640,8159705,7451142,27792,17431
300,3842417,3173072,381546,3087551,8157598,8159823,7448313,27776,17413
310,3842262,3173155,381562,3087395,8157002,8158971,7445097,27736,17437
320,3842488,3173232,381588,3087735,8156767,8158274,7443329,27776,17517
330,3841835,3173415,381610,3087533,8156993,8158860,7443606,27776,17453
340,3843015,3173644,381628,3087578,8157646,8160221,7444718,27752,17384
350,3842400,3173556,381561,3087819,8157728,8160207,7446911,27768,17419
360,3843372,3173388,381613,3087774,8157221,8159102,7447461,27752,17424
370,3842710,3172825,381598,3087423,8157010,8158346,7448898,27760,17410
380,3842150,3171832,381568,3087438,8156896,8158951,7450521,27752,17408
390,3842755,3171099,381645,3087470,8157698,8159948,7453593,27760,17434
400,3842948,3170974,381545,3087349,8157389,8159823,7450522,27800,17425
410,3843232,3170737,381533,3087531,8156676,8158434,7445575,27736,17397
420,3842807,3170797,381555,3087569,8157068,8158841,7445743,27776,17413
430,3841829,3170651,381600,3087739,8157242,8159994,7445025,27776,17413
440,3842219,3170614,381580,3087339,8157641,8160217,7444415,27776,17421
450,3842982,3170630,381584,3087575,8157067,8159042,7441708,27760,17418
460,3843832,3170498,381582,3087218,8157203,8158805,7441943,27776,17413
470,3842307,3170680,381580,3087575,8156985,8158528,7441461,27768,17403
480,3842333,3170854,381621,3087430,8156969,8159319,7442783,27760,17370
490,3842324,3170774,381623,3087605,8157385,8159996,7443341,27776,17373
500,3842440,3170863,381674,3087465,8157323,8159978,7442201,27776,17373
510,3842625,3170755,381652,3087357,8156949,8158715,7440421,27760,17346
520,3842485,3170918,381666,3087682,8156817,8158781,7440892,27768,17347
530,3843126,3170934,381643,3087549,8157102,8159179,7441798,27776,17373
540,3842305,3170940,381598,3087657,8157207,8159787,7442617,27792,17343
550,3842359,3170805,381600,3087590,8157248,8159498,7441758,27784,17342
560,3843130,3171068,381642,3087790,8156948,8158752,7441097,27768,17331
570,3842012,3171042,381577,3087662,8157005,8158757,7440740,27784,17334
580,3842826,3171180,381650,3087851,8156667,8158666,7440666,27784,17326
590,3842769,3171104,381683,3087647,8156752,8158523,7440583,27768,17291
600,3841956,3171177,381651,3087582,8156856,8159056,7441477,27768,17315
610,3843241,3171108,381646,3087680,8157334,8159982,7443141,27792,17295
620,3843383,3171227,381645,3087316,8157285,8159479,7442425,27776,17301
630,3842736,3171240,381674,3087566,8156771,8158575,7440518,27744,17287
640,3843144,3171408,381627,3087570,8156876,8158673,7441381,27776,17261
650,3842621,3171362,381613,3087378,8156775,8159034,7442266,27760,17282
660,3842791,3171272,381716,3087561,8157350,8159451,7442731,27768,17275
670,3842784,3171512,381632,3087525,8157201,8159311,7442653,27784,17262
680,3842187,3171519,381680,3087424,8156776,8159703,7442955,27776,17277
690,3842817,3171475,381656,3086993,8157383,8159862,7443137,27768,17251
700,3842737,3171660,381767,3086832,8157050,8159633,7442409,27784,17262
710,3843683,3171653,381716,3086271,8157064,8158512,7441167,27776,17237
720,3843318,3171602,381611,3086072,8156935,8158736,7441561,27736,17245
730,3843709,3171704,381635,3085770,8156757,8158914,7441559,27768,17235
740,3843242,3171657,381660,3085995,8157212,8159800,7442976,27784,17230
750,3843361,3171807,381658,3086000,8156568,8158794,7441486,27776,17213
760,3842943,3171670,381688,3085855,8156736,8158947,7442137,27776,17245
