timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3585403,3012388,375835,3096543,8229127,8233284,7531093,27896,16506
10,3585180,3012454,375799,3096072,8168537,8171565,7484676,27920,16534
20,3585359,3012595,375817,3095848,8159621,8162051,7479266,27920,16550
30,3584579,3012587,375809,3095880,8158134,8160282,7478534,27928,16536
40,3584692,3012837,375846,3096047,8157847,8160038,7478397,27912,16525
50,3585066,3012828,375838,3095863,8157983,8160066,7478189,27920,16510
60,3585740,3012928,375831,3095739,8157901,8160003,7477807,27936,16537
70,3585435,3013108,375852,3095750,8157778,8159987,7477778,27936,16513
80,3584618,3013099,375796,3095843,8157655,8159866,7477982,27920,16486
90,3585246,3013219,375741,3095966,8157779,8159951,7477891,27928,16528
100,3585172,3013340,375829,3095604,8157931,8160169,7478162,27928,16536
110,3585350,3013326,375785,3095383,8158005,8160076,7478297,27960,16534
120,3585063,3013452,375807,3096153,8157929,8160331,7478294,27912,16509
130,3585007,3013592,375805,3095901,8157820,8159962,7478191,27936,16521
140,3585302,3013627,375801,3095710,8157718,8160100,7478365,27904,16516
150,3585269,3013825,375817,3095505,8157925,8160054,7478229,27952,16516
160,3584891,3013795,375772,3095713,8157969,8160028,7477945,27952,16540
170,3585680,3013953,375758,3095684,8157863,8160082,7478213,27944,16515
180,3585052,3013994,375781,3096032,8157872,8160021,7478195,27936,16521
190,3585277,3014128,375831,3095383,8157664,8160215,7478197,27944,16515
200,3586315,3014229,375846,3095779,8157974,8160171,7478429,27912,16517
210,3585814,3014177,375888,3095445,8157994,8159991,7478442,27952,16524
220,3586053,3014367,375789,3096034,8158038,8160160,7478605,27920,16534
230,3585541,3014383,375867,3095594,8157742,8160061,7478046,27936,16521
240,3586084,3014369,375812,3095698,8157766,8160232,7478341,27920,16518
250,3585362,3014514,375813,3095629,8157730,8160370,7478133,27912,16509
260,3585287,3014562,375811,3095791,8157801,8160084,7478133,27936,16521
270,3585838,3014639,375831,3095652,8157808,8160195,7477564,27912,16517
280,3585349,3014669,375764,3095383,8157636,8159912,7477573,27936,16537
290,3586447,3014788,375810,3095376,8157730,8159954,7477655,27960,16534
300,3585560,3014849,375800,3095464,8157706,8159939,7477498,27936,16529
310,3585795,3015052,375835,3095771,8157778,8159895,7477414,27936,16521
320,3585305,3014909,375765,3095357,8157875,8159934,7477772,27952,16516
330,3585472,3015125,375851,3095526,8157704,8159839,7477901,27928,16544
340,3585853,3015158,375828,3095431,8157826,8159952,7477934,27928,16528
350,3586084,3015178,375812,3095345,8157826,8159790,7477792,27952,16508
360,3585759,3015385,375823,3095302,8157715,8160105,7477840,27920,16526
370,3586239,3015273,375770,3095184,8157684,8159774,7477705,27904,16516
380,3586521,3015380,375829,3095259,8157726,8160018,7477622,27928,16536
390,3585871,3015660,375814,3095603,8157684,8159844,7477570,27944,16539
400,3586752,3015568,375787,3095671,8157739,8159835,7477329,27920,16542
410,3586622,3015763,375822,3095701,8157841,8160055,7477055,27952,16532
420,3586195,3015850,375867,3095410,8157727,8159880,7477372,27920,16534
430,3586370,3015981,375845,3095317,8157740,8159864,7476989,27928,16520
440,3586856,3015940,375807,3095449,8157785,8160055,7477371,27936,16529
450,3586640,3015949,375767,3095427,8157758,8160025,7477417,27920,16534
460,3586437,3016245,375843,3095368,8157989,8160223,7477517,27944,16539
470,3587586,3016336,375808,3095621,8157954,8160134,7477503,27944,16531
480,3587006,3016278,375752,3095405,8157749,8159897,7477544,27920,16534
490,3587050,3016311,375810,3095402,8157868,8160129,7477546,27936,16537
500,3587491,3016278,375797,3095403,8157579,8159595,7477556,27944,16515
510,3587612,3016526,375794,3095547,8157496,8159791,7477510,27944,16531
520,3585791,3016592,375819,3095676,8157705,8159765,7477655,27936,16529
530,3585532,3016648,375810,3095393,8157780,8159922,7477548,27936,16537
540,3586253,3016738,375849,3095769,8157812,8160060,7478198,27944,16539
550,3586585,3016836,375788,3095454,8157650,8159755,7478060,27920,16518
560,3586029,3016911,375885,3095153,8157540,8159887,7477744,27944,16523
570,3587233,3016962,375811,3095261,8157802,8159928,7477979,27920,16534
580,3587102,3017098,375811,3095459,8158039,8159934,7477641,27928,16528
590,3588216,3017217,375781,3095764,8157734,8159949,7477716,27920,16510
600,3587352,3017311,375813,3095831,8157815,8159865,7477642,27944,16523
610,3587235,3017374,375808,3095893,8157676,8159970,7477435,27920,16526
620,3587406,3017308,375773,3095801,8157766,8160103,7477719,27904,16508
630,3586035,3017473,375809,3095761,8157638,8159845,7477869,27944,16523
640,3586128,3017479,375774,3095994,8157890,8160024,7477727,27904,16508
650,3586419,3017500,375837,3095781,8157898,8159953,7478147,27936,16545
660,3586570,3017813,375840,3095936,8157861,8159918,7477857,27952,16524
