timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3749546,3190723,379524,3098322,8228638,8232621,7533638,27848,16809
10,3748809,3190784,379554,3098044,8167925,8170883,7487530,27856,16811
20,3749204,3190954,379473,3097470,8159382,8161449,7481461,27848,16841
30,3749187,3190911,379593,3097806,8157846,8159936,7480380,27848,16825
40,3749006,3191136,379570,3097833,8157441,8159863,7480159,27872,16814
50,3747847,3191051,379556,3097447,8157426,8159757,7479949,27840,16808
60,3749397,3191153,379579,3097646,8157623,8159649,7479647,27848,16809
70,3749348,3191061,379537,3097649,8157505,8159748,7479864,27864,16836
80,3749181,3191021,379493,3097659,8157341,8159404,7479607,27816,16820
90,3749777,3191141,379406,3097406,8157458,8159833,7479604,27832,16823
100,3748523,3191182,379420,3097560,8157179,8159120,7479179,27856,16819
110,3750136,3191274,379459,3097435,8156926,8159246,7479080,27864,16804
120,3749192,3191227,379463,3097481,8157010,8159487,7478940,27856,16803
130,3749120,3191291,379436,3097471,8157865,8160118,7480028,27824,16829
140,3748855,3191266,379401,3097422,8157325,8159822,7479510,27848,16817
150,3748947,3191230,379451,3097319,8157023,8159298,7479343,27848,16849
160,3748449,3191187,379401,3097521,8157420,8159795,7479812,27848,16809
170,3749475,3191271,379366,3097168,8157511,8160102,7480294,27848,16833
180,3747970,3191410,379403,3097181,8157259,8159542,7479401,27840,16816
190,3747111,3191433,379412,3097140,8156768,8159515,7480671,27848,16809
200,3747066,3191225,379455,3097541,8157404,8160382,7481197,27848,16817
210,3746065,3191452,379421,3097232,8156707,8158538,7478869,27872,16830
220,3744246,3191618,379450,3097172,8156832,8158709,7478912,27856,16811
230,3744204,3191571,379391,3097323,8157124,8158930,7479160,27856,16827
240,3743452,3191465,379442,3097572,8157077,8159336,7480231,27840,16824
250,3742626,3191672,379450,3097412,8157219,8159765,7480469,27864,16812
260,3742527,3191566,379399,3097262,8157315,8159915,7480183,27832,16799
