timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3766530,3231461,381504,3101656,8228305,8232401,7538406,27824,16925
10,3767209,3231565,381545,3101271,8167939,8171029,7492485,27856,16907
20,3767004,3231646,381560,3101202,8159114,8161440,7486397,27824,16909
30,3766604,3231651,381613,3101165,8157721,8160011,7485486,27832,16943
40,3766171,3231555,381586,3100878,8157583,8159680,7485735,27848,16937
50,3767282,3231677,381634,3101073,8157513,8159837,7486036,27792,16919
60,3767065,3231678,381561,3101287,8157323,8159411,7485635,27792,16935
70,3767099,3231670,381588,3100925,8157353,8159483,7485804,27824,16941
80,3767041,3231792,381596,3100695,8157140,8159496,7485815,27832,16927
90,3767488,3231811,381549,3100891,8157382,8159602,7485849,27840,16928
100,3767473,3231827,381567,3101098,8157187,8159531,7485575,27824,16933
110,3767030,3231811,381542,3100851,8157338,8159571,7485520,27832,16919
120,3767506,3231985,381612,3101005,8157488,8159554,7485495,27840,16928
130,3767399,3231962,381533,3101113,8157346,8159557,7485784,27840,16920
140,3767875,3231989,381609,3101237,8157289,8159627,7485505,27824,16933
150,3767734,3231976,381573,3101276,8157233,8159483,7485233,27808,16954
160,3767093,3232182,381580,3100983,8157541,8159543,7485957,27840,16928
170,3767386,3232012,381540,3101139,8157297,8159495,7485891,27832,16919
180,3767482,3232158,381626,3101037,8157426,8159571,7485808,27824,16925
190,3767592,3232184,381554,3100977,8157403,8159560,7486112,27816,16924
200,3767414,3232058,381589,3101150,8157246,8159315,7485643,27848,16913
210,3767843,3232316,381580,3101087,8157354,8159345,7485735,27848,16921
220,3767143,3232217,381613,3101004,8157415,8159523,7485847,27816,16932
230,3766993,3232377,381622,3101032,8157466,8159569,7486165,27848,16929
240,3767390,3232499,381531,3101039,8157228,8159643,7485851,27840,16936
250,3767395,3232544,381575,3101275,8157411,8159708,7485588,27824,16925
260,3767347,3232375,381600,3101267,8157380,8159495,7485832,27840,16936
270,3766949,3232477,381597,3101115,8157308,8159607,7485937,27808,16938
280,3767492,3232509,381616,3100944,8157281,8159572,7485805,27848,16945
290,3767405,3232557,381593,3100968,8157223,8159560,7486154,27808,16922
300,3767140,3232585,381556,3101178,8157306,8159554,7485788,27840,16928
310,3766807,3232633,381569,3101003,8157496,8159577,7486350,27824,16957
320,3767237,3232800,381543,3100720,8157402,8159429,7485742,27808,16930
330,3767406,3232728,381563,3100896,8157296,8159454,7485812,27840,16920
340,3767662,3232861,381574,3100617,8157510,8159642,7485703,27824,16925
350,3767300,3232825,381567,3100836,8157215,8159628,7485576,27808,16922
360,3767500,3232793,381575,3100892,8157176,8159462,7485517,27808,16954
370,3767596,3232897,381603,3100467,8157278,8159487,7485211,27824,16917
380,3767429,3233020,381565,3101271,8157183,8159426,7485305,27840,16936
390,3767117,3232960,381595,3100978,8157419,8159521,7485813,27840,16928
400,3767449,3233027,381567,3100920,8157538,8159620,7485798,27848,16929
410,3767638,3232906,381519,3100916,8157419,8159586,7485895,27840,16928
420,3767200,3233024,381570,3100917,8157404,8159512,7486071,27816,16932
430,3767403,3232997,381595,3100960,8157307,8159568,7485725,27816,16916
440,3768307,3233081,381559,3101180,8157346,8159363,7485660,27824,16941
450,3767527,3232966,381576,3101028,8157435,8159621,7485867,27808,16930
460,3767801,3233168,381545,3100964,8157396,8159617,7485992,27848,16921
470,3767309,3233146,381552,3100858,8157291,8159334,7485775,27816,16932
480,3767209,3233300,381548,3101166,8157399,8159461,7485811,27824,16925
490,3767229,3233305,381559,3101237,8157357,8159414,7485529,27816,16932
500,3767842,3233406,381551,3101109,8157222,8159647,7485323,27824,16925
510,3768125,3233342,381477,3100977,8157284,8159275,7485705,27824,16917
