timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3753794,3154940,380845,3102173,8228731,8233041,7536566,27928,16752
10,3753018,3155071,380863,3102180,8168158,8171062,7490125,27904,16748
20,3752689,3155172,380860,3101923,8159471,8161631,7484493,27904,16764
30,3753192,3155187,380864,3102032,8157839,8160219,7483675,27920,16766
40,3753154,3155163,380850,3101562,8157573,8159913,7483833,27904,16756
50,3754755,3155313,380813,3101872,8157646,8159817,7483882,27920,16742
60,3755557,3155562,380871,3101937,8157646,8159520,7483559,27912,16781
70,3755044,3155481,380877,3101865,8157641,8159726,7483839,27912,16749
80,3755039,3155366,380795,3101893,8157524,8159734,7483710,27888,16753
90,3756092,3155544,380887,3101672,8157604,8159941,7484456,27936,16761
100,3754032,3155549,380877,3101867,8157740,8159949,7483985,27888,16753
110,3753965,3155775,380935,3101595,8157695,8159710,7483657,27928,16752
120,3755219,3155606,380851,3101807,8157570,8159767,7483919,27912,16749
130,3754015,3155640,380892,3101477,8157826,8159914,7483876,27928,16752
140,3753781,3155880,380849,3101248,8157460,8159801,7483998,27936,16745
150,3755777,3155661,380875,3101340,8157701,8159590,7484021,27944,16747
160,3754025,3155696,380865,3101746,8157465,8159664,7483956,27912,16789
170,3754054,3155963,380903,3101757,8157416,8159463,7483876,27936,16769
180,3753152,3155953,380861,3101767,8157606,8159861,7483887,27912,16741
190,3753159,3155887,380874,3101948,8157549,8159547,7483851,27880,16735
200,3753314,3156143,380864,3101535,8157439,8159709,7483999,27920,16750
210,3753569,3156162,380929,3101736,8157391,8159868,7484120,27920,16750
220,3753809,3156084,380912,3101930,8157723,8159676,7484110,27912,16765
230,3754281,3156292,380896,3101593,8157527,8159716,7483911,27928,16744
240,3754371,3156221,380895,3102082,8157683,8159790,7484197,27936,16761
250,3753398,3156245,380902,3101893,8157603,8159684,7483934,27912,16749
260,3755475,3156248,380890,3101680,8157647,8159633,7484213,27936,16761
270,3754040,3156320,380849,3102159,8157467,8159563,7483973,27936,16769
280,3753926,3156454,380866,3101877,8157633,8159864,7483614,27904,16748
290,3755446,3156447,380854,3102073,8157603,8159466,7483969,27928,16744
300,3754986,3156454,380888,3102180,8157448,8159652,7483707,27944,16779
310,3755121,3156411,380870,3101901,8157328,8159634,7484140,27936,16753
320,3755735,3156694,380870,3101928,8157394,8159711,7483783,27904,16764
330,3755154,3156690,380883,3102073,8157455,8159726,7483529,27888,16761
340,3754504,3156570,380856,3102049,8157441,8159811,7483427,27904,16756
350,3755883,3156764,380823,3102001,8157428,8159531,7483772,27888,16745
360,3755039,3156838,380855,3102179,8157491,8159617,7483393,27928,16776
370,3754961,3156738,380875,3102476,8157472,8159611,7483783,27912,16757
380,3754826,3156768,380876,3102102,8157328,8159598,7484049,27904,16748
390,3755560,3156912,380860,3101978,8157522,8159600,7484059,27928,16752
400,3755065,3156831,380891,3101695,8157253,8159548,7484052,27896,16746
410,3753472,3156966,380854,3102024,8157426,8159479,7483782,27888,16745
420,3753517,3157079,380892,3102050,8157365,8159594,7483757,27904,16764
430,3754076,3157066,380856,3101652,8157415,8159645,7483812,27912,16757
440,3755838,3157188,380836,3101993,8157338,8159794,7483671,27928,16752
450,3755281,3157176,380838,3101986,8157810,8159665,7483768,27904,16756
460,3754733,3157127,380846,3101864,8157384,8159481,7484096,27896,16738
470,3754945,3157211,380801,3101725,8157529,8159430,7483941,27944,16747
480,3755374,3157292,380901,3101874,8157309,8159574,7483709,27920,16758
