timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3775201,3212826,379205,3107981,8228467,8232750,7543057,27888,16849
10,3775413,3212696,379146,3107614,8168112,8170830,7496450,27880,16863
20,3775854,3212928,379216,3107461,8159258,8161479,7490940,27896,16842
30,3776101,3212782,379198,3107369,8157900,8160195,7490301,27896,16866
40,3776296,3212981,379149,3106978,8157653,8159708,7489876,27888,16865
50,3775452,3212800,379175,3107384,8157571,8159988,7489952,27856,16851
60,3775801,3212923,379192,3106783,8157418,8159730,7490021,27880,16847
70,3775136,3212941,379136,3106872,8157482,8159369,7490113,27880,16863
80,3775860,3212910,379228,3106607,8157516,8159715,7490423,27872,16862
90,3776527,3213084,379189,3107008,8157677,8159697,7490461,27856,16843
100,3776402,3213043,379196,3106990,8157531,8159845,7490394,27880,16855
110,3775993,3213179,379188,3106569,8157618,8159744,7489956,27872,16878
120,3776620,3213182,379226,3106986,8157578,8159516,7490202,27880,16855
130,3777095,3213125,379163,3106695,8157324,8159688,7490464,27872,16870
140,3776585,3213141,379133,3106860,8157559,8159710,7490328,27896,16866
150,3776102,3213140,379191,3107021,8157590,8159806,7490177,27864,16844
160,3776539,3213216,379184,3106728,8157327,8159659,7490256,27888,16849
170,3776097,3213449,379213,3107291,8157362,8159496,7490261,27896,16882
180,3775966,3213310,379138,3106702,8157229,8159464,7490147,27904,16860
190,3776319,3213565,379166,3107135,8157606,8159719,7490181,27896,16866
200,3776831,3213405,379123,3107156,8157501,8159664,7490163,27872,16846
210,3776421,3213530,379215,3106828,8157710,8159723,7490565,27872,16862
220,3776281,3213469,379203,3107063,8157467,8159784,7490373,27888,16865
230,3777045,3213570,379121,3107226,8157555,8159905,7490434,27888,16865
240,3777317,3213485,379173,3106895,8157438,8159571,7490108,27896,16858
250,3776905,3213541,379161,3106651,8157492,8159680,7490328,27888,16849
260,3777019,3213762,379142,3107014,8157411,8159779,7490265,27912,16845
270,3776401,3213701,379175,3106886,8157573,8159559,7490360,27904,16852
280,3776592,3213679,379154,3107133,8157384,8159709,7490546,27872,16854
290,3776766,3213806,379164,3107285,8157375,8159597,7490371,27872,16862
300,3777148,3213824,379160,3107202,8157492,8159804,7490097,27896,16874
310,3777440,3213828,379232,3106905,8157625,8159611,7490111,27888,16865
320,3777485,3213896,379182,3107141,8157491,8159746,7490294,27888,16841
330,3777101,3214007,379183,3107181,8157536,8159740,7490601,27896,16850
340,3777822,3213972,379191,3107035,8157479,8159489,7490742,27872,16862
350,3777143,3213838,379148,3107075,8157345,8159662,7490057,27872,16870
360,3777068,3214018,379130,3107272,8157478,8159663,7489537,27880,16871
370,3776901,3213851,379202,3107186,8157391,8159641,7489580,27880,16847
380,3777325,3214113,379184,3107121,8157535,8159678,7490019,27896,16850
390,3776364,3214072,379180,3107487,8157401,8159767,7490233,27872,16838
400,3776051,3214206,379134,3107335,8157468,8159863,7490135,27864,16852
410,3777021,3214289,379177,3107188,8157643,8159783,7489678,27872,16854
420,3777738,3214208,379112,3107275,8157603,8159649,7489774,27888,16857
430,3777751,3214326,379167,3107061,8157577,8159645,7489694,27888,16857
440,3777922,3214395,379172,3107377,8157592,8159641,7490001,27912,16861
450,3777514,3214394,379183,3107282,8157450,8159766,7490196,27880,16847
460,3777522,3214345,379110,3107248,8157412,8159697,7490140,27856,16851
470,3777444,3214394,379181,3106732,8157443,8159698,7490397,27888,16841
480,3778820,3214544,379176,3107108,8157449,8159775,7490619,27880,16855
490,3777091,3214458,379135,3107370,8157419,8159606,7490789,27904,16844
500,3777322,3214490,379205,3106969,8157202,8159563,7490234,27888,16849
510,3777307,3214559,379192,3106970,8157304,8159568,7489875,27872,16878
520,3776910,3214502,379173,3107105,8157465,8159719,7490159,27856,16835
530,3776535,3214627,379259,3107121,8157702,8159623,7490572,27888,16849
540,3776943,3214658,379152,3107130,8157624,8159705,7490680,27888,16849
550,3777576,3214438,379138,3107160,8157443,8159440,7490610,27872,16862
560,3777376,3214550,379168,3106927,8157529,8159651,7490526,27872,16854
570,3777741,3214622,379165,3107184,8157383,8159541,7490679,27880,16847
580,3778086,3214771,379099,3107169,8157258,8159486,7491177,27880,16871
590,3777099,3214804,379158,3107104,8157352,8159580,7490742,27880,16871
600,3777787,3214775,379186,3107412,8157529,8159799,7490967,27888,16865
610,3776976,3214821,379165,3107022,8157267,8159794,7490475,27888,16857
620,3777645,3214876,379121,3107188,8157708,8159844,7490493,27872,16854
630,3777209,3214820,379166,3107346,8157352,8159643,7490342,27864,16852
640,3777368,3214824,379237,3107531,8157563,8159761,7490443,27904,16852
650,3777041,3214814,379202,3107649,8157375,8159596,7490216,27856,16859
660,3776996,3214871,379203,3107260,8157495,8159693,7490264,27872,16846
670,3777646,3214949,379179,3107171,8157311,8159545,7490179,27896,16858
680,3777706,3215044,379138,3107187,8157322,8159585,7490175,27888,16849
690,3776962,3214979,379184,3107448,8157195,8159481,7490307,27888,16857
700,3778059,3215074,379161,3107360,8157401,8159606,7490491,27896,16858
710,3777898,3215106,379199,3107777,8157650,8159703,7490210,27856,16859
720,3777161,3215251,379185,3107493,8157447,8159633,7490295,27880,16831
730,3777262,3215251,379180,3107410,8157501,8159616,7490407,27888,16849
740,3778208,3215243,379169,3107140,8157327,8159622,7490286,27888,16881
750,3778430,3215314,379182,3107577,8157584,8159843,7490141,27872,16862
760,3777134,3215334,379202,3107375,8157432,8159865,7490830,27912,16861
770,3777293,3215472,379223,3107379,8157555,8159500,7490817,27872,16854
780,3777559,3215477,379182,3107314,8157186,8159332,7490016,27888,16849
790,3777602,3215329,379130,3107509,8157397,8159488,7490312,27896,16850
800,3777013,3215467,379184,3107508,8157540,8159773,7490340,27872,16870
810,3777571,3215533,379136,3107507,8157491,8159655,7490894,27856,16859
820,3777734,3215494,379186,3107356,8157539,8159639,7490806,27896,16858
830,3777436,3215478,379106,3107698,8157334,8159575,7490486,27872,16838
840,3777766,3215509,379183,3107389,8157522,8159603,7490210,27880,16855
850,3777768,3215573,379195,3107345,8157376,8159452,7490277,27880,16871
860,3777644,3215493,379167,3107363,8157122,8159343,7490170,27856,16859
