timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3643953,3080099,380593,3090920,8228957,8233238,7506878,27824,17005
10,3644927,3080347,380560,3090270,8168345,8171614,7461197,27840,17000
20,3644470,3080500,380600,3090573,8159658,8162019,7455323,27848,17033
30,3644318,3080418,380566,3090195,8158287,8160237,7455238,27840,17016
40,3643923,3080631,380610,3090009,8157809,8160270,7454927,27824,16997
50,3644300,3080766,380650,3089852,8158021,8160107,7455034,27872,17006
60,3644069,3080818,380620,3090189,8157990,8160130,7454676,27840,17024
70,3644023,3080947,380599,3090000,8158106,8160174,7455140,27848,17009
80,3644567,3081139,380606,3089420,8157813,8160015,7454738,27856,17019
90,3644303,3081032,380626,3089649,8157818,8159946,7455012,27840,17024
100,3644745,3081157,380653,3089481,8157971,8159933,7455209,27856,17011
110,3644639,3081342,380624,3089899,8158002,8159994,7455327,27840,17024
120,3644446,3081412,380600,3089972,8157622,8159947,7455506,27840,17032
130,3645323,3081662,380566,3089711,8158117,8160056,7455072,27872,17054
140,3645080,3081523,380510,3089563,8158149,8160120,7454905,27848,17033
150,3645184,3081705,380572,3089665,8157739,8160027,7455273,27848,17025
160,3644409,3081908,380599,3089428,8157927,8160134,7455416,27848,17025
170,3644619,3082017,380467,3089721,8158053,8159946,7455452,27848,17017
180,3645176,3081955,380566,3089512,8157724,8160051,7455022,27840,17008
190,3644390,3082058,380502,3089343,8157727,8159710,7454675,27856,17019
200,3644786,3082225,380512,3089729,8157991,8160011,7455286,27848,17017
210,3645020,3082409,380593,3089518,8157828,8160009,7455090,27872,17038
220,3644141,3082473,380524,3089346,8157850,8160079,7454433,27824,17005
230,3644564,3082470,380569,3089488,8157810,8159813,7454576,27848,17033
240,3644475,3082691,380614,3089509,8157910,8160110,7455343,27848,17017
250,3644002,3082736,380575,3089553,8157751,8159927,7454941,27856,17043
260,3644615,3082806,380591,3089900,8157947,8159852,7455048,27832,17023
270,3644125,3082948,380621,3089694,8157789,8159874,7454929,27856,17019
280,3645060,3083172,380603,3089531,8157649,8159968,7454846,27848,17033
290,3644571,3083127,380599,3089968,8157812,8160204,7454762,27848,17033
300,3644039,3083301,380575,3089843,8157743,8160188,7454811,27864,17012
310,3644605,3083353,380591,3089457,8157849,8159942,7454616,27840,17024
320,3643767,3083453,380513,3089328,8157736,8160018,7454501,27848,17025
330,3644453,3083442,380610,3089849,8157699,8160148,7454874,27848,17009
340,3644560,3083654,380610,3090107,8158091,8159908,7454792,27840,17024
350,3645074,3083707,380602,3090241,8158007,8160197,7454466,27856,17027
360,3645291,3083871,380593,3089443,8157918,8159824,7454476,27848,17009
370,3644957,3083890,380584,3089791,8157966,8160105,7454603,27856,17011
380,3645537,3084046,380510,3089779,8157895,8160115,7454988,27856,17035
390,3644867,3084157,380564,3090019,8157813,8159812,7454929,27856,17011
400,3645029,3084352,380671,3089924,8157583,8159806,7454874,27864,17012
410,3644408,3084257,380571,3089969,8157615,8159715,7455185,27832,17039
