timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3588464,3016521,376111,3096311,8228819,8233274,7529983,27928,16536
10,3588526,3016574,376064,3095921,8168690,8171608,7483961,27968,16535
20,3588790,3016619,376105,3095821,8159303,8161818,7477857,27936,16529
30,3588203,3016746,376084,3095465,8158144,8160483,7477190,27928,16520
40,3588808,3016912,376083,3095456,8157921,8160134,7477305,27944,16531
50,3588810,3016794,376098,3095840,8157913,8160195,7477108,27952,16548
60,3588997,3017075,376119,3095682,8157835,8160089,7477456,27936,16521
70,3588394,3017028,376066,3095764,8157901,8160004,7477433,27920,16526
80,3588749,3017166,376031,3095530,8157802,8160135,7477408,27936,16521
90,3588376,3017323,376076,3095936,8157667,8159956,7477447,27920,16518
100,3589465,3017291,376103,3095633,8157992,8160086,7477160,27936,16521
110,3588941,3017268,376051,3095877,8157728,8160075,7476967,27904,16524
120,3588556,3017413,376040,3095509,8157870,8160070,7477157,27952,16516
130,3588700,3017533,376084,3095686,8157844,8160154,7477073,27936,16529
140,3588842,3017607,376082,3096006,8157756,8159832,7476787,27936,16505
150,3588905,3017606,376136,3095713,8157819,8160112,7476948,27928,16528
160,3589084,3017773,376075,3095290,8157790,8160031,7476827,27912,16517
170,3588480,3017863,376077,3095633,8157692,8159975,7476789,27944,16523
180,3588434,3017903,376085,3095708,8157718,8159758,7476863,27968,16527
190,3588489,3017978,376116,3095470,8157720,8159818,7476912,27936,16529
200,3589627,3018085,376084,3095710,8157724,8159903,7476739,27944,16531
210,3588418,3018136,376103,3095308,8157820,8160058,7476878,27944,16531
220,3588678,3018181,376092,3095550,8157729,8160058,7477109,27952,16532
230,3588964,3018358,376094,3095595,8157679,8160106,7477024,27976,16560
240,3589139,3018466,376098,3095751,8158182,8160129,7476837,27936,16513
250,3588570,3018571,376042,3095906,8157720,8159804,7476780,27928,16512
260,3588777,3018607,376063,3095628,8157861,8160222,7477031,27928,16520
270,3588994,3018699,376088,3095615,8158082,8160214,7477039,27976,16552
280,3588558,3018870,376052,3095646,8157899,8160176,7476903,27936,16537
290,3589518,3018846,376074,3095500,8157963,8160102,7476922,27968,16519
300,3588992,3018855,376124,3095959,8157773,8160107,7477259,27944,16523
310,3589520,3018896,376105,3095615,8157862,8160178,7477367,27944,16523
320,3589286,3019039,376082,3095479,8157801,8160099,7477303,27920,16526
330,3589352,3018985,376039,3095427,8157791,8160105,7477305,27952,16540
340,3589167,3019159,376079,3095312,8157989,8160256,7477440,27944,16523
350,3589543,3019195,376028,3095575,8157873,8160107,7477214,27928,16512
360,3589485,3019272,376084,3095470,8157781,8159864,7477401,27936,16537
370,3589455,3019313,376044,3095232,8157481,8159986,7477593,27960,16558
380,3589128,3019511,376094,3095656,8157805,8160188,7477369,27920,16518
390,3589585,3019583,376101,3095521,8157801,8160099,7477333,27944,16515
400,3589165,3019709,376063,3095407,8157772,8159965,7477270,27944,16531
410,3589614,3019765,376070,3095410,8158057,8160205,7477544,27944,16531
420,3589591,3019812,376115,3095434,8158003,8160037,7476934,27944,16523
430,3589208,3019872,376127,3095356,8157633,8159882,7476994,27952,16524
440,3588679,3019908,376060,3095391,8158001,8160080,7477280,27920,16526
450,3590116,3019999,376057,3095434,8157721,8160004,7477606,27952,16532
460,3589987,3019961,376085,3095601,8157956,8160059,7477606,27944,16523
470,3589508,3020032,376094,3095348,8157854,8160046,7477434,27944,16507
480,3589722,3020154,376061,3095365,8157579,8160014,7477371,27952,16532
490,3589620,3020171,376061,3095322,8157815,8159938,7477187,27920,16526
500,3590249,3020415,376083,3095428,8157763,8160046,7477018,27936,16505
510,3589264,3020505,376043,3095573,8157703,8159822,7476837,27944,16531
520,3590045,3020546,376106,3095534,8157665,8159654,7476398,27952,16524
530,3589465,3020590,376101,3095527,8157823,8160061,7476753,27920,16526
540,3590400,3020597,376040,3095305,8158044,8160085,7477090,27928,16512
550,3589913,3020757,376103,3095793,8157770,8159978,7477209,27960,16526
560,3589765,3020742,376059,3095405,8157807,8159857,7476745,27952,16532
570,3589819,3020937,376074,3095344,8157756,8159875,7477158,27944,16515
580,3589548,3020898,376083,3095606,8157661,8159558,7476664,27936,16521
590,3589885,3021131,376068,3095445,8157901,8160061,7477079,27904,16532
600,3590093,3021175,376090,3095521,8157900,8160012,7476889,27960,16542
610,3589892,3021165,376069,3095594,8157652,8159958,7477087,27960,16534
620,3590252,3021321,376069,3095483,8157897,8160054,7476969,27944,16531
630,3589567,3021318,376086,3095642,8157641,8159883,7476961,27920,16542
640,3590208,3021400,376099,3095461,8157850,8160063,7476739,27928,16512
650,3589765,3021526,376119,3095144,8157631,8159909,7476659,27920,16510
660,3589860,3021575,376129,3095621,8157740,8159973,7476894,27960,16542
670,3590529,3021728,376060,3095467,8157778,8159911,7476371,27936,16513
680,3589831,3021802,376065,3095464,8157789,8159885,7476740,27928,16504
690,3590255,3021767,376142,3095356,8157877,8160037,7476714,27952,16548
700,3589479,3021923,376100,3095348,8157752,8159851,7476532,27960,16550
710,3589821,3022105,376113,3095332,8157840,8160059,7477093,27960,16534
720,3589849,3021995,376122,3095635,8157786,8160048,7476978,27944,16539
730,3590039,3022058,376069,3095486,8157649,8159966,7476653,27976,16544
740,3589935,3022239,376102,3095326,8157920,8159886,7476456,27968,16527
750,3589162,3022417,376079,3095474,8157696,8159788,7476530,27936,16537
760,3589604,3022325,376075,3095666,8157790,8159977,7476728,27952,16548
770,3589584,3022452,376090,3095840,8157667,8159873,7476344,27936,16521
780,3590022,3022516,376058,3095922,8157800,8159992,7476395,27928,16528
790,3590442,3022716,376092,3095611,8158057,8160017,7476607,27960,16534
800,3590005,3022705,376113,3095404,8157715,8159904,7476252,27968,16527
810,3590603,3022832,376109,3095380,8157679,8160088,7476099,27920,16518
820,3590102,3022821,376133,3095491,8157955,8159846,7475994,27944,16531
830,3589898,3023019,376151,3095679,8157811,8159978,7476322,27968,16559
840,3589551,3023114,376048,3095749,8157723,8159759,7476546,27928,16520
850,3590460,3023033,376107,3096092,8157668,8159852,7476422,27944,16523
860,3589620,3023094,376116,3095971,8157903,8159990,7476488,27960,16526
870,3590167,3023193,376057,3095773,8157739,8159944,7476697,27928,16552
880,3590269,3023411,376133,3095773,8157738,8159820,7476145,27936,16537
890,3590746,3023310,376083,3096112,8157857,8159984,7476686,27944,16539
900,3589713,3023385,376136,3095761,8157723,8159868,7476545,27912,16549
910,3589334,3023517,376058,3095542,8157569,8160031,7476474,27936,16513
920,3590318,3023603,376116,3095615,8157752,8159872,7476709,27928,16536
930,3590792,3023736,376066,3096109,8157746,8159725,7476750,27952,16548
940,3590743,3023805,376126,3095819,8158041,8160064,7476944,27920,16534
950,3590774,3023904,376145,3095668,8157521,8160132,7476704,27944,16531
960,3590448,3023884,376113,3095665,8157742,8159858,7476701,27952,16548
970,3590407,3024008,376027,3095573,8157781,8159870,7476750,27936,16521
980,3590310,3024025,376144,3095779,8157541,8159855,7477234,27952,16548
990,3590855,3024148,376101,3095572,8157987,8160007,7477214,27928,16544
1000,3590581,3024111,376076,3095555,8157801,8159870,7477288,27912,16525
1010,3589946,3024237,376112,3095639,8157757,8160015,7477045,27944,16523
1020,3590017,3024309,376123,3095579,8157917,8160002,7476936,27936,16521
1030,3590195,3024338,376118,3095808,8157846,8159969,7476338,27936,16545
1040,3590488,3024482,376041,3095643,8157777,8160015,7476683,27952,16532
1050,3590784,3024474,376124,3095875,8157836,8159838,7476965,27936,16521
1060,3590849,3024498,376061,3095784,8157575,8160012,7477002,27952,16532
1070,3590727,3024700,376079,3095684,8157869,8160043,7476968,27952,16540
1080,3590925,3024804,376091,3096014,8157614,8160060,7477507,27952,16540
1090,3589158,3024886,376110,3095951,8157722,8159880,7477306,27944,16515
1100,3591247,3024910,376114,3095984,8157695,8159856,7477140,27960,16566
1110,3591249,3025099,376125,3095571,8157580,8159804,7476727,27912,16509
1120,3590763,3025064,376079,3096009,8157637,8159896,7477318,27928,16536
1130,3591118,3025215,376047,3096224,8157624,8159894,7476764,27936,16529
1140,3591096,3025213,376065,3096145,8157577,8159858,7476657,27928,16544
1150,3590763,3025268,376078,3095949,8157713,8159917,7476768,27936,16553
1160,3591117,3025335,376164,3096088,8157684,8159870,7476821,27912,16509
1170,3591239,3025450,376046,3096147,8157645,8159670,7477075,27936,16521
1180,3591838,3025598,376128,3096160,8157925,8160190,7477306,27952,16540
1190,3591358,3025536,376129,3096492,8157713,8159900,7477053,27944,16539
1200,3590778,3025689,376078,3096327,8157697,8160099,7476489,27952,16540
1210,3590889,3025672,376107,3095701,8157667,8160025,7476592,27952,16532
1220,3591505,3025747,376061,3096205,8157893,8159921,7476312,27944,16531
1230,3591194,3025881,376087,3095938,8157881,8160054,7476041,27928,16536
1240,3591191,3026005,376126,3096082,8157686,8159926,7476227,27944,16531
1250,3591018,3026031,376099,3096149,8157786,8160092,7476482,27936,16513
1260,3591059,3025996,376067,3095892,8157782,8159873,7476536,27944,16531
1270,3590646,3026098,376035,3095669,8157761,8159975,7476317,27920,16518
1280,3590958,3026197,376129,3096074,8157771,8159982,7476752,27952,16532
1290,3591143,3026440,376125,3096119,8157822,8159661,7476592,27944,16531
1300,3591095,3026491,376136,3096225,8157694,8160056,7476413,27904,16540
1310,3591139,3026495,376134,3095912,8157802,8160155,7476374,27960,16534
1320,3591342,3026513,376055,3095987,8157718,8159669,7476701,27920,16510
1330,3591007,3026624,376079,3095733,8157894,8160102,7476518,27960,16510
1340,3590912,3026621,376110,3095826,8157672,8159915,7476267,27936,16529
1350,3591655,3026735,376123,3095717,8157439,8159874,7476372,27928,16528
1360,3591849,3026840,376042,3095875,8157773,8159658,7476649,27944,16539
1370,3591179,3026946,376121,3095952,8157867,8159969,7476735,27952,16556
1380,3592287,3027027,376070,3095839,8157560,8159750,7476806,27928,16536
1390,3591319,3027109,376051,3095506,8157711,8160082,7477044,27952,16540
1400,3591697,3027193,376100,3095555,8157469,8159901,7476741,27952,16548
1410,3591469,3027161,376112,3096096,8157612,8160000,7476870,27944,16539
1420,3591715,3027345,376119,3095919,8157669,8159843,7476807,27936,16529
1430,3592027,3027198,376066,3095888,8157548,8159800,7476936,27984,16538
1440,3591943,3027507,376110,3095726,8157748,8159859,7476678,27952,16516
1450,3591407,3027613,376058,3095951,8157669,8160041,7476899,27928,16520
1460,3591657,3027597,376083,3096346,8157760,8159893,7476898,27952,16540
1470,3592219,3027734,376123,3096291,8157733,8159840,7476714,27928,16520
1480,3591650,3027957,376118,3096189,8157703,8159871,7476980,27912,16525
1490,3591558,3027802,376097,3096268,8157792,8159700,7476728,27960,16534
1500,3591679,3027997,376144,3096179,8157872,8159804,7476928,27936,16529
1510,3592233,3027985,376087,3095887,8157849,8159972,7476649,27960,16534
1520,3592033,3028027,376102,3096291,8157693,8159988,7476649,27928,16536
1530,3591779,3028078,376128,3095986,8157809,8159932,7477084,27952,16532
1540,3591771,3028214,376103,3096241,8157621,8159727,7476782,27936,16545
1550,3592610,3028280,376162,3096116,8157665,8159891,7476489,27912,16525
1560,3591747,3028287,376137,3095546,8157845,8160052,7476751,27928,16520
1570,3592360,3028406,376163,3096161,8157797,8159951,7476414,27944,16515
1580,3591679,3028280,376093,3095843,8157837,8159939,7476486,27928,16536
1590,3592142,3028477,376122,3095910,8157710,8159888,7476572,27928,16528
1600,3592064,3028596,376084,3095865,8157735,8159909,7476160,27944,16531
1610,3592035,3028752,376111,3096164,8157925,8160237,7476666,27952,16540
1620,3592870,3028854,376084,3095911,8157779,8160426,7477102,27928,16536
1630,3592796,3028847,376086,3095745,8157817,8160054,7476729,27952,16548
1640,3592306,3028859,376077,3095812,8157796,8160297,7476789,27984,16546
1650,3592093,3029086,376127,3095772,8157872,8159978,7476635,27920,16534
1660,3592108,3029076,376130,3096267,8157717,8159929,7476532,27960,16550
1670,3592614,3029120,376139,3095938,8157578,8159822,7476783,27944,16531
1680,3592700,3029165,376147,3095923,8157819,8160034,7476643,27944,16531
1690,3592500,3029337,376118,3095819,8157758,8160133,7476712,27928,16536
1700,3591726,3029346,376123,3095863,8157744,8159789,7477080,27936,16529
1710,3593269,3029444,376105,3096270,8157753,8160011,7476915,27952,16516
1720,3591974,3029609,376085,3096100,8157774,8159989,7476707,27960,16526
1730,3592843,3029599,376123,3096103,8157618,8160054,7476722,27928,16536
1740,3592269,3029650,376045,3096194,8157694,8160061,7476597,27944,16523
1750,3593016,3029725,376106,3096287,8157593,8160015,7476567,27944,16539
1760,3592433,3029822,376127,3096104,8157708,8159830,7476248,27944,16531
1770,3592361,3030009,376109,3095983,8157728,8159893,7475962,27936,16537
1780,3592995,3029965,376144,3095926,8157801,8160202,7476450,27952,16532
1790,3594324,3030046,376116,3095971,8157854,8159983,7476154,27936,16521
1800,3592192,3030136,376173,3095963,8157745,8160007,7476074,27928,16520
1810,3592033,3030095,376114,3095961,8157704,8159851,7476113,27928,16536
1820,3591369,3030283,376103,3095891,8157816,8159891,7476256,27960,16550
1830,3592670,3030255,376084,3095920,8157655,8159947,7476034,27928,16528
1840,3593070,3030408,376116,3095703,8157487,8159729,7476014,27928,16528
1850,3592409,3030468,376064,3095861,8157763,8159947,7475848,27928,16520
1860,3592908,3030507,376073,3095703,8157787,8159865,7475939,27928,16536
1870,3592999,3030656,376077,3095732,8157552,8159808,7475928,27936,16537
1880,3592533,3030766,376135,3095746,8157726,8159756,7476048,27968,16543
1890,3592268,3030735,376116,3096022,8158089,8160020,7476008,27960,16542
1900,3592978,3031115,376070,3095943,8157813,8160193,7476367,27960,16550
1910,3593064,3030896,376084,3095689,8157975,8160164,7476240,27968,16527
1920,3593255,3030994,376138,3095939,8157672,8159978,7476519,27920,16518
1930,3593038,3031127,376110,3096037,8157829,8160057,7476784,27928,16536
1940,3592899,3031233,376126,3095879,8157842,8159989,7476462,27920,16518
1950,3592331,3031194,376125,3096062,8157589,8159867,7476132,27944,16547
1960,3593057,3031330,376141,3096175,8157712,8159981,7476301,27936,16537
1970,3592551,3031382,376128,3096225,8157736,8159796,7476268,27960,16550
1980,3592127,3031439,376099,3096113,8157760,8159780,7476073,27952,16540
1990,3592121,3031497,376111,3096347,8157773,8159844,7476822,27944,16539
2000,3592722,3031394,376056,3095752,8157518,8159702,7476545,27920,16534
2010,3592880,3031494,376057,3096001,8157680,8159922,7476501,27952,16524
2020,3592717,3031669,376081,3096093,8157608,8159749,7476236,27936,16529
2030,3593295,3031751,376053,3095894,8157460,8159629,7475091,27944,16531
2040,3592507,3031873,376061,3096121,8157414,8159606,7474896,27968,16519
