timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3632491,3090270,377016,3086019,8228672,8232711,7524017,27880,16671
10,3632693,3090302,377057,3085824,8167980,8171324,7477874,27888,16673
20,3632941,3090492,377039,3085496,8159236,8161501,7471944,27864,16668
30,3632182,3090375,377012,3085247,8157464,8160146,7471356,27856,16659
40,3632925,3090502,377000,3084974,8157500,8159778,7470599,27856,16667
50,3632963,3090679,376988,3084985,8157535,8159808,7470476,27888,16657
60,3632986,3090651,376940,3085343,8157350,8159335,7470492,27864,16676
70,3633018,3090737,377005,3085221,8157464,8159845,7470587,27880,16671
80,3633041,3090761,376994,3085174,8157279,8159542,7470626,27856,16675
90,3632916,3090746,376905,3084856,8157412,8159750,7470671,27880,16663
100,3633253,3090816,376981,3085178,8157378,8159600,7470774,27888,16665
110,3633016,3090948,376946,3085161,8157170,8159434,7470405,27872,16670
120,3633531,3090956,376926,3084960,8157009,8159290,7470588,27880,16679
130,3632738,3090993,376921,3084835,8157128,8159528,7470493,27864,16676
140,3632633,3091000,376829,3084730,8157208,8159217,7470343,27856,16667
150,3633732,3091143,376871,3084941,8157391,8159453,7470246,27888,16681
160,3633796,3091184,376806,3084836,8157227,8159847,7470949,27864,16676
170,3632985,3091057,376817,3085214,8157311,8159455,7470609,27864,16660
180,3632800,3091197,376855,3085110,8157093,8159442,7470324,27872,16662
190,3633158,3091302,376889,3085107,8157564,8160224,7471298,27848,16649
200,3633180,3091406,376871,3085181,8157757,8160099,7471348,27864,16692
210,3630409,3091490,376896,3084728,8156132,8158195,7469337,27880,16687
220,3631395,3091587,376889,3084981,8157457,8160115,7471526,27872,16654
230,3630630,3091667,376827,3084745,8157315,8159891,7471259,27880,16695
240,3628104,3091814,376798,3084792,8157124,8159514,7470524,27888,16657
250,3628476,3091801,376858,3084694,8157001,8159083,7470073,27880,16671
260,3627952,3091896,376860,3084990,8156929,8159318,7470351,27880,16703
270,3628150,3091816,376856,3084929,8156784,8159443,7470736,27896,16690
280,3627751,3092070,376916,3084789,8157067,8159469,7471175,27864,16660
290,3627470,3091995,376883,3084850,8157246,8159289,7471358,27896,16650
300,3628068,3091993,376848,3084861,8156981,8159371,7471201,27880,16663
310,3627279,3091883,376814,3084816,8157020,8158992,7471523,27888,16689
320,3627623,3092118,376813,3084925,8157109,8158708,7471934,27880,16655
330,3627771,3092228,376824,3084821,8156632,8158563,7471429,27880,16663
340,3628061,3092272,376872,3085015,8157218,8159090,7472111,27872,16686
350,3627441,3092271,376875,3084996,8157003,8159696,7471902,27872,16694
360,3627384,3092379,376845,3084763,8157206,8159241,7471014,27880,16655
370,3627507,3092391,376839,3084801,8156973,8158825,7470561,27888,16609
380,3627596,3092498,376810,3084846,8156852,8158790,7470540,27888,16665
390,3628048,3092471,376753,3084755,8157048,8158873,7471636,27872,16662
400,3627674,3092470,376897,3084900,8157045,8158922,7473506,27896,16658
410,3627684,3092631,376853,3085436,8156832,8159173,7476396,27880,16663
420,3627999,3092396,376873,3084752,8157572,8159832,7476785,27872,16670
430,3627385,3092087,376881,3085115,8157457,8159441,7474334,27888,16657
440,3628384,3092114,376912,3084956,8157058,8158719,7471546,27888,16657
450,3627659,3092152,376809,3085329,8157065,8158815,7471253,27888,16641
460,3628263,3092157,376876,3085516,8157113,8159455,7471822,27872,16654
470,3628283,3092259,376877,3085209,8157499,8159787,7471541,27896,16658
480,3628225,3092105,376768,3084854,8157307,8159540,7470883,27888,16649
490,3628047,3092067,376866,3085172,8157164,8159371,7470307,27880,16647
500,3627889,3092134,376871,3084995,8156975,8158900,7469634,27880,16647
510,3628836,3092151,376869,3085344,8157008,8158882,7469994,27880,16631
520,3628778,3092039,376864,3085098,8157089,8159458,7470374,27896,16602
530,3628322,3092046,376830,3084934,8157227,8159816,7471409,27872,16598
540,3627997,3092208,376939,3084717,8157151,8159339,7470295,27880,16583
550,3627838,3091911,376935,3084777,8156854,8158985,7469843,27896,16602
560,3629694,3092063,376884,3084470,8156922,8159290,7470213,27888,16601
570,3628606,3092166,376895,3084966,8157334,8159614,7470974,27888,16601
580,3629497,3092159,376876,3084934,8156855,8158951,7469572,27896,16570
590,3628562,3092193,376895,3084923,8156880,8159223,7469582,27880,16583
600,3629313,3092220,376868,3084870,8156680,8159050,7470244,27888,16585
610,3628283,3092156,376890,3085013,8157000,8159342,7470495,27912,16573
620,3628008,3092245,376968,3085448,8157099,8158430,7469042,27888,16569
630,3629000,3092254,376877,3085380,8156491,8158728,7469287,27896,16546
640,3629401,3092126,376831,3084995,8156848,8158949,7470097,27872,16550
650,3629139,3092212,376871,3085458,8156919,8158922,7470105,27888,16545
660,3628504,3092268,376939,3085218,8156807,8158732,7469768,27880,16543
670,3628287,3092237,376884,3085080,8156841,8158797,7469793,27904,16540
680,3628868,3092437,376932,3085156,8156619,8158570,7470163,27888,16537
690,3628484,3092364,376980,3085059,8156974,8158373,7469728,27880,16527
