timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3632310,3104670,377456,3089337,8228728,8232828,7532429,27888,16617
10,3633512,3104790,377445,3089110,8168359,8171147,7485954,27896,16658
20,3632213,3104737,377444,3088990,8159354,8161678,7480475,27896,16658
30,3633762,3104845,377434,3088783,8157607,8159930,7479602,27880,16631
40,3632791,3104989,377409,3088960,8157784,8159881,7479709,27896,16626
50,3633580,3105004,377423,3088532,8157976,8160061,7480004,27864,16612
60,3632447,3105072,377405,3088675,8157670,8160028,7479632,27880,16647
70,3633366,3105135,377485,3088739,8157729,8159729,7479537,27944,16659
80,3633469,3105128,377462,3088540,8157651,8159955,7479500,27904,16652
90,3633246,3105266,377400,3088545,8157819,8159853,7479460,27896,16634
100,3632897,3105330,377422,3088331,8157610,8159909,7479323,27896,16626
110,3632825,3105257,377475,3088171,8157472,8159869,7479595,27880,16639
120,3632468,3105357,377456,3088033,8157612,8159877,7479957,27872,16622
130,3633540,3105626,377391,3088013,8157444,8159792,7479783,27872,16638
140,3632630,3105589,377425,3088320,8157597,8159861,7479879,27896,16650
150,3632877,3105580,377435,3088108,8157642,8159821,7479726,27880,16631
160,3632800,3105759,377454,3088324,8157431,8159850,7479968,27928,16624
170,3633062,3105721,377415,3088497,8157651,8159703,7479866,27872,16646
180,3633411,3105815,377421,3088223,8157578,8159668,7480055,27912,16653
190,3634380,3105932,377436,3088292,8157446,8159705,7479402,27888,16649
200,3633727,3105891,377385,3088462,8157581,8159816,7479647,27872,16638
210,3632862,3106051,377411,3088575,8157535,8159800,7479925,27904,16660
220,3633976,3106189,377402,3088833,8157432,8159898,7479916,27880,16639
230,3633469,3106206,377403,3088219,8157612,8159722,7479742,27888,16665
240,3633691,3106286,377422,3088441,8157561,8159689,7479871,27888,16657
250,3632969,3106323,377398,3088495,8157489,8159604,7480049,27880,16639
260,3633325,3106435,377425,3088683,8157571,8159932,7480355,27888,16657
270,3633090,3106296,377478,3088379,8157659,8159825,7480254,27880,16655
280,3633608,3106416,377409,3088043,8157472,8159676,7480136,27888,16633
290,3633309,3106467,377422,3088205,8157755,8159913,7480299,27896,16626
300,3633519,3106488,377343,3088555,8157493,8159802,7480130,27888,16641
310,3633266,3106600,377417,3088492,8157374,8159701,7480384,27896,16618
320,3633364,3106715,377389,3088769,8157524,8159745,7479956,27896,16642
330,3633958,3106791,377443,3088372,8157583,8159736,7479771,27896,16650
340,3634185,3106797,377425,3088355,8157565,8159589,7479865,27888,16649
350,3633361,3106926,377434,3088578,8157575,8159813,7479696,27880,16631
360,3634085,3106986,377414,3088277,8157614,8159812,7480040,27880,16631
370,3633689,3107033,377476,3088503,8157668,8159668,7479615,27888,16625
380,3633612,3107118,377377,3088515,8157643,8159684,7480063,27904,16636
390,3632607,3107130,377393,3088228,8157677,8159760,7480182,27904,16652
400,3633459,3107296,377409,3088385,8157782,8160055,7479645,27888,16649
410,3632770,3107247,377384,3088260,8157551,8159758,7479580,27888,16633
420,3633306,3107280,377405,3088701,8157710,8159862,7479395,27904,16644
430,3633733,3107370,377391,3088943,8157528,8159583,7479678,27904,16628
440,3634287,3107320,377406,3088418,8157323,8159549,7479787,27880,16623
450,3633556,3107407,377352,3088253,8157448,8159813,7479684,27896,16626
460,3633512,3107619,377472,3088566,8157439,8159682,7479485,27880,16655
470,3633298,3107602,377491,3088624,8157462,8159596,7479610,27896,16650
480,3633618,3107721,377440,3088430,8157440,8159478,7479758,27912,16653
490,3634181,3107643,377441,3088348,8157340,8159516,7479879,27888,16633
500,3633980,3107732,377418,3088444,8157521,8159798,7480043,27896,16650
510,3634409,3107784,377431,3088793,8157471,8159493,7479548,27904,16660
520,3634250,3107923,377409,3088912,8157447,8159543,7479537,27888,16641
530,3633973,3108227,377422,3088724,8157504,8159691,7479356,27888,16617
540,3633901,3108089,377462,3088863,8157466,8159872,7479451,27896,16634
550,3633911,3108075,377391,3088586,8157661,8159713,7479693,27896,16626
560,3634032,3108061,377437,3088763,8157711,8159889,7479744,27896,16626
570,3633674,3108151,377418,3088185,8157626,8159873,7479559,27880,16615
580,3632782,3108398,377474,3088675,8157609,8159663,7479192,27904,16636
590,3633451,3108433,377395,3088824,8157376,8159633,7479306,27928,16656
600,3633251,3108504,377415,3088403,8157523,8159706,7479558,27888,16625
610,3634912,3108418,377424,3088635,8157459,8159701,7479496,27896,16634
620,3634801,3108680,377436,3088180,8157643,8159564,7479556,27880,16639
630,3633593,3108550,377446,3088514,8157532,8159718,7479857,27880,16631
640,3633431,3108713,377459,3088448,8157702,8159659,7480132,27896,16658
650,3633194,3108970,377437,3088453,8157714,8159849,7480272,27888,16617
660,3633434,3108860,377444,3088534,8157779,8159942,7480338,27880,16631
670,3633736,3108962,377407,3088412,8157756,8159734,7480276,27904,16660
680,3632876,3109075,377400,3088252,8157676,8159894,7479515,27904,16644
690,3633414,3109062,377422,3088311,8157635,8159911,7479662,27904,16644
700,3634905,3109189,377413,3088564,8157583,8160022,7479518,27896,16642
710,3634365,3109212,377420,3088340,8157481,8159737,7479340,27896,16634
720,3633697,3109303,377475,3088650,8157725,8159698,7479422,27880,16647
730,3633757,3109334,377407,3088704,8157649,8159805,7479301,27920,16646
740,3633014,3109292,377476,3088494,8157636,8159632,7478825,27888,16625
750,3633341,3109327,377426,3088688,8157602,8159661,7479289,27928,16624
760,3634766,3109469,377458,3088171,8157422,8159370,7479427,27880,16631
770,3633011,3109621,377406,3088420,8157493,8159621,7479507,27880,16639
780,3634041,3109545,377431,3088477,8157548,8159723,7479629,27896,16618
790,3633621,3109690,377433,3088245,8157501,8159664,7479374,27896,16650
800,3633869,3109708,377433,3088230,8157623,8159930,7479247,27912,16653
810,3633659,3109768,377425,3088359,8157767,8159946,7479435,27904,16644
820,3633764,3109952,377431,3088269,8157698,8159850,7479559,27920,16670
830,3634976,3109900,377476,3088551,8157520,8159808,7479564,27904,16628
840,3635003,3110022,377391,3088724,8157881,8159746,7479791,27864,16620
850,3634986,3110100,377480,3088504,8157712,8159598,7479506,27904,16652
860,3636058,3110164,377491,3088285,8157536,8159766,7479639,27888,16641
870,3634869,3110212,377469,3088401,8157626,8159767,7479870,27904,16628
880,3634888,3110153,377470,3088633,8157308,8159731,7479779,27888,16641
890,3633663,3110357,377436,3088294,8157460,8159743,7479614,27912,16645
900,3634122,3110324,377488,3088482,8157542,8159659,7479262,27896,16618
910,3634855,3110561,377452,3088531,8157551,8159396,7479144,27920,16638
920,3634795,3110425,377420,3088851,8157372,8159503,7478819,27880,16623
930,3634372,3110471,377434,3088717,8157332,8159417,7478826,27912,16637
940,3635180,3110514,377405,3088389,8157678,8159780,7478988,27888,16625
950,3634699,3110483,377454,3088587,8157457,8159627,7479058,27888,16633
960,3634639,3110704,377539,3088245,8157488,8159837,7479348,27896,16634
970,3634326,3110741,377499,3088380,8157531,8159756,7479077,27896,16650
980,3633417,3110754,377428,3088649,8157574,8159666,7479290,27904,16644
990,3633895,3110828,377518,3088325,8157447,8159662,7479211,27888,16625
1000,3633864,3110768,377416,3088446,8157217,8159605,7479404,27904,16612
1010,3633383,3110950,377373,3088623,8157391,8159525,7479190,27904,16636
1020,3635685,3110950,377451,3088468,8157452,8159642,7478986,27896,16642
1030,3635092,3110903,377426,3088154,8157353,8159462,7478742,27912,16645
1040,3635987,3111090,377439,3088314,8157326,8159528,7478588,27944,16635
1050,3635188,3111096,377433,3088324,8157289,8159441,7478552,27880,16647
1060,3635489,3111206,377413,3088299,8157450,8159569,7478587,27888,16657
1070,3634194,3111102,377392,3088164,8157540,8159679,7478484,27896,16650
1080,3634101,3111274,377385,3088349,8157281,8159404,7478397,27880,16623
1090,3635453,3111292,377356,3088326,8157197,8159303,7478256,27888,16641
1100,3635477,3111233,377339,3088121,8156986,8159218,7478157,27888,16641
1110,3635648,3111367,377343,3088374,8157063,8159389,7478049,27912,16637
1120,3634370,3111260,377342,3088162,8157169,8159337,7477674,27896,16634
1130,3635031,3111455,377338,3088660,8157119,8159015,7477559,27896,16634
1140,3635175,3111555,377400,3088247,8157144,8159119,7477456,27904,16628
1150,3635096,3111441,377344,3088520,8156816,8159013,7477237,27872,16646
1160,3634791,3111619,377314,3088471,8156946,8158988,7477769,27888,16625
1170,3635588,3111544,377306,3088201,8157231,8159487,7478773,27888,16649
1180,3634947,3111558,377221,3088552,8157181,8159761,7479021,27912,16653
1190,3636426,3111595,377268,3088564,8157663,8159913,7478298,27904,16628
1200,3633865,3111642,377235,3088191,8155540,8156331,7473367,27928,16656
1210,3633628,3111831,377192,3088299,8156505,8158202,7477444,27896,16650
1220,3631918,3112081,377259,3088508,8156911,8158961,7478192,27888,16633
1230,3630922,3112015,377278,3088250,8157062,8159407,7478377,27904,16644
1240,3629957,3111888,377268,3088286,8157102,8159468,7477876,27888,16665
1250,3628361,3111942,377264,3088227,8157120,8159484,7477772,27912,16669
1260,3629139,3112065,377278,3088193,8156893,8158864,7477362,27904,16652
1270,3629403,3112142,377274,3088190,8157124,8159237,7478048,27920,16638
1280,3629739,3112198,377285,3088483,8157374,8159537,7479022,27888,16609
1290,3629285,3112417,377287,3088541,8157431,8159540,7479344,27880,16631
1300,3628267,3112334,377292,3088457,8156969,8158998,7478934,27920,16638
1310,3628520,3112528,377250,3088527,8157162,8159354,7479319,27904,16660
1320,3628700,3112528,377227,3088657,8157015,8158930,7478329,27896,16642
1330,3628435,3112482,377276,3088343,8156847,8158716,7477891,27904,16692
1340,3627890,3112642,377208,3088003,8157049,8158785,7477940,27912,16669
1350,3627762,3112727,377320,3088402,8156972,8159202,7477921,27888,16625
1360,3628826,3112623,377250,3088358,8156651,8158838,7477612,27888,16585
1370,3628590,3112677,377263,3088126,8156804,8159008,7478603,27896,16650
1380,3628815,3112781,377282,3088447,8157063,8159338,7480306,27888,16649
1390,3628502,3112756,377284,3088234,8157163,8159506,7481898,27904,16628
1400,3628620,3112703,377205,3088167,8156980,8158837,7481537,27888,16633
1410,3628879,3112649,377307,3088337,8156865,8158718,7479996,27864,16604
1420,3628587,3112648,377237,3088573,8156905,8158520,7479587,27896,16642
1430,3629172,3112796,377311,3088536,8157028,8158735,7479168,27864,16628
1440,3628238,3112926,377254,3088570,8156860,8158736,7478419,27896,16618
1450,3629335,3112926,377303,3088387,8156959,8159035,7478767,27888,16625
1460,3628847,3112868,377243,3088477,8157203,8159579,7478566,27912,16637
1470,3628729,3112861,377258,3088693,8156764,8158770,7477338,27888,16617
1480,3628364,3112937,377319,3088513,8156910,8158638,7477287,27896,16602
1490,3629321,3112932,377336,3088861,8157124,8159212,7478181,27880,16607
1500,3629151,3112828,377322,3088336,8157250,8159542,7478632,27896,16610
1510,3629460,3113005,377246,3088681,8157071,8159069,7477852,27888,16593
1520,3629155,3112969,377307,3088428,8156897,8158866,7477933,27888,16593
1530,3629410,3112949,377305,3088425,8156956,8159211,7478254,27904,16564
1540,3629574,3112953,377287,3088249,8156929,8159256,7477993,27904,16572
1550,3629773,3112898,377320,3088698,8156815,8158798,7477606,27896,16570
