timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3736429,3177457,380688,3100690,8228844,8233068,7536780,27872,16750
10,3735041,3177545,380671,3100765,8168384,8171315,7490049,27896,16754
20,3735563,3177523,380627,3100464,8159451,8161676,7483808,27880,16751
30,3736100,3177634,380691,3099948,8157894,8160101,7482719,27888,16737
40,3736355,3177619,380709,3099714,8157690,8159854,7482752,27888,16753
50,3737043,3177595,380663,3100065,8157474,8159871,7482396,27896,16746
60,3736880,3177661,380760,3100022,8157447,8159603,7482431,27896,16746
70,3737202,3177718,380635,3100021,8157446,8159863,7482284,27896,16746
80,3737142,3177733,380641,3099941,8157423,8159691,7482368,27896,16754
90,3736540,3177748,380597,3099651,8157469,8159398,7482072,27872,16742
100,3737200,3177703,380622,3099843,8157299,8159246,7481935,27880,16735
110,3736633,3177787,380557,3099343,8157124,8159266,7481713,27896,16754
120,3737068,3177745,380561,3099045,8156944,8159362,7481608,27872,16734
130,3736432,3177837,380558,3099187,8156982,8159331,7481674,27904,16740
140,3735965,3177752,380501,3099319,8157212,8159485,7481850,27872,16758
150,3736263,3177853,380503,3099374,8157011,8159229,7481620,27880,16727
160,3735954,3177997,380557,3099412,8157125,8159492,7482401,27888,16761
170,3736325,3177803,380504,3099401,8157383,8159288,7482457,27904,16764
180,3735842,3178120,380545,3099379,8157220,8159742,7482531,27896,16746
190,3735934,3178019,380522,3099303,8157304,8160243,7483343,27880,16735
200,3736044,3178018,380536,3099289,8157666,8159959,7483150,27896,16746
210,3732539,3178243,380555,3099359,8155780,8157652,7481397,27880,16751
220,3732633,3178166,380482,3099864,8157743,8160713,7484865,27880,16751
230,3731759,3178144,380530,3100129,8157287,8159849,7483163,27896,16738
240,3730427,3178251,380496,3099792,8156953,8158925,7482008,27888,16753
250,3728940,3178155,380493,3099317,8156787,8158801,7481986,27904,16764
260,3728543,3178243,380474,3099629,8157219,8159284,7482172,27880,16767
270,3728258,3178274,380496,3100071,8157017,8159124,7482564,27896,16746
