timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3764943,3235844,381927,3101942,8228318,8232574,7538196,27808,16938
10,3764987,3235871,381975,3101837,8168048,8170958,7491967,27832,16951
20,3764386,3235771,382000,3101330,8158983,8161424,7486166,27832,16903
30,3764263,3236015,381957,3101582,8157758,8160020,7485518,27832,16951
40,3764871,3236036,381929,3101560,8157646,8159860,7485300,27808,16922
50,3764970,3235940,381940,3101377,8157498,8159561,7485147,27840,16944
60,3765118,3236078,381928,3101303,8157373,8159778,7485215,27792,16919
70,3764576,3236150,381979,3101180,8157546,8159683,7485374,27848,16921
80,3764724,3236023,381983,3101210,8157357,8159564,7485156,27832,16919
90,3764626,3236059,381945,3100819,8157451,8159681,7485478,27816,16956
100,3765658,3236263,381922,3101193,8157510,8159617,7485184,27816,16924
110,3765153,3236370,381990,3101266,8157493,8159503,7485065,27840,16928
120,3765078,3236367,381972,3101092,8157488,8159676,7485349,27824,16941
130,3765012,3236366,381903,3100803,8157515,8159641,7485299,27824,16925
140,3764658,3236292,381972,3101131,8157672,8159969,7485377,27848,16937
150,3764921,3236440,381958,3101102,8157342,8159494,7485436,27840,16928
160,3764898,3236394,381988,3101217,8157305,8159607,7485248,27840,16952
170,3765112,3236574,381968,3101087,8157262,8159538,7485376,27856,16939
180,3764760,3236412,381923,3101425,8157376,8159455,7485337,27832,16919
190,3765221,3236626,381976,3101181,8157371,8159300,7485464,27832,16927
200,3765115,3236515,381940,3101466,8157254,8159601,7485773,27848,16945
210,3765293,3236644,381888,3101404,8157611,8159533,7485399,27824,16925
220,3764115,3236670,381901,3101084,8157464,8159579,7485092,27816,16956
230,3764641,3236821,381922,3101023,8157464,8159715,7485348,27816,16916
240,3764499,3236648,381965,3101458,8157466,8159647,7485689,27840,16960
250,3764828,3236820,381969,3101673,8157354,8159739,7485317,27840,16944
260,3765183,3236799,381926,3101276,8157467,8159636,7485581,27824,16925
270,3765055,3236761,381957,3101571,8157312,8159575,7485557,27824,16933
280,3765326,3236821,381966,3101611,8157347,8159605,7485444,27848,16945
290,3765638,3236902,382030,3101594,8157352,8159680,7485335,27840,16928
300,3766043,3236822,381975,3101188,8157635,8159578,7485168,27840,16928
310,3765170,3236984,381933,3101071,8157283,8159532,7485389,27832,16951
320,3766014,3237040,381931,3101024,8157354,8159437,7485500,27840,16928
330,3765411,3236957,381967,3101506,8157456,8159574,7485946,27816,16924
340,3765474,3237062,381947,3101195,8157395,8159660,7485488,27816,16948
350,3766237,3237120,381956,3101006,8157262,8159501,7485656,27824,16941
360,3766837,3237285,381957,3101286,8157419,8159417,7485266,27832,16943
370,3765062,3237099,381914,3101279,8157324,8159365,7485111,27824,16925
380,3765668,3237297,381934,3101105,8157326,8159462,7485398,27848,16945
390,3765770,3237323,381944,3101348,8157178,8159338,7485287,27864,16924
400,3765761,3237428,381950,3101512,8157225,8159453,7484971,27840,16928
410,3766361,3237306,382022,3101368,8157413,8159550,7485388,27848,16913
420,3766283,3237331,381951,3101236,8157362,8159512,7485369,27856,16939
430,3766445,3237603,381944,3101554,8157369,8159548,7485349,27832,16951
440,3765773,3237460,381927,3101235,8157323,8159640,7485084,27848,16953
450,3765827,3237713,381962,3101431,8157365,8159481,7485175,27808,16938
460,3765574,3237696,381987,3101411,8157546,8159655,7485286,27840,16904
470,3766386,3237663,381957,3101236,8157172,8159516,7485605,27824,16925
480,3765944,3237621,381940,3101378,8157432,8159542,7485258,27864,16924
490,3765897,3237710,381975,3101392,8157424,8159466,7485351,27840,16944
500,3766030,3237730,381900,3101512,8157397,8159765,7485630,27832,16911
510,3766268,3237725,381915,3101231,8157268,8159463,7485518,27848,16929
520,3765815,3237624,381944,3101762,8157402,8159469,7485264,27832,16935
530,3766480,3237803,381898,3101682,8157082,8159424,7485266,27840,16944
540,3766313,3237878,381937,3101524,8157279,8159541,7485122,27824,16917
550,3766086,3237776,381902,3101520,8157389,8159571,7485254,27840,16912
560,3766426,3237944,381916,3101277,8157362,8159763,7485352,27840,16944
570,3766432,3237914,381971,3101662,8157448,8159565,7485650,27856,16923
580,3766583,3237851,381977,3101512,8157596,8159576,7485413,27848,16953
590,3765917,3237964,381942,3101727,8157503,8159538,7485417,27840,16936
600,3766201,3237994,381955,3101399,8157168,8159416,7485251,27840,16944
610,3768985,3238188,381987,3101345,8157375,8159526,7485170,27832,16935
620,3768566,3238183,381961,3101447,8157409,8159412,7485284,27824,16941
630,3768090,3238086,381981,3101424,8157248,8159457,7485634,27832,16935
640,3767737,3238271,381999,3101506,8157277,8159435,7485261,27832,16935
650,3768840,3238286,381950,3101351,8157114,8159508,7485271,27864,16948
660,3768615,3238274,381965,3101152,8157238,8159387,7485276,27840,16936
670,3767036,3238368,381921,3101289,8157422,8159486,7485533,27816,16924
680,3766156,3238297,381908,3101562,8157258,8159424,7485407,27824,16925
690,3766263,3238368,381940,3101358,8157274,8159455,7485350,27824,16925
700,3765801,3238416,381950,3101338,8157319,8159305,7485228,27832,16943
710,3766608,3238399,381927,3101213,8157195,8159533,7485261,27824,16925
720,3766805,3238490,381986,3101323,8157371,8159717,7485456,27848,16929
730,3766930,3238548,381927,3101456,8157244,8159415,7485367,27832,16927
740,3766476,3238671,381976,3101363,8157338,8159345,7485026,27832,16951
750,3766384,3238508,381942,3101164,8157067,8159263,7485133,27856,16923
760,3766964,3238548,381902,3101635,8157346,8159597,7485326,27824,16909
770,3766797,3238627,381944,3101383,8157360,8159410,7485032,27856,16923
780,3766346,3238744,381964,3101148,8157430,8159488,7484987,27824,16909
790,3767360,3238722,381990,3101503,8157240,8159439,7484955,27840,16936
800,3766978,3238795,382007,3101296,8157150,8159323,7484873,27824,16909
810,3767249,3238792,381919,3101083,8157260,8159409,7485014,27840,16928
820,3766920,3238819,381969,3101339,8157400,8159562,7485078,27824,16925
830,3767422,3238906,381923,3101488,8157495,8159415,7485245,27824,16933
840,3767673,3238886,381927,3101535,8157076,8159206,7484894,27848,16937
850,3767755,3238904,381965,3101422,8157248,8159437,7484995,27856,16931
860,3767695,3238999,381984,3101217,8157371,8159473,7485106,27816,16916
870,3767652,3239071,381981,3101381,8157530,8159635,7485318,27840,16936
880,3767390,3239114,381963,3101057,8157299,8159438,7485217,27864,16948
890,3767472,3239050,381944,3101177,8157423,8159605,7485112,27832,16919
900,3767543,3239143,381926,3101332,8157476,8159461,7484898,27856,16939
910,3766805,3239040,381938,3101398,8157354,8159441,7484977,27808,16938
920,3767186,3239049,381968,3101106,8157137,8159383,7485346,27824,16933
930,3767458,3239102,381965,3101228,8157381,8159523,7485423,27840,16944
940,3767304,3239189,381968,3101295,8157161,8159388,7485109,27832,16927
950,3767312,3239330,381969,3101335,8157218,8159349,7484924,27832,16935
960,3767364,3239354,381960,3101460,8157234,8159336,7484690,27824,16925
970,3767708,3239385,381934,3101335,8157307,8159407,7484740,27832,16943
980,3768252,3239295,381976,3101022,8157347,8159623,7484791,27840,16944
990,3767987,3239435,381938,3101065,8157241,8159380,7484837,27856,16923
1000,3767971,3239493,381898,3101212,8157272,8159416,7484671,27832,16927
1010,3767859,3239388,381961,3101241,8157122,8159188,7484475,27856,16963
1020,3767659,3239612,381987,3101189,8156941,8159135,7484261,27824,16925
1030,3768539,3239578,381931,3101030,8157179,8159286,7483638,27832,16935
1040,3767936,3239652,381928,3101240,8157226,8159300,7483536,27832,16919
1050,3768150,3239554,381921,3101182,8157138,8159071,7483239,27816,16916
1060,3768220,3239681,381863,3101202,8156881,8159262,7482903,27848,16929
1070,3767869,3239592,381895,3100993,8156971,8159291,7482820,27824,16925
1080,3768713,3239754,381913,3101073,8156928,8159035,7482700,27832,16927
1090,3768447,3239491,381932,3100983,8156924,8159079,7483418,27848,16921
1100,3768939,3239572,381787,3100917,8156991,8159218,7482854,27840,16944
1110,3767883,3239757,381880,3100746,8157042,8159063,7483403,27840,16912
1120,3767233,3239679,381815,3100955,8157061,8158976,7483352,27816,16932
1130,3767689,3239438,381800,3100924,8156676,8158970,7483012,27832,16919
1140,3767273,3239676,381774,3101010,8156873,8158827,7482735,27856,16907
1150,3767284,3239662,381759,3100648,8156636,8158873,7482852,27872,16958
1160,3767776,3239634,381804,3100773,8157025,8159621,7484400,27848,16945
1170,3767792,3239710,381750,3100557,8157257,8160030,7484835,27816,16932
