timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3656085,3090383,380645,3090823,8229106,8233491,7505176,27824,17053
10,3656488,3090584,380634,3090049,8168700,8171603,7459306,27824,17045
20,3656459,3090566,380654,3089782,8159803,8162160,7453933,27856,17059
30,3656550,3090656,380682,3089796,8158262,8160589,7453277,27856,17059
40,3656679,3090775,380656,3089933,8158086,8160207,7453399,27840,17072
50,3656743,3090955,380648,3089868,8157842,8160157,7453026,27824,17045
60,3657341,3090938,380595,3089740,8157906,8160125,7453048,27840,17064
70,3657068,3090994,380709,3089640,8158118,8160251,7453128,27824,17061
80,3657324,3091065,380652,3089767,8157877,8160138,7452695,27840,17080
90,3656803,3091341,380584,3089872,8157853,8160127,7452747,27832,17055
100,3657070,3091300,380626,3089831,8157967,8160318,7452639,27856,17067
110,3656216,3091460,380676,3090209,8157879,8160010,7453281,27848,17081
120,3655513,3091462,380649,3090102,8157900,8159962,7453261,27856,17059
130,3656129,3091748,380637,3089544,8157815,8159781,7452788,27824,17053
140,3656306,3091802,380662,3089701,8157688,8159976,7452795,27856,17067
150,3655957,3091792,380612,3090022,8157806,8159902,7452914,27848,17065
160,3656116,3091918,380686,3089884,8157716,8160054,7452608,27856,17059
170,3656000,3092076,380641,3089806,8158122,8159904,7452964,27832,17079
180,3657354,3092111,380636,3089730,8157592,8160191,7453130,27808,17066
190,3657411,3092235,380621,3089925,8157853,8160049,7452421,27848,17065
200,3657644,3092222,380714,3089626,8157855,8159989,7452945,27832,17063
210,3655810,3092411,380644,3090056,8157873,8160134,7452800,27824,17061
220,3656435,3092534,380624,3089976,8158058,8160002,7452863,27848,17065
230,3657167,3092777,380591,3090238,8157771,8159825,7453385,27848,17057
240,3656559,3092943,380652,3089621,8158140,8160130,7453139,27856,17067
250,3655687,3092967,380719,3089744,8157899,8160221,7452543,27832,17079
260,3655798,3092882,380668,3089737,8157723,8159989,7452889,27864,17076
270,3656188,3093032,380699,3089939,8157866,8160316,7452779,27856,17067
280,3657086,3093063,380596,3089695,8157754,8159958,7452938,27832,17063
290,3656423,3093304,380667,3089992,8157682,8160146,7453035,27848,17057
300,3656294,3093253,380652,3089606,8157920,8159854,7452845,27848,17065
310,3656521,3093525,380670,3090136,8157787,8160268,7453153,27848,17065
320,3657137,3093693,380687,3089576,8157838,8159918,7453420,27856,17051
330,3656748,3093614,380679,3089700,8157880,8159942,7453181,27848,17065
340,3655679,3093909,380674,3090191,8157884,8160132,7453493,27848,17065
350,3656187,3093909,380622,3090261,8158167,8159908,7452795,27848,17081
360,3655783,3094060,380654,3090046,8157779,8160042,7453261,27864,17084
370,3656000,3094069,380669,3089883,8157831,8159772,7453273,27832,17063
380,3656701,3094220,380689,3090441,8157820,8159975,7452826,27840,17072
390,3656509,3094214,380613,3090255,8157791,8159874,7453483,27840,17064
400,3655732,3094433,380664,3090300,8157798,8160102,7452909,27840,17064
410,3655219,3094384,380682,3090017,8157973,8160133,7453017,27832,17039
420,3655570,3094550,380703,3090391,8157902,8160015,7453108,27856,17059
430,3656314,3094740,380683,3090223,8157831,8160000,7453015,27832,17047
440,3656860,3094759,380664,3090330,8157799,8160062,7453011,27864,17084
450,3657357,3094860,380650,3090392,8157736,8159992,7453012,27864,17060
460,3656804,3094925,380647,3090397,8157336,8159918,7453059,27848,17073
470,3657169,3094948,380693,3090280,8158002,8159751,7453100,27848,17057
480,3656360,3095143,380658,3090239,8157659,8159914,7453009,27832,17055
490,3657788,3095282,380717,3090409,8157786,8160132,7453422,27856,17051
500,3657893,3095304,380646,3090296,8157747,8159829,7453031,27840,17064
510,3658474,3095404,380651,3090284,8157557,8159861,7452715,27848,17065
520,3655856,3095572,380646,3090475,8157686,8159868,7453027,27832,17063
530,3657780,3095626,380656,3090394,8157792,8160015,7452864,27824,17053
540,3656927,3095621,380676,3090120,8157432,8159726,7452962,27848,17057
550,3657001,3095887,380767,3090167,8157951,8159941,7453010,27840,17040
560,3657450,3096110,380755,3089931,8157679,8159935,7453001,27808,17066
570,3658402,3096221,380715,3090355,8157942,8160254,7453130,27848,17081
580,3657238,3096104,380666,3090067,8158002,8160206,7453375,27840,17072
590,3656788,3096389,380627,3090214,8157956,8160030,7453028,27840,17072
600,3657229,3096311,380633,3090333,8157805,8159950,7453084,27864,17060
610,3657875,3096356,380642,3090275,8157765,8160268,7452987,27864,17076
620,3657783,3096470,380640,3090102,8157938,8160263,7453102,27832,17063
630,3656733,3096694,380684,3090270,8158044,8160258,7453159,27856,17059
640,3657764,3096672,380717,3090205,8157805,8160207,7452962,27848,17049
650,3658570,3096797,380637,3090363,8157722,8160105,7453395,27848,17065
660,3657177,3097073,380666,3090115,8157699,8159714,7453106,27856,17075
670,3657272,3097007,380610,3090133,8157656,8159975,7453092,27824,17061
680,3656879,3097066,380649,3090389,8157911,8159987,7453066,27824,17061
690,3655835,3097142,380661,3090052,8157688,8160108,7453111,27840,17080
700,3657575,3097245,380703,3090096,8157609,8159958,7452925,27864,17084
710,3658865,3097269,380658,3090335,8157642,8159964,7452548,27848,17065
720,3658697,3097403,380656,3089981,8157669,8159986,7453121,27872,17086
730,3658093,3097403,380644,3090048,8157483,8159808,7452553,27840,17040
740,3656684,3097594,380629,3090412,8157870,8160033,7452837,27864,17100
750,3657970,3097634,380611,3090285,8157828,8159803,7452455,27840,17064
760,3656882,3097852,380665,3090120,8157705,8160033,7452883,27832,17087
770,3657081,3097876,380679,3090024,8157877,8159783,7453087,27856,17075
780,3656637,3098137,380724,3090028,8157710,8159861,7453087,27824,17077
790,3657217,3098195,380663,3090391,8157783,8159891,7453048,27872,17086
800,3658072,3098184,380616,3089867,8157596,8159867,7452750,27872,17070
810,3657445,3098331,380665,3090047,8157469,8160127,7452817,27832,17071
820,3658031,3098300,380705,3090074,8157982,8159949,7452910,27824,17077
830,3658313,3098623,380699,3090300,8157520,8160002,7453072,27856,17091
840,3657747,3098554,380670,3090239,8157944,8160199,7452723,27816,17068
850,3658103,3098620,380670,3090134,8157677,8160026,7452919,27848,17073
860,3658401,3098774,380697,3090356,8157665,8159962,7452843,27840,17072
870,3657373,3098986,380634,3090675,8157653,8160020,7452909,27848,17073
880,3656547,3099065,380696,3090265,8157741,8160069,7452480,27832,17071
890,3657328,3099083,380683,3090687,8157625,8159927,7452574,27840,17080
900,3657479,3099146,380687,3090455,8157832,8159668,7452209,27832,17071
910,3657062,3099354,380624,3090767,8157669,8160064,7452398,27848,17081
920,3658902,3099301,380673,3090339,8157673,8159415,7451880,27816,17060
930,3657150,3099634,380658,3090578,8157767,8159986,7452508,27848,17073
940,3657319,3099539,380656,3090326,8157928,8160045,7452362,27832,17079
950,3657064,3099810,380665,3090306,8157560,8160034,7452897,27848,17073
960,3656424,3099757,380654,3090381,8157761,8159819,7452542,27816,17068
970,3656876,3099856,380669,3090291,8157876,8159968,7452618,27848,17073
980,3657411,3100007,380644,3090551,8157715,8160031,7452460,27824,17085
990,3657900,3100029,380728,3090052,8157769,8160011,7452585,27840,17080
1000,3656710,3100045,380659,3090528,8157662,8159877,7452615,27840,17072
1010,3657810,3100211,380635,3090336,8157868,8159973,7452399,27840,17056
1020,3657442,3100308,380679,3090158,8157594,8159803,7451874,27840,17064
1030,3657232,3100391,380636,3090022,8157492,8159833,7451710,27832,17071
1040,3656868,3100600,380678,3090135,8157626,8159796,7451393,27864,17068
1050,3657776,3100558,380594,3090093,8157724,8159757,7450886,27832,17071
