timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3633932,3105352,377422,3088059,8228904,8232969,7530474,27872,16646
10,3632514,3105478,377485,3087329,8168316,8171294,7484459,27880,16663
20,3632602,3105467,377460,3087217,8159399,8161785,7478475,27904,16660
30,3632083,3105343,377449,3087158,8157975,8160375,7478156,27896,16634
40,3631677,3105508,377460,3087312,8157607,8159886,7478403,27896,16650
50,3632051,3105534,377429,3086996,8157870,8160152,7478134,27896,16658
60,3631974,3105606,377463,3086712,8157779,8159737,7477959,27928,16656
70,3631807,3105679,377364,3086858,8157651,8159854,7478061,27888,16633
80,3632115,3105852,377565,3086996,8157850,8159840,7478343,27904,16668
90,3632185,3105854,377505,3086895,8157769,8160005,7478540,27920,16646
100,3632165,3105907,377469,3087371,8157867,8159819,7478161,27904,16652
110,3632033,3105944,377487,3086715,8157779,8159737,7478089,27896,16634
120,3632301,3106104,377482,3086874,8157774,8159961,7478326,27896,16650
130,3632487,3106144,377456,3087234,8157780,8160113,7478115,27896,16658
140,3632714,3106278,377417,3086935,8157744,8159774,7478072,27920,16654
150,3632074,3106383,377489,3086948,8157894,8160006,7477754,27928,16648
160,3632006,3106378,377477,3087117,8157814,8159793,7477522,27872,16638
170,3632775,3106497,377496,3086994,8157882,8160045,7478006,27904,16636
180,3632659,3106616,377456,3087141,8157808,8159908,7478032,27904,16636
190,3632603,3106555,377461,3087048,8157532,8159702,7478021,27880,16647
200,3632345,3106707,377429,3087209,8157518,8159830,7478122,27920,16646
210,3632144,3106726,377456,3087272,8157398,8159800,7478008,27872,16630
220,3632419,3106742,377443,3087011,8157711,8159620,7478278,27896,16634
230,3632478,3106814,377482,3087383,8157945,8159985,7478379,27880,16671
240,3633060,3106800,377410,3087409,8157581,8159815,7478574,27880,16639
250,3632519,3107092,377482,3087089,8157669,8159836,7478380,27888,16657
260,3632846,3106997,377479,3087035,8157573,8159775,7478407,27904,16660
270,3631894,3106898,377399,3087146,8157469,8159938,7478590,27904,16660
280,3634283,3107162,377485,3087515,8157717,8159875,7478413,27880,16647
290,3632754,3107061,377500,3087050,8157528,8159858,7478432,27888,16657
300,3633040,3107280,377487,3087017,8157900,8159883,7478352,27904,16676
310,3632935,3107252,377525,3086734,8157633,8159835,7478136,27888,16649
320,3633003,3107324,377463,3086710,8157579,8159592,7478475,27888,16649
330,3632916,3107354,377480,3087312,8157518,8159673,7478319,27880,16631
340,3632819,3107566,377457,3086716,8157737,8159964,7478299,27872,16630
350,3632657,3107512,377480,3087497,8157588,8159870,7478183,27904,16668
360,3633101,3107517,377427,3087072,8157680,8160014,7478023,27904,16652
370,3633584,3107735,377475,3087024,8157569,8159831,7478217,27904,16668
380,3633325,3107609,377441,3087094,8157627,8159717,7477862,27888,16649
390,3633486,3107779,377422,3087247,8157794,8160145,7477851,27904,16660
400,3633225,3107842,377424,3087213,8157641,8159921,7477364,27896,16658
410,3632461,3107959,377502,3087090,8157739,8159723,7477452,27920,16654
420,3634490,3108058,377453,3087109,8157828,8159981,7477545,27872,16630
430,3634186,3107958,377503,3087131,8157678,8159885,7477628,27888,16657
440,3633015,3108176,377565,3087278,8157576,8159692,7477872,27896,16642
450,3634395,3108259,377529,3086922,8157690,8159902,7478273,27936,16665
460,3632274,3108211,377548,3087044,8157691,8159691,7477809,27904,16676
470,3632363,3108371,377501,3087139,8157919,8160097,7478026,27920,16638
480,3635100,3108330,377562,3086745,8157740,8159861,7477831,27896,16642
490,3633882,3108382,377445,3087053,8157495,8159816,7477912,27912,16669
500,3634348,3108601,377485,3087121,8157522,8159645,7478049,27888,16641
510,3633923,3108468,377488,3087184,8157521,8159807,7478071,27896,16642
520,3635478,3108504,377474,3087046,8157376,8159811,7478175,27872,16662
530,3633104,3108684,377465,3086907,8157590,8159563,7477961,27888,16657
540,3633223,3108699,377398,3086921,8157643,8159780,7478336,27896,16634
550,3634143,3108841,377459,3087116,8157489,8159771,7478183,27904,16644
560,3633685,3108830,377399,3087241,8157608,8159813,7478165,27904,16660
570,3635166,3108862,377518,3087304,8157493,8159998,7478355,27920,16670
580,3635250,3109035,377505,3087431,8157676,8159824,7478070,27904,16652
590,3633834,3109016,377463,3087297,8157504,8159520,7478218,27872,16638
600,3633699,3109140,377491,3087178,8157690,8159714,7478061,27880,16639
610,3633644,3109141,377428,3087207,8157338,8159477,7478105,27888,16641
620,3633706,3109301,377491,3087077,8157567,8159591,7478402,27872,16646
630,3633513,3109373,377477,3087206,8157689,8159760,7478461,27904,16636
640,3634103,3109377,377503,3087037,8157604,8159961,7478094,27904,16660
650,3634164,3109372,377466,3087293,8157649,8159773,7478166,27920,16646
660,3634152,3109578,377524,3087363,8157437,8159499,7477978,27896,16666
670,3634319,3109504,377432,3087419,8157497,8159700,7478435,27880,16663
680,3634407,3109587,377503,3087670,8157681,8159899,7478408,27920,16654
690,3633927,3109588,377483,3087413,8157378,8159752,7477784,27896,16658
700,3634274,3109733,377462,3087083,8157725,8159706,7477873,27920,16654
710,3633957,3109795,377469,3086959,8157659,8159803,7477702,27912,16669
720,3634458,3109861,377470,3087153,8157602,8160040,7478204,27896,16642
730,3634133,3110022,377438,3087249,8157652,8159964,7477903,27872,16654
740,3634301,3109996,377456,3087499,8157863,8160142,7477904,27872,16630
750,3633926,3110114,377438,3087405,8158008,8160017,7478095,27896,16642
760,3634104,3110180,377474,3087262,8157624,8160026,7477765,27896,16650
770,3633883,3110053,377444,3086848,8157621,8159817,7477748,27920,16654
780,3633181,3110312,377490,3086931,8157618,8159820,7477589,27912,16661
790,3633591,3110387,377532,3086978,8157497,8159936,7477948,27888,16649
800,3633765,3110490,377477,3087367,8157805,8159969,7477945,27888,16657
810,3634279,3110365,377497,3087114,8157562,8159934,7477987,27896,16650
820,3634259,3110488,377461,3087016,8157618,8159874,7478148,27904,16644
830,3634492,3110470,377474,3087183,8157419,8159689,7477936,27880,16647
840,3634328,3110605,377501,3087001,8157864,8159951,7477692,27888,16641
850,3634305,3110788,377472,3086981,8157647,8159793,7478063,27888,16665
860,3634044,3110642,377466,3087300,8157380,8159612,7478212,27904,16652
870,3635181,3110760,377456,3087254,8157710,8160125,7478272,27888,16657
880,3634337,3110725,377436,3087162,8157493,8159933,7478082,27896,16650
890,3635206,3110879,377512,3087288,8157488,8159604,7478340,27920,16654
900,3635123,3110887,377474,3086973,8157373,8159702,7478275,27904,16660
910,3634891,3111168,377483,3087440,8157481,8159706,7477625,27904,16660
920,3634578,3111293,377503,3087529,8157954,8159858,7477812,27896,16666
930,3634943,3111068,377522,3087022,8157647,8159858,7478083,27896,16674
940,3633698,3111200,377473,3087325,8157759,8159838,7478083,27920,16654
950,3633908,3111389,377491,3087067,8157795,8159957,7478299,27896,16642
960,3634507,3111428,377466,3087165,8157096,8159709,7477970,27904,16660
970,3634824,3111419,377463,3087047,8157365,8159821,7477950,27928,16672
980,3635068,3111408,377514,3087204,8157626,8159996,7478175,27896,16642
990,3634955,3111511,377449,3087057,8157500,8159871,7478117,27896,16650
1000,3635553,3111464,377504,3087189,8157230,8159579,7477589,27904,16660
1010,3634683,3111544,377424,3087278,8157572,8159712,7477689,27904,16660
1020,3635005,3111703,377495,3087250,8157567,8159680,7477181,27864,16644
1030,3634939,3111782,377444,3087220,8157769,8159687,7477399,27880,16639
1040,3635117,3111850,377442,3087392,8157494,8159772,7477244,27912,16637
1050,3634694,3111866,377428,3087080,8157926,8159724,7476724,27888,16649
1060,3635001,3111873,377458,3087064,8157681,8159834,7476953,27944,16643
1070,3634926,3111884,377458,3087006,8157475,8160014,7477281,27912,16645
1080,3635005,3111913,377366,3087396,8157472,8159745,7477001,27904,16652
1090,3634692,3111971,377489,3087248,8157260,8159605,7476928,27888,16649
1100,3634844,3112113,377400,3087064,8157491,8159366,7476455,27904,16628
1110,3635582,3112034,377421,3087034,8157291,8159673,7476576,27888,16633
1120,3636306,3112038,377351,3086965,8157401,8159390,7476637,27912,16653
1130,3634570,3112135,377304,3087373,8157081,8159304,7475967,27888,16625
1140,3634146,3112098,377365,3087378,8157285,8159134,7476393,27904,16652
1150,3635458,3112203,377290,3087186,8157114,8160189,7476593,27888,16649
1160,3634655,3112265,377410,3087399,8156977,8159663,7476821,27904,16644
1170,3633659,3112282,377373,3087381,8157529,8159991,7477198,27904,16660
1180,3634675,3112293,377286,3087360,8157788,8159898,7477499,27912,16645
1190,3631719,3112427,377296,3087292,8155785,8156444,7472680,27912,16677
1200,3632203,3112377,377271,3086926,8156502,8158168,7475370,27896,16674
1210,3629875,3112610,377341,3087257,8156847,8158854,7477036,27896,16650
1220,3630016,3112780,377356,3087034,8157161,8159649,7477322,27896,16650
1230,3629080,3112582,377362,3087008,8157213,8159648,7477356,27920,16670
1240,3628844,3112741,377260,3087054,8157134,8159228,7476875,27880,16647
1250,3628795,3112837,377303,3087057,8156916,8158931,7476097,27888,16649
1260,3628176,3112894,377379,3087378,8157260,8159196,7476961,27904,16612
1270,3627162,3112832,377266,3087332,8157301,8159518,7478571,27912,16637
1280,3627744,3112975,377357,3087180,8157337,8159639,7479103,27904,16636
1290,3627742,3112957,377311,3087463,8157411,8159377,7478727,27888,16649
1300,3627657,3113197,377346,3087086,8157306,8159417,7478294,27880,16655
1310,3626996,3113131,377321,3087227,8156829,8158975,7477405,27920,16646
1320,3627713,3113124,377333,3087092,8157182,8159246,7476682,27920,16702
1330,3629196,3113195,377261,3086851,8156831,8159260,7476349,27888,16657
1340,3628087,3113445,377366,3087037,8157003,8159438,7476908,27856,16603
1350,3628339,3113199,377340,3086970,8157056,8159302,7477316,27936,16625
1360,3628479,3113459,377314,3087150,8157121,8159463,7477943,27904,16660
1370,3628154,3113415,377304,3087331,8157084,8159640,7479356,27888,16633
1380,3628702,3113294,377285,3086686,8157238,8159219,7480695,27888,16649
1390,3628971,3113252,377301,3086954,8156985,8159138,7480033,27888,16633
1400,3628852,3113218,377273,3087046,8157078,8158802,7478622,27920,16638
1410,3628875,3113123,377347,3086832,8157061,8158916,7477925,27896,16650
1420,3628996,3113135,377364,3087225,8157091,8158951,7477260,27896,16666
1430,3628715,3113166,377271,3087038,8156741,8158665,7476193,27912,16629
1440,3629353,3113211,377211,3087312,8156726,8158750,7475856,27904,16628
1450,3628844,3113285,377340,3086968,8157070,8159282,7477241,27904,16636
1460,3629380,3113284,377298,3086993,8157120,8159532,7476774,27880,16615
1470,3629807,3113247,377312,3087164,8156948,8159101,7475583,27896,16602
1480,3629909,3113161,377369,3087079,8157004,8158985,7475655,27880,16591
1490,3629366,3113222,377284,3087049,8156905,8159250,7476179,27912,16589
1500,3629144,3113192,377310,3086899,8157109,8159298,7475785,27928,16600
1510,3629832,3113225,377307,3087298,8157075,8159104,7475499,27912,16589
1520,3628747,3113207,377335,3087305,8157057,8159011,7475348,27904,16580
1530,3629327,3113104,377332,3086989,8156836,8158918,7475781,27896,16570
1540,3629647,3113288,377281,3087187,8156604,8158634,7475974,27912,16573
1550,3629013,3113170,377324,3087074,8156938,8158705,7475536,27928,16576
1560,3629559,3113265,377335,3087072,8156947,8159075,7476533,27888,16553
1570,3629956,3113165,377328,3087183,8156987,8159292,7476685,27896,16538
1580,3629987,3113269,377242,3087023,8157003,8159083,7475745,27928,16560
1590,3630268,3113368,377346,3086996,8156779,8158744,7475527,27904,16540
1600,3629759,3113115,377298,3086965,8156910,8158817,7476356,27912,16549
1610,3629541,3113333,377385,3086880,8156913,8159465,7477376,27864,16524
1620,3631370,3113277,377375,3087228,8157009,8158985,7476421,27904,16540
