timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,3780454,3198802,376842,3111455,8228333,8232449,7539965,27856,16899
10,3780403,3198963,376818,3111023,8168197,8171192,7493837,27848,16889
20,3779870,3198979,376872,3110922,8159136,8161709,7488088,27864,16908
30,3780099,3199033,376846,3110921,8157927,8159964,7487454,27864,16908
40,3780155,3199103,376883,3110674,8157414,8159775,7487080,27848,16881
50,3780115,3199067,376826,3110405,8157248,8159303,7486922,27848,16897
60,3779568,3199094,376848,3110360,8157345,8159749,7486556,27848,16905
70,3780075,3199187,376818,3110095,8157407,8159539,7486955,27856,16883
80,3780386,3199120,376855,3110224,8157294,8159657,7486875,27848,16897
90,3779976,3199195,376840,3110156,8157382,8159616,7486989,27840,16896
100,3780503,3199321,376845,3110348,8157368,8159662,7486669,27840,16888
110,3780844,3199414,376880,3110422,8157509,8159957,7487142,27848,16905
120,3780795,3199250,376857,3110682,8157572,8159623,7486993,27848,16881
130,3780646,3199328,376811,3110785,8157413,8159886,7486816,27872,16902
140,3781364,3199317,376863,3110471,8157048,8159689,7487137,27864,16876
150,3780934,3199434,376848,3110613,8157332,8159658,7487139,27824,16885
160,3781473,3199418,376849,3110445,8157298,8159853,7486660,27864,16884
170,3781538,3199331,376863,3110530,8157332,8159648,7487183,27824,16877
180,3780239,3199522,376824,3110771,8157476,8159548,7487251,27856,16899
190,3780991,3199607,376907,3110716,8157302,8159751,7486612,27824,16885
200,3781071,3199313,376844,3110538,8157247,8159477,7486861,27864,16908
210,3780736,3199511,376889,3110470,8157230,8159437,7486945,27864,16900
220,3781297,3199566,376872,3110438,8157718,8159714,7486860,27856,16899
230,3780809,3199664,376852,3110399,8157446,8159355,7486649,27872,16910
240,3781220,3199676,376861,3110287,8157303,8159756,7487067,27840,16904
250,3781024,3199756,376891,3110404,8157340,8159668,7487120,27864,16916
260,3781487,3199750,376868,3110381,8157120,8159497,7487275,27872,16878
270,3781505,3199812,376872,3110290,8157511,8159980,7487523,27856,16891
280,3781796,3199709,376828,3110666,8157532,8159609,7487320,27856,16883
290,3780769,3199870,376818,3110422,8157335,8159608,7487134,27856,16915
300,3781034,3199827,376818,3110397,8157631,8159596,7486853,27864,16892
310,3781259,3199886,376888,3110340,8157344,8159531,7487422,27880,16911
320,3781089,3199891,376846,3110715,8157433,8159790,7487352,27848,16881
330,3781521,3199935,376827,3110411,8157464,8159641,7487219,27856,16899
340,3781873,3199869,376903,3110750,8157404,8159564,7487249,27848,16905
350,3781790,3200025,376904,3110366,8157419,8159499,7487373,27840,16888
360,3781942,3199908,376829,3110905,8157398,8159616,7487129,27840,16904
370,3781130,3199982,376841,3110325,8157368,8159638,7487348,27856,16891
380,3781253,3200044,376852,3110595,8157391,8159393,7487011,27848,16889
390,3781213,3200084,376886,3110435,8157292,8159559,7486733,27864,16884
400,3781740,3200038,376853,3110498,8157434,8159401,7486986,27864,16892
