timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4198247,3826585,460484,2873917,8227821,8232093,7512371,27392,19432
10,4198526,3826603,460500,2873676,8167225,8170276,7466621,27360,19434
20,4198406,3826596,460460,2873581,8158307,8160680,7461151,27368,19427
30,4198265,3826595,460467,2873358,8156818,8159001,7460298,27376,19429
40,4198892,3826606,460442,2873410,8156728,8158846,7460328,27384,19414
50,4198839,3826548,460472,2873402,8156597,8158727,7460079,27376,19445
60,4198907,3826695,460516,2873719,8156694,8158618,7460034,27368,19411
70,4198561,3826713,460435,2873320,8156444,8158532,7459953,27352,19408
80,4198750,3826941,460464,2873564,8156339,8158492,7459982,27360,19426
90,4197338,3826832,460483,2873259,8156667,8158759,7460040,27376,19421
100,4196387,3826814,460493,2873206,8156420,8158702,7459984,27400,19441
110,4197455,3826806,460501,2873044,8156463,8158697,7460120,27368,19419
120,4196791,3826995,460445,2873316,8156422,8158665,7460330,27384,19438
130,4196489,3826994,460470,2873249,8156301,8158481,7460079,27384,19406
140,4196651,3826874,460463,2873026,8156420,8158702,7460400,27328,19412
150,4196580,3827046,460423,2872969,8156335,8158381,7459748,27384,19422
160,4197300,3826833,460476,2873093,8156385,8158557,7459814,27384,19438
170,4197218,3827001,460517,2872937,8156273,8158458,7459669,27392,19440
180,4197067,3827058,460483,2872839,8156368,8158607,7459699,27368,19395
190,4197526,3826967,460481,2873335,8156393,8158454,7459557,27376,19429
200,4197516,3827020,460509,2873105,8156433,8158697,7459920,27392,19416
210,4196391,3827036,460440,2873036,8156246,8158527,7460026,27384,19430
220,4195626,3827161,460445,2872860,8156333,8158361,7459595,27400,19433
230,4196567,3826988,460482,2873132,8156247,8158454,7459571,27392,19424
240,4197268,3827314,460523,2873050,8156436,8158605,7459795,27408,19434
250,4197790,3827340,460521,2873369,8156341,8158552,7460178,27384,19414
260,4196879,3827288,460478,2873307,8156432,8158470,7460132,27392,19416
270,4196691,3827238,460484,2873370,8156362,8158615,7460065,27376,19413
280,4196955,3827296,460449,2873403,8156428,8158466,7459948,27352,19416
290,4197837,3827203,460461,2873145,8156566,8158670,7460072,27360,19418
300,4198824,3827513,460474,2873320,8156249,8158395,7459841,27368,19427
310,4197342,3827441,460510,2873168,8156306,8158495,7460166,27392,19424
320,4197314,3827599,460463,2873143,8156271,8158587,7460013,27400,19417
330,4197472,3827476,460449,2873336,8156279,8158433,7459643,27376,19421
340,4197736,3827611,460437,2873120,8156453,8158656,7459731,27392,19416
350,4198047,3827588,460471,2873117,8156460,8158611,7459756,27376,19429
360,4197822,3827640,460439,2873045,8156381,8158566,7459590,27392,19424
370,4197140,3827575,460465,2873552,8156339,8158472,7459717,27392,19432
380,4197617,3827557,460437,2873090,8156243,8158481,7459807,27384,19414
390,4198038,3827698,460441,2873065,8156286,8158411,7459830,27384,19414
400,4197518,3827718,460460,2873290,8156209,8158399,7460031,27392,19440
410,4196991,3827731,460413,2873491,8156314,8158459,7459901,27384,19414
420,4197634,3827827,460426,2873434,8156093,8158551,7459699,27384,19438
430,4196839,3827756,460465,2873563,8156270,8158457,7459946,27400,19425
440,4197242,3827796,460449,2873239,8156173,8158373,7459801,27376,19437
