timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4208597,3827101,461725,2860296,8228475,8232676,7507573,27408,19378
10,4209235,3826974,461758,2860323,8167609,8170530,7461620,27384,19374
20,4209439,3827158,461700,2860106,8158741,8160853,7455878,27376,19381
30,4209434,3827138,461708,2859973,8157281,8159450,7454917,27424,19365
40,4208815,3827221,461703,2859762,8157031,8159057,7454855,27384,19366
50,4209189,3827193,461761,2859742,8156886,8159147,7455058,27408,19402
60,4208130,3827184,461754,2859852,8156940,8159067,7454945,27400,19377
70,4208660,3827224,461743,2859753,8156957,8159130,7455250,27400,19385
80,4210033,3827320,461745,2859759,8156836,8159046,7455086,27416,19388
90,4209021,3827386,461724,2859688,8156935,8159161,7455278,27432,19383
100,4207954,3827230,461718,2859951,8156797,8159039,7455436,27392,19384
110,4208891,3827363,461761,2859649,8156816,8159070,7455358,27384,19374
120,4209239,3827467,461709,2859922,8156913,8159161,7455719,27408,19402
130,4209258,3827380,461746,2859707,8156835,8158994,7455612,27392,19392
140,4209465,3827606,461789,2859709,8156815,8159081,7455546,27376,19397
150,4208013,3827503,461767,2859983,8156993,8159069,7455397,27400,19385
160,4209241,3827499,461721,2859935,8156738,8159047,7455183,27384,19390
170,4208918,3827720,461716,2859888,8156865,8159073,7455074,27384,19374
180,4208743,3827708,461716,2859617,8156823,8159126,7455144,27384,19366
190,4209126,3827817,461704,2859962,8157097,8159191,7455319,27392,19392
200,4209552,3827605,461743,2859380,8156913,8158899,7455227,27400,19385
210,4209512,3827634,461757,2859662,8156753,8158950,7455211,27384,19374
220,4209390,3827779,461754,2859699,8156828,8158982,7454921,27376,19381
230,4209343,3827792,461704,2859867,8156748,8158916,7454977,27392,19376
240,4209471,3827755,461661,2859503,8156923,8159107,7454804,27408,19410
250,4209271,3828019,461697,2860077,8156821,8158894,7454830,27344,19383
260,4209217,3827837,461739,2859828,8156586,8159048,7455018,27384,19358
270,4209124,3827919,461767,2860019,8156938,8158907,7454878,27400,19385
280,4208680,3827893,461736,2859917,8156481,8158913,7454633,27360,19386
290,4209537,3828107,461713,2859844,8156688,8158870,7454967,27392,19392
300,4208918,3828003,461755,2859835,8156648,8159001,7454936,27376,19397
310,4209267,3828288,461740,2859784,8156720,8158840,7454708,27352,19392
320,4209272,3828232,461742,2859999,8156835,8158976,7455050,27400,19377
330,4209209,3828087,461714,2859860,8156727,8158905,7454995,27416,19388
340,4210065,3828280,461664,2859985,8156926,8158946,7454747,27408,19386
350,4209945,3828334,461733,2859679,8156790,8158939,7454879,27392,19368
360,4209701,3828289,461750,2860169,8156723,8158953,7454989,27408,19386
370,4209553,3828363,461748,2860309,8156853,8158942,7455299,27416,19388
380,4209084,3828368,461714,2859953,8156793,8159103,7455040,27368,19371
390,4209023,3828392,461780,2859695,8156932,8159101,7455152,27368,19363
400,4209271,3828561,461698,2859712,8156683,8159025,7455129,27376,19381
410,4208936,3828501,461764,2859908,8156728,8159086,7454805,27376,19389
420,4208146,3828595,461793,2859414,8156753,8158973,7454933,27392,19384
430,4207904,3828624,461778,2860035,8156733,8159006,7455186,27392,19384
440,4208005,3828652,461732,2860027,8156814,8158999,7455066,27408,19386
450,4209323,3828707,461749,2860153,8156738,8158968,7454916,27392,19376
460,4208461,3828745,461779,2859729,8156852,8158968,7454789,27392,19400
470,4208329,3828720,461802,2860141,8156904,8159027,7454813,27392,19376
480,4208357,3828731,461725,2859955,8156737,8159094,7454892,27392,19392
490,4209741,3828895,461751,2859934,8156817,8159012,7455026,27392,19400
500,4210985,3828905,461762,2860214,8156696,8158940,7454777,27408,19386
510,4209759,3828843,461694,2859874,8156788,8158929,7454575,27400,19377
520,4210555,3828915,461742,2859929,8156730,8158968,7454826,27408,19386
530,4210150,3829090,461745,2859658,8156810,8158969,7454943,27392,19376
540,4210304,3829109,461724,2859597,8156849,8158983,7454881,27368,19387
550,4210635,3829086,461727,2859795,8156805,8158919,7454646,27408,19386
560,4211091,3829076,461786,2860044,8156691,8158842,7454715,27376,19373
570,4210270,3829268,461717,2859738,8157006,8159156,7455240,27392,19384
580,4209150,3829104,461704,2859988,8156795,8159068,7455161,27384,19366
590,4209779,3829203,461734,2860024,8156790,8158987,7454897,27400,19369
600,4210498,3829170,461774,2860183,8156678,8158954,7455026,27416,19372
610,4209796,3829236,461732,2860042,8156735,8159025,7454950,27392,19376
620,4210292,3829309,461770,2860068,8156841,8159065,7454928,27376,19381
630,4209703,3829436,461787,2860182,8156815,8158978,7454765,27408,19370
640,4209713,3829389,461810,2860501,8156790,8159019,7454998,27392,19384
650,4209762,3829431,461760,2859969,8156850,8159031,7455057,27384,19374
660,4210182,3829422,461736,2860282,8156792,8159039,7454900,27392,19360
670,4209789,3829538,461740,2860292,8156886,8159092,7455060,27392,19368
680,4208538,3829454,461745,2859885,8156641,8158961,7454826,27368,19395
690,4208433,3829642,461754,2859985,8156746,8158946,7454921,27408,19378
700,4209912,3829581,461772,2859985,8156797,8158950,7455296,27416,19372
710,4210363,3829630,461730,2859891,8156599,8158775,7455015,27376,19381
720,4210502,3829759,461744,2860343,8156936,8158960,7455065,27384,19374
730,4210261,3829691,461754,2860247,8156653,8158867,7454976,27392,19376
740,4210072,3829676,461709,2860040,8156646,8158944,7454936,27424,19389
750,4210325,3829565,461732,2859880,8156700,8158858,7454828,27424,19381
760,4210420,3829761,461713,2859980,8156622,8158914,7454841,27392,19384
770,4209860,3829883,461714,2860460,8156923,8158973,7454762,27400,19385
780,4209843,3829901,461717,2860116,8156702,8158944,7454808,27392,19384
790,4211243,3829856,461718,2860199,8156640,8158851,7455154,27384,19374
