timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4119218,3620265,475726,2847362,8228885,8232999,7475950,27560,19382
10,4118646,3620513,475725,2846796,8168197,8171061,7430510,27560,19374
20,4118725,3620704,475770,2846133,8159003,8161271,7425166,27552,19356
30,4117801,3620572,475737,2846351,8157626,8159850,7424364,27552,19372
40,4119059,3620887,475698,2846462,8157186,8159372,7424292,27568,19375
50,4118588,3620990,475770,2846794,8157145,8159280,7424018,27560,19398
60,4118471,3621013,475743,2846250,8157145,8159459,7424392,27560,19382
70,4118651,3621164,475713,2846518,8157291,8159352,7424556,27552,19364
80,4118508,3621107,475697,2846327,8157357,8159532,7424438,27552,19396
90,4119098,3621517,475741,2846352,8157255,8159446,7424229,27568,19367
100,4118182,3621577,475711,2846538,8157300,8159348,7424334,27552,19372
110,4118673,3621734,475708,2846428,8157245,8159373,7424232,27536,19385
120,4118736,3621715,475707,2846629,8157217,8159419,7424134,27552,19372
130,4118641,3622007,475711,2846747,8157150,8159165,7423833,27560,19374
140,4118247,3622000,475701,2846023,8157093,8159358,7424330,27584,19386
150,4117588,3621968,475669,2846067,8157266,8159518,7424524,27552,19380
160,4118738,3622235,475710,2846282,8157116,8159250,7424488,27576,19385
170,4118201,3622378,475710,2846234,8157132,8159386,7424218,27584,19378
180,4119423,3622312,475739,2846208,8157184,8159421,7424444,27544,19363
190,4119451,3622660,475699,2846464,8157016,8159202,7424088,27576,19393
200,4119109,3622554,475757,2846473,8157177,8159287,7424330,27568,19375
210,4119457,3622780,475740,2846624,8157112,8159253,7424160,27576,19385
220,4119112,3623030,475697,2846229,8157315,8159376,7424190,27560,19374
230,4119127,3623013,475757,2846481,8157292,8159387,7424089,27568,19367
240,4119262,3623230,475744,2846688,8157290,8159352,7424217,27560,19382
250,4119643,3623185,475729,2846006,8157266,8159379,7424122,27560,19390
260,4119260,3623348,475707,2846776,8157337,8159451,7424341,27576,19377
270,4118313,3623574,475712,2846176,8157084,8159354,7424004,27544,19379
280,4119529,3623596,475708,2846332,8157304,8159414,7424131,27568,19399
290,4119232,3623639,475672,2846644,8157204,8159290,7424000,27568,19375
300,4119462,3623885,475764,2846474,8157394,8159376,7423857,27552,19356
310,4119786,3623935,475692,2846479,8157133,8159416,7423653,27536,19385
320,4119940,3623967,475680,2846361,8157152,8159318,7423610,27536,19369
330,4120198,3624111,475696,2846233,8157149,8159287,7423697,27576,19385
340,4119885,3624241,475766,2846693,8157063,8159180,7423815,27552,19372
350,4119480,3624414,475686,2846656,8157161,8159467,7424020,27560,19374
360,4120043,3624459,475739,2846413,8157282,8159333,7423906,27576,19385
370,4120029,3624510,475720,2846522,8157319,8159352,7423790,27568,19383
380,4119175,3624694,475722,2846636,8157479,8159490,7424022,27576,19377
390,4119628,3624782,475719,2846475,8157099,8159244,7423917,27552,19372
400,4119807,3624770,475739,2846813,8157183,8159378,7424050,27568,19399
410,4120697,3624979,475743,2846458,8157138,8159247,7423864,27560,19374
420,4120065,3625143,475731,2846560,8156980,8159206,7423910,27568,19383
430,4120241,3625256,475722,2846378,8157064,8159198,7423953,27552,19388
440,4119929,3625415,475748,2846443,8157144,8159298,7423687,27560,19382
450,4119142,3625270,475693,2846755,8157128,8159257,7423877,27560,19374
460,4118653,3625470,475711,2846372,8157165,8159269,7423930,27568,19383
470,4119599,3625609,475723,2846284,8157041,8159224,7423852,27592,19379
480,4118456,3625642,475705,2846282,8157130,8159326,7423839,27544,19371
490,4120901,3625790,475741,2846517,8157021,8159166,7423662,27584,19394
500,4119988,3625997,475706,2846647,8157137,8159172,7423764,27560,19382
510,4120099,3625964,475798,2847269,8157198,8159120,7423843,27560,19374
520,4120171,3626230,475707,2846978,8157253,8159342,7423697,27560,19366
530,4119192,3626325,475734,2846637,8156981,8159202,7423659,27584,19402
540,4119321,3626410,475723,2846790,8157102,8159245,7424022,27592,19387
550,4119938,3626474,475756,2846862,8157172,8159408,7423960,27568,19383
560,4119755,3626610,475751,2846906,8157156,8159306,7424065,27600,19389
570,4118876,3626594,475682,2846385,8157081,8159284,7424097,27528,19368
580,4118977,3626866,475714,2846600,8157034,8159234,7424436,27536,19361
590,4119771,3627017,475714,2846303,8157213,8159323,7424259,27576,19377
600,4120610,3627198,475751,2846732,8157269,8159423,7423919,27560,19382
610,4120235,3627186,475796,2846296,8157157,8159196,7423984,27584,19386
620,4120645,3627238,475689,2846518,8157170,8159281,7424052,27560,19358
630,4120601,3627421,475722,2846373,8157270,8159353,7424063,27560,19382
640,4119991,3627627,475746,2846576,8156932,8159177,7423603,27568,19383
650,4120095,3627643,475756,2846600,8157329,8159509,7424167,27544,19347
660,4119746,3627729,475732,2846563,8156987,8159180,7423637,27560,19374
670,4120021,3627834,475738,2846538,8157180,8159414,7423820,27576,19385
680,4118914,3627864,475678,2846461,8157106,8159256,7423499,27584,19394
690,4119937,3628064,475736,2846476,8157019,8159239,7423868,27576,19377
700,4119429,3628361,475742,2846654,8157235,8159216,7423987,27552,19364
710,4118727,3628356,475726,2846870,8157254,8159292,7423896,27568,19375
720,4119606,3628479,475687,2846431,8157120,8159201,7424046,27568,19383
730,4119457,3628597,475721,2846321,8157181,8159285,7424088,27568,19383
740,4120111,3628646,475788,2846449,8157196,8159267,7423733,27544,19387
750,4119466,3628624,475745,2846209,8157102,8159319,7423574,27576,19377
760,4118278,3628947,475734,2846340,8157159,8159335,7423639,27568,19359
770,4119136,3628940,475720,2846700,8157170,8159230,7423745,27576,19393
780,4119149,3629122,475771,2846616,8156991,8159224,7423768,27552,19388
790,4119166,3629270,475724,2846661,8156980,8159186,7423984,27552,19372
800,4119761,3629266,475693,2846437,8157039,8159251,7424039,27568,19367
810,4118970,3629511,475689,2846392,8156994,8159193,7423951,27552,19380
820,4119769,3629458,475733,2846607,8156975,8159018,7423963,27584,19362
830,4118890,3629481,475715,2846353,8156941,8159147,7423969,27560,19382
840,4120106,3629770,475723,2846359,8156923,8159147,7423908,27560,19382
850,4120433,3629745,475645,2846619,8157041,8159076,7423925,27576,19353
860,4119582,3629936,475750,2846616,8156901,8159010,7423719,27576,19369
870,4119022,3630082,475712,2846778,8156888,8159052,7424160,27576,19385
880,4120231,3630259,475718,2846500,8157039,8159221,7424151,27600,19381
890,4118931,3630409,475713,2846550,8156954,8159117,7423872,27552,19388
900,4120061,3630540,475742,2846362,8157010,8159199,7423968,27600,19381
910,4120207,3630527,475688,2846741,8157035,8159116,7423885,27592,19387
920,4120121,3630640,475701,2846737,8157192,8159241,7423822,27568,19367
930,4118929,3630680,475655,2846682,8157097,8159249,7424161,27560,19382
940,4119769,3630787,475715,2846493,8157001,8159074,7423783,27560,19390
950,4119997,3630859,475682,2846711,8157151,8159244,7423985,27552,19364
960,4120096,3631086,475697,2846699,8156912,8158997,7423752,27576,19369
970,4119735,3631322,475732,2846657,8157214,8159312,7423683,27576,19385
980,4120208,3631279,475699,2846752,8157114,8159227,7423881,27560,19374
990,4119894,3631308,475715,2846332,8156967,8159004,7423479,27576,19393
1000,4119820,3631311,475702,2846490,8156982,8159033,7423749,27560,19374
1010,4120080,3631567,475691,2846561,8157033,8159223,7423726,27552,19372
1020,4119600,3631736,475728,2846562,8157114,8159182,7423109,27544,19371
