timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4119556,3691676,471030,2848932,8228612,8232779,7485357,27456,19323
10,4119060,3691824,471050,2848156,8168041,8170884,7439418,27440,19304
20,4120153,3691740,471029,2848067,8158761,8161071,7433468,27512,19325
30,4120330,3691923,471047,2848042,8157385,8159589,7432391,27464,19308
40,4119980,3692174,471066,2848311,8157009,8159320,7432253,27456,19315
50,4119661,3692179,471072,2848263,8157166,8159219,7431991,27464,19300
60,4120709,3692254,471044,2848197,8157051,8159259,7432199,27472,19318
70,4119666,3692180,471059,2848157,8157102,8159401,7431876,27512,19325
80,4119447,3692471,470975,2848343,8157115,8159439,7432052,27472,19302
90,4119944,3692851,470974,2848214,8157372,8158485,7432262,27480,19295
100,4120166,3692708,470955,2847929,8157497,8158063,7432246,27488,19329
110,4120267,3692399,471052,2847973,8155744,8159493,7430747,27472,19294
120,4120067,3692948,470937,2848006,8156547,8158230,7432175,27488,19321
130,4120014,3692961,470916,2847439,8156947,8158905,7430711,27464,19300
140,4119465,3693138,471007,2847754,8157445,8158806,7432965,27464,19308
150,4120071,3693071,470974,2848157,8155867,8158072,7432032,27512,19325
160,4120431,3692852,470917,2847547,8156234,8159029,7431532,27496,19322
170,4120450,3692703,470849,2847786,8156709,8159678,7432169,27464,19332
180,4119454,3693068,470920,2848182,8157469,8159543,7432759,27480,19319
190,4119748,3692777,470874,2848128,8156740,8158278,7432056,27472,19310
200,4120573,3692923,470894,2847550,8156848,8158583,7431494,27512,19317
210,4120505,3693184,470956,2847588,8156326,8158697,7432477,27512,19325
220,4120470,3693063,470889,2847764,8156730,8158917,7432223,27496,19330
230,4120983,3693361,470952,2847915,8156599,8159023,7432002,27520,19343
240,4120598,3693245,470930,2847950,8156647,8158624,7432854,27488,19345
250,4120788,3693454,470903,2847830,8156908,8158823,7434138,27472,19286
260,4120483,3693613,470951,2847662,8156195,8158536,7435894,27480,19319
270,4120892,3693711,470898,2847597,8156633,8158533,7444525,27488,19329
280,4120817,3693897,470907,2847471,8156350,8158572,7454045,27456,19323
290,4121079,3694012,470917,2847662,8156370,8158760,7458442,27456,19299
300,4121131,3693936,470936,2847779,8156445,8158674,7462922,27488,19353
310,4120747,3693994,470878,2847531,8156523,8158506,7460910,27480,19311
320,4121300,3694034,470886,2847708,8156648,8158487,7451016,27472,19294
330,4120421,3694164,470953,2847491,8156490,8158278,7442815,27480,19295
340,4120899,3694343,470932,2848165,8156706,8158659,7439209,27488,19321
350,4120813,3694308,470960,2847476,8156300,8158315,7436545,27488,19313
360,4119378,3694220,470892,2848076,8156106,8158167,7439360,27504,19324
370,4120201,3694459,470934,2848588,8156739,8158899,7457840,27472,19334
380,4120418,3694522,470915,2847903,8156505,8158502,7457081,27480,19311
390,4120880,3694339,470941,2848186,8156432,8158376,7446206,27480,19335
400,4120901,3694391,470948,2848067,8156574,8158590,7440129,27456,19323
410,4120253,3694415,470945,2848245,8156886,8159054,7436709,27472,19326
420,4120437,3694455,470947,2847654,8156048,8158043,7434052,27488,19329
430,4120793,3694622,470922,2848050,8156176,8158465,7433187,27504,19340
440,4119806,3694448,470927,2847806,8156696,8158761,7432857,27464,19316
450,4120755,3694460,470979,2848018,8156266,8158430,7432651,27496,19314
460,4120188,3694727,470927,2848290,8156723,8158717,7432514,27472,19294
470,4120499,3694492,470979,2848206,8156586,8158552,7432390,27488,19313
480,4119635,3694516,470909,2848033,8156765,8158478,7432870,27480,19319
490,4121029,3694445,470948,2848601,8156543,8158465,7432880,27520,19327
500,4120772,3694757,470997,2848175,8156212,8158677,7432546,27512,19309
510,4120685,3694657,470935,2847957,8156412,8158521,7433011,27488,19321
520,4120062,3694465,470949,2848271,8156408,8158576,7433382,27512,19325
530,4119666,3694527,470978,2848035,8156728,8158553,7433768,27480,19311
540,4120453,3694696,470961,2847974,8156581,8157821,7432939,27496,19314
550,4120317,3694619,470946,2848123,8156595,8158852,7433118,27480,19311
560,4119928,3694674,470988,2847896,8156681,8158947,7432878,27480,19295
570,4119652,3694459,470898,2847851,8156690,8158403,7432376,27504,19324
580,4119731,3694724,471001,2847850,8156546,8158755,7432647,27488,19305
590,4120382,3694667,470986,2847865,8156449,8158026,7431908,27520,19319
600,4119107,3694471,470935,2847654,8156385,8158110,7432203,27504,19300
610,4120185,3694447,470890,2847540,8156395,8158569,7432408,27504,19300
620,4119594,3694486,470943,2848074,8155911,8158408,7432183,27512,19325
630,4120307,3694569,470907,2847448,8156777,8158593,7432078,27504,19308
640,4120368,3694628,470917,2847772,8156768,8158623,7432164,27496,19322
650,4119559,3694760,471011,2847957,8156533,8158268,7431977,27488,19297
660,4119947,3694746,470984,2847677,8156807,8158558,7432720,27480,19287
670,4120945,3694496,470982,2847681,8156735,8158893,7432806,27496,19290
680,4121271,3694513,470965,2847953,8156706,8158668,7432669,27496,19306
690,4120715,3694469,470978,2847623,8156573,8158434,7432723,27488,19289
700,4122259,3694704,471075,2847993,8157052,8158964,7433160,27536,19329
710,4122001,3694826,471096,2848056,8157053,8159380,7433410,27496,19290
720,4121274,3694789,471164,2847915,8157035,8159273,7434236,27512,19293
730,4121846,3694784,471090,2847796,8157069,8159245,7433839,27488,19281
740,4121689,3694656,471080,2848321,8156992,8159094,7433823,27528,19304
750,4121444,3694817,471090,2847902,8156847,8159001,7434143,27512,19293
760,4121602,3694614,471100,2848127,8156811,8158933,7434083,27488,19265
770,4122296,3694860,471078,2847868,8156897,8158978,7433787,27496,19274
780,4123253,3694801,471119,2848043,8157003,8159095,7434047,27480,19295
790,4122116,3694620,471097,2847993,8157055,8159247,7434275,27496,19298
800,4122472,3694429,471128,2847978,8156930,8159127,7434513,27504,19284
810,4122212,3694589,471109,2847915,8156984,8159058,7434576,27488,19281
820,4121270,3694611,471078,2847701,8156927,8159015,7434734,27488,19281
830,4121613,3694580,471077,2847773,8156912,8159125,7434499,27520,19295
840,4122505,3694692,471096,2847753,8156878,8159021,7433941,27512,19277
850,4122271,3694377,471140,2847650,8157023,8159056,7434131,27488,19289
860,4121827,3694520,471090,2847754,8156929,8158987,7434195,27504,19276
870,4123329,3694454,471093,2847767,8156978,8159155,7434237,27528,19280
880,4122998,3694494,471105,2847606,8156811,8159030,7434468,27520,19279
890,4122397,3694235,471141,2847465,8157055,8159199,7434551,27512,19277
900,4123243,3694500,471136,2847788,8157005,8159166,7434340,27480,19263
910,4122900,3694281,471130,2847495,8157114,8159141,7434419,27528,19272
920,4121574,3694075,471126,2847450,8156903,8158986,7434460,27496,19282
930,4122212,3694265,471071,2847432,8157039,8158941,7434808,27480,19263
940,4121910,3694214,471099,2847661,8156977,8159025,7434692,27520,19271
950,4123082,3694184,471134,2848127,8157003,8159222,7434561,27520,19255
960,4121725,3694014,471123,2847983,8157016,8159049,7434450,27520,19279
970,4123091,3694121,471046,2847938,8156879,8158966,7434465,27496,19250
980,4123161,3694035,471118,2847673,8156920,8158966,7434496,27496,19250
990,4123469,3693974,471093,2848091,8156960,8159073,7434583,27504,19244
1000,4122227,3693859,471161,2847876,8156924,8158918,7434595,27512,19253
1010,4123148,3693823,471105,2848097,8157071,8158871,7434699,27504,19252
1020,4123187,3693838,471150,2848008,8156894,8158987,7434637,27504,19260
1030,4122661,3693910,471154,2847938,8156912,8159186,7434664,27504,19244
1040,4123156,3693706,471120,2847729,8156791,8158791,7434511,27488,19249
1050,4122601,3693747,471104,2848058,8156957,8159163,7434825,27528,19272
