timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,4112187,3645280,471981,2859601,8228819,8233096,7486887,27560,19102
10,4112599,3645332,471994,2858885,8168094,8171017,7440749,27560,19102
20,4112538,3645407,472018,2858667,8158788,8161335,7434684,27592,19115
30,4113329,3645380,471976,2858893,8157488,8159667,7433504,27568,19119
40,4113585,3645599,471980,2858608,8157330,8159529,7432924,27616,19136
50,4113430,3645589,471949,2858896,8157220,8159391,7432958,27608,19110
60,4113133,3645631,471859,2858825,8157052,8159209,7432574,27616,19104
70,4113134,3645410,471982,2858721,8157153,8159263,7432664,27624,19129
80,4112976,3645444,471944,2858447,8156592,8158969,7433054,27592,19099
90,4112855,3645293,471972,2858430,8155883,8159322,7431933,27592,19099
100,4113316,3645465,471876,2858967,8157233,8158285,7432632,27592,19099
110,4112127,3645473,471981,2858733,8155867,8157924,7433280,27584,19138
120,4111896,3645699,471974,2858035,8155913,8157755,7432771,27592,19099
130,4111664,3645516,472026,2857994,8155907,8157664,7431407,27584,19122
140,4112173,3645539,471841,2857999,8155285,8158119,7431823,27592,19115
150,4112161,3646805,471858,2858070,8157597,8159180,7431967,27584,19106
160,4112819,3646022,471949,2858303,8156706,8159300,7432199,27600,19101
170,4113103,3646249,471937,2858318,8157092,8158699,7431727,27600,19125
180,4113576,3646265,471890,2858360,8156666,8158952,7432920,27624,19113
190,4113092,3646223,471780,2857995,8156500,8159050,7432872,27576,19113
200,4113614,3646246,471753,2858351,8156821,8157790,7432225,27592,19131
210,4113367,3646619,471868,2858338,8156249,8158625,7434086,27624,19113
220,4113851,3646598,471815,2858315,8156684,8159050,7433232,27600,19109
230,4113491,3646903,471836,2857893,8156729,8158582,7433240,27616,19112
240,4112967,3646770,471834,2858087,8156863,8159276,7433065,27600,19125
250,4113561,3646770,471812,2858398,8156920,8159095,7433741,27584,19130
260,4113002,3646439,471747,2858484,8155899,8158968,7434393,27608,19070
270,4113723,3647135,471862,2858152,8156720,8158714,7436198,27608,19094
280,4112716,3646962,471826,2858282,8157027,8159117,7444541,27592,19099
290,4112753,3647240,471841,2858421,8156634,8158530,7451676,27584,19098
300,4113651,3647262,471886,2857917,8156761,8158702,7457015,27600,19117
310,4113270,3647212,471744,2858225,8156376,8157727,7460795,27608,19142
320,4112895,3647375,471856,2858723,8155885,8158174,7461240,27592,19107
330,4113272,3647284,471809,2858692,8156371,8158298,7451451,27616,19056
340,4113255,3647592,471766,2858481,8156504,8157993,7443908,27584,19082
350,4113411,3647731,471823,2858388,8156815,8158871,7440253,27608,19110
360,4113269,3647681,471808,2858553,8157129,8158817,7437693,27624,19113
370,4112994,3647815,471850,2858030,8156851,8158463,7438163,27600,19093
380,4114257,3647638,471880,2858151,8156513,8158718,7450346,27584,19090
390,4113606,3647470,471809,2858127,8156316,8158908,7459790,27616,19120
